"","time","density","group","colour"
"1",-1.40054000380664,1.25297766213668e-15,1,"#e41a1c"
"2",-1.35211950791508,2.01712391380865e-15,1,"#e41a1c"
"3",-1.30369901202353,3.2449840468639e-15,1,"#e41a1c"
"4",-1.25527851613198,5.1622346945813e-15,1,"#e41a1c"
"5",-1.20685802024042,8.08836929143743e-15,1,"#e41a1c"
"6",-1.15843752434887,1.24213573517519e-14,1,"#e41a1c"
"7",-1.11001702845732,1.96059895517243e-14,1,"#e41a1c"
"8",-1.06159653256576,3.10296210091393e-14,1,"#e41a1c"
"9",-1.01317603667421,4.84132456105104e-14,1,"#e41a1c"
"10",-0.964755540782655,7.4329119355511e-14,1,"#e41a1c"
"11",-0.916335044891101,1.12005338598929e-13,1,"#e41a1c"
"12",-0.867914548999547,1.74335916177697e-13,1,"#e41a1c"
"13",-0.819494053107994,2.7044589140526e-13,1,"#e41a1c"
"14",-0.77107355721644,4.13788126192014e-13,1,"#e41a1c"
"15",-0.722653061324886,6.23416599988974e-13,1,"#e41a1c"
"16",-0.674232565433333,9.22859754251638e-13,1,"#e41a1c"
"17",-0.625812069541779,1.41530574341459e-12,1,"#e41a1c"
"18",-0.577391573650225,2.15188494212871e-12,1,"#e41a1c"
"19",-0.528971077758671,3.22911802743581e-12,1,"#e41a1c"
"20",-0.480550581867118,4.77561364604541e-12,1,"#e41a1c"
"21",-0.432130085975564,6.95832524649655e-12,1,"#e41a1c"
"22",-0.38370959008401,1.049153143346e-11,1,"#e41a1c"
"23",-0.335289094192457,1.56377989988523e-11,1,"#e41a1c"
"24",-0.286868598300903,2.30197662907602e-11,1,"#e41a1c"
"25",-0.238448102409349,3.34260684012962e-11,1,"#e41a1c"
"26",-0.190027606517796,4.80729321485052e-11,1,"#e41a1c"
"27",-0.141607110626242,7.10343549011542e-11,1,"#e41a1c"
"28",-0.0931866147346883,1.0381801206075e-10,1,"#e41a1c"
"29",-0.0447661188431345,1.49954437245199e-10,1,"#e41a1c"
"30",0.0036543770484192,2.13836338795813e-10,1,"#e41a1c"
"31",0.0520748729399727,3.03384700039718e-10,1,"#e41a1c"
"32",0.100495368831526,4.39431959177907e-10,1,"#e41a1c"
"33",0.14891586472308,6.29887916383029e-10,1,"#e41a1c"
"34",0.197336360614634,8.92918487062002e-10,1,"#e41a1c"
"35",0.245756856506188,1.2507430920976e-09,1,"#e41a1c"
"36",0.294177352397741,1.74963077079981e-09,1,"#e41a1c"
"37",0.342597848289295,2.4847020353305e-09,1,"#e41a1c"
"38",0.391018344180849,3.49393668952671e-09,1,"#e41a1c"
"39",0.439438840072402,4.86212434851258e-09,1,"#e41a1c"
"40",0.487859335963956,6.69129632468041e-09,1,"#e41a1c"
"41",0.53627983185551,9.22441150783317e-09,1,"#e41a1c"
"42",0.584700327747063,1.28469388398544e-08,1,"#e41a1c"
"43",0.633120823638617,1.77261015026556e-08,1,"#e41a1c"
"44",0.681541319530171,2.42207462944866e-08,1,"#e41a1c"
"45",0.729961815421724,3.27560237154017e-08,1,"#e41a1c"
"46",0.778382311313278,4.448061467534e-08,1,"#e41a1c"
"47",0.826802807204832,6.07675679720033e-08,1,"#e41a1c"
"48",0.875223303096386,8.22933117696134e-08,1,"#e41a1c"
