"","time","density","group","colour"
"1",-1.40054000380664,9.32969193730242e-18,1,"#e41a1c"
"2",-1.35211950791508,7.82844598208921e-19,1,"#e41a1c"
"3",-1.30369901202353,8.89616143286974e-18,1,"#e41a1c"
"4",-1.25527851613198,1.02199335860232e-17,1,"#e41a1c"
"5",-1.20685802024042,3.8183370015556e-18,1,"#e41a1c"
"6",-1.15843752434887,2.09689753783401e-18,1,"#e41a1c"
"7",-1.11001702845732,6.65354490814069e-18,1,"#e41a1c"
"8",-1.06159653256576,1.04766798589349e-17,1,"#e41a1c"
"9",-1.01317603667421,7.35913283757988e-18,1,"#e41a1c"
"10",-0.964755540782655,1.76851724453299e-17,1,"#e41a1c"
"11",-0.916335044891101,8.23929288612364e-18,1,"#e41a1c"
"12",-0.867914548999547,1.79672687092501e-18,1,"#e41a1c"
"13",-0.819494053107994,0,1,"#e41a1c"
"14",-0.77107355721644,0,1,"#e41a1c"
"15",-0.722653061324886,0,1,"#e41a1c"
"16",-0.674232565433333,0,1,"#e41a1c"
"17",-0.625812069541779,3.99542385182583e-18,1,"#e41a1c"
"18",-0.577391573650225,3.27885650883621e-18,1,"#e41a1c"
"19",-0.528971077758671,3.53581669346128e-18,1,"#e41a1c"
"20",-0.480550581867118,2.65141739266169e-18,1,"#e41a1c"
"21",-0.432130085975564,3.73123402495379e-18,1,"#e41a1c"
"22",-0.38370959008401,1.52637464388667e-17,1,"#e41a1c"
"23",-0.335289094192457,1.19446622792327e-17,1,"#e41a1c"
"24",-0.286868598300903,3.48590254752415e-18,1,"#e41a1c"
"25",-0.238448102409349,1.02329130899029e-18,1,"#e41a1c"
"26",-0.190027606517796,7.04023091553208e-18,1,"#e41a1c"
"27",-0.141607110626242,1.49237451158238e-17,1,"#e41a1c"
"28",-0.0931866147346883,1.73655652409904e-17,1,"#e41a1c"
"29",-0.0447661188431345,1.53216898852571e-17,1,"#e41a1c"
"30",0.0036543770484192,9.42109582368563e-18,1,"#e41a1c"
"31",0.0520748729399727,8.99568710599465e-18,1,"#e41a1c"
"32",0.100495368831526,9.68594421729867e-18,1,"#e41a1c"
"33",0.14891586472308,2.23410733750543e-17,1,"#e41a1c"
"34",0.197336360614634,5.08512516867805e-17,1,"#e41a1c"
"35",0.245756856506188,9.73981088353026e-17,1,"#e41a1c"
"36",0.294177352397741,1.85907019758875e-16,1,"#e41a1c"
"37",0.342597848289295,3.73157538247141e-16,1,"#e41a1c"
"38",0.391018344180849,7.37278065426783e-16,1,"#e41a1c"
"39",0.439438840072402,1.47977995013839e-15,1,"#e41a1c"
"40",0.487859335963956,2.92940143011762e-15,1,"#e41a1c"
"41",0.53627983185551,5.66205798401092e-15,1,"#e41a1c"
"42",0.584700327747063,1.06599271801119e-14,1,"#e41a1c"
"43",0.633120823638617,2.01471604632968e-14,1,"#e41a1c"
"44",0.681541319530171,3.96643494216863e-14,1,"#e41a1c"
"45",0.729961815421724,7.67683444045276e-14,1,"#e41a1c"
"46",0.778382311313278,1.45949942946988e-13,1,"#e41a1c"
"47",0.826802807204832,2.7218514842679e-13,1,"#e41a1c"
"48",0.875223303096386,4.97072097712981e-13,1,"#e41a1c"
"49",0.923643798987939,8.86896768708124e-13,1,"#e41a1c"
"50",0.972064294879493,1.62755998739578e-12,1,"#e41a1c"
"51",1.02048479077105,3.01448042352049e-12,1,"#e41a1c"
"52",1.0689052866626,5.49451575694102e-12,1,"#e41a1c"
"53",1.11732578255415,9.84794478058924e-12,1,"#e41a1c"
"54",1.16574627844571,1.73392850426201e-11,1,"#e41a1c"
"55",1.21416677433726,2.99525759821295e-11,1,"#e41a1c"
"56",1.26258727022882,5.06792841770246e-11,1,"#e41a1c"
"57",1.31100776612037,8.96499261923912e-11,1,"#e41a1c"
"58",1.35942826201192,1.56413099987524e-10,1,"#e41a1c"
"59",1.40784875790348,2.68828375080767e-10,1,"#e41a1c"
"60",1.45626925379503,4.54900643591646e-10,1,"#e41a1c"
"61",1.50468974968658,7.57363684713368e-10,1,"#e41a1c"
"62",1.55311024557814,1.23958108841582e-09,1,"#e41a1c"
"63",1.60153074146969,2.02460322078194e-09,1,"#e41a1c"
"64",1.64995123736124,3.377710950087e-09,1,"#e41a1c"
"65",1.6983717332528,5.55885393032943e-09,1,"#e41a1c"
"66",1.74679222914435,9.02211788195476e-09,1,"#e41a1c"
"67",1.79521272503591,1.44361742534879e-08,1,"#e41a1c"
"68",1.84363322092746,2.27641209318022e-08,1,"#e41a1c"
"69",1.89205371681901,3.53596534106006e-08,1,"#e41a1c"
"70",1.94047421271057,5.55170383126763e-08,1,"#e41a1c"
"71",1.98889470860212,8.74119692496252e-08,1,"#e41a1c"
"72",2.03731520449367,1.35904954274648e-07,1,"#e41a1c"
"73",2.08573570038523,2.08627918754888e-07,1,"#e41a1c"
"74",2.13415619627678,3.16177465622821e-07,1,"#e41a1c"
"75",2.18257669216834,4.72992827978594e-07,1,"#e41a1c"
"76",2.23099718805989,6.98364142957462e-07,1,"#e41a1c"
"77",2.27941768395144,1.04949253540778e-06,1,"#e41a1c"
"78",2.327838179843,1.56204445432994e-06,1,"#e41a1c"
"79",2.37625867573455,2.29821150285589e-06,1,"#e41a1c"
"80",2.4246791716261,3.3425985002235e-06,1,"#e41a1c"
"81",2.47309966751766,4.80614251717106e-06,1,"#e41a1c"
"82",2.52152016340921,6.83210859065201e-06,1,"#e41a1c"
"83",2.56994065930076,9.66279988236546e-06,1,"#e41a1c"
"84",2.61836115519232,1.37649282326122e-05,1,"#e41a1c"
"85",2.66678165108387,1.94018843294976e-05,1,"#e41a1c"
"86",2.71520214697543,2.706242355419e-05,1,"#e41a1c"
"87",2.76362264286698,3.73598037177505e-05,1,"#e41a1c"
"88",2.81204313875853,5.10539700270007e-05,1,"#e41a1c"
"89",2.86046363465009,6.90755236448976e-05,1,"#e41a1c"
"90",2.90888413054164,9.34880358653599e-05,1,"#e41a1c"
"91",2.95730462643319,0.000126245324122098,1,"#e41a1c"
"92",3.00572512232475,0.000168851555333203,1,"#e41a1c"
"93",3.0541456182163,0.000223722365930767,1,"#e41a1c"
"94",3.10256611410786,0.000293711492348149,1,"#e41a1c"
"95",3.15098660999941,0.000382156433696827,1,"#e41a1c"
"96",3.19940710589096,0.000492924769879099,1,"#e41a1c"
"97",3.24782760178252,0.000637160233327273,1,"#e41a1c"
"98",3.29624809767407,0.00081744349597977,1,"#e41a1c"
"99",3.34466859356562,0.00103973559881793,1,"#e41a1c"
"100",3.39308908945718,0.00131142950549814,1,"#e41a1c"
"101",3.44150958534873,0.00164070465487312,1,"#e41a1c"
"102",3.48993008124028,0.00203653098520381,1,"#e41a1c"
"103",3.53835057713184,0.0025126857382914,1,"#e41a1c"
"104",3.58677107302339,0.00309487134947985,1,"#e41a1c"
"105",3.63519156891495,0.00378198151569493,1,"#e41a1c"
"106",3.6836120648065,0.00458639880980955,1,"#e41a1c"
"107",3.73203256069805,0.00552084904377393,1,"#e41a1c"
"108",3.78045305658961,0.00659825966377413,1,"#e41a1c"
"109",3.82887355248116,0.00783160697323926,1,"#e41a1c"
"110",3.87729404837271,0.00925457857401841,1,"#e41a1c"
"111",3.92571454426427,0.0108823279453328,1,"#e41a1c"
"112",3.97413504015582,0.0127083883366555,1,"#e41a1c"
"113",4.02255553604738,0.0147423995768807,1,"#e41a1c"
"114",4.07097603193893,0.0169926033168789,1,"#e41a1c"
"115",4.11939652783048,0.019465660557507,1,"#e41a1c"
"116",4.16781702372204,0.0221664798201034,1,"#e41a1c"
"117",4.21623751961359,0.0251393800337093,1,"#e41a1c"
"118",4.26465801550514,0.0283499751003765,1,"#e41a1c"
"119",4.3130785113967,0.0317868342702938,1,"#e41a1c"
"120",4.36149900728825,0.0354442322249478,1,"#e41a1c"
"121",4.4099195031798,0.0393144655490204,1,"#e41a1c"
"122",4.45833999907136,0.0433879920177275,1,"#e41a1c"
"123",4.50676049496291,0.047659528655393,1,"#e41a1c"
"124",4.55518099085447,0.0521374203958145,1,"#e41a1c"
"125",4.60360148674602,0.0567728168346375,1,"#e41a1c"
"126",4.65202198263757,0.0615510898106267,1,"#e41a1c"
"127",4.70044247852913,0.0664577548112425,1,"#e41a1c"
"128",4.74886297442068,0.0714787793461838,1,"#e41a1c"
"129",4.79728347031223,0.0766008787699075,1,"#e41a1c"
"130",4.84570396620379,0.0818194019861351,1,"#e41a1c"
"131",4.89412446209534,0.0871210763819517,1,"#e41a1c"
"132",4.94254495798689,0.0924886651322312,1,"#e41a1c"
"133",4.99096545387845,0.0979164628991705,1,"#e41a1c"
"134",5.03938594977,0.103400412347499,1,"#e41a1c"
"135",5.08780644566156,0.10893797692118,1,"#e41a1c"
"136",5.13622694155311,0.114527973615948,1,"#e41a1c"
"137",5.18464743744466,0.120179414060731,1,"#e41a1c"
"138",5.23306793333622,0.125886687250697,1,"#e41a1c"
"139",5.28148842922777,0.131647955985636,1,"#e41a1c"
"140",5.32990892511932,0.137462812950024,1,"#e41a1c"
"141",5.37832942101088,0.143329527144287,1,"#e41a1c"
"142",5.42674991690243,0.149244629941365,1,"#e41a1c"
"143",5.47517041279399,0.155203226795953,1,"#e41a1c"
"144",5.52359090868554,0.161198122357204,1,"#e41a1c"
"145",5.57201140457709,0.167206530302526,1,"#e41a1c"
"146",5.62043190046865,0.173210379699437,1,"#e41a1c"
"147",5.6688523963602,0.179188328360118,1,"#e41a1c"
"148",5.71727289225175,0.185115922049644,1,"#e41a1c"
"149",5.76569338814331,0.190965816902799,1,"#e41a1c"
"150",5.81411388403486,0.19669412841772,1,"#e41a1c"
"151",5.86253437992641,0.202250872123449,1,"#e41a1c"
"152",5.91095487581797,0.207615870124115,1,"#e41a1c"
"153",5.95937537170952,0.212755892728287,1,"#e41a1c"
"154",6.00779586760108,0.217639064557101,1,"#e41a1c"
"155",6.05621636349263,0.222235623457453,1,"#e41a1c"
"156",6.10463685938418,0.226518673975751,1,"#e41a1c"
"157",6.15305735527574,0.230407868167529,1,"#e41a1c"
"158",6.20147785116729,0.233918202829458,1,"#e41a1c"
"159",6.24989834705884,0.237061232499972,1,"#e41a1c"
"160",6.2983188429504,0.239835981038563,1,"#e41a1c"
"161",6.34673933884195,0.242247500638828,1,"#e41a1c"
"162",6.39515983473351,0.244306752334598,1,"#e41a1c"
"163",6.44358033062506,0.246026397282381,1,"#e41a1c"
"164",6.49200082651661,0.247379448736541,1,"#e41a1c"
"165",6.54042132240817,0.248463067098718,1,"#e41a1c"
"166",6.58884181829972,0.249308999223308,1,"#e41a1c"
"167",6.63726231419127,0.249949664694278,1,"#e41a1c"
"168",6.68568281008283,0.250417047561112,1,"#e41a1c"
"169",6.73410330597438,0.25074159230568,1,"#e41a1c"
"170",6.78252380186593,0.250944131851809,1,"#e41a1c"
"171",6.83094429775749,0.251049103108996,1,"#e41a1c"
"172",6.87936479364904,0.251083323585041,1,"#e41a1c"
"173",6.9277852895406,0.251051791118771,1,"#e41a1c"
"174",6.97620578543215,0.250952537408375,1,"#e41a1c"
"175",7.0246262813237,0.250776638551704,1,"#e41a1c"
"176",7.07304677721526,0.250508361648324,1,"#e41a1c"
"177",7.12146727310681,0.250101832705441,1,"#e41a1c"
"178",7.16988776899836,0.249525817577164,1,"#e41a1c"
"179",7.21830826488992,0.248752536523166,1,"#e41a1c"
"180",7.26672876078147,0.247745018468063,1,"#e41a1c"
"181",7.31514925667303,0.246466232774343,1,"#e41a1c"
"182",7.36356975256458,0.244880369996181,1,"#e41a1c"
"183",7.41199024845613,0.242953136536378,1,"#e41a1c"
"184",7.46041074434769,0.240571666868258,1,"#e41a1c"
"185",7.50883124023924,0.237790954443624,1,"#e41a1c"
"186",7.55725173613079,0.23460179057045,1,"#e41a1c"
"187",7.60567223202235,0.231002825172925,1,"#e41a1c"
"188",7.6540927279139,0.227000668798094,1,"#e41a1c"
"189",7.70251322380546,0.222609860762083,1,"#e41a1c"
"190",7.75093371969701,0.217830038269739,1,"#e41a1c"
"191",7.79935421558856,0.212681925203436,1,"#e41a1c"
"192",7.84777471148012,0.207259069666687,1,"#e41a1c"
"193",7.89619520737167,0.201606614818042,1,"#e41a1c"
"194",7.94461570326322,0.195772238049084,1,"#e41a1c"
"195",7.99303619915478,0.189805065249863,1,"#e41a1c"
"196",8.04145669504633,0.183754591644891,1,"#e41a1c"
"197",8.08987719093788,0.177673762395793,1,"#e41a1c"
"198",8.13829768682944,0.171625371868242,1,"#e41a1c"
"199",8.18671818272099,0.165650530421534,1,"#e41a1c"
"200",8.23513867861254,0.15978362656696,1,"#e41a1c"
"201",8.2835591745041,0.154054057185763,1,"#e41a1c"
"202",8.33197967039565,0.148486029222541,1,"#e41a1c"
"203",8.38040016628721,0.143098447123885,1,"#e41a1c"
"204",8.42882066217876,0.137946477989562,1,"#e41a1c"
"205",8.47724115807031,0.132998181837922,1,"#e41a1c"
"206",8.52566165396187,0.12825142409694,1,"#e41a1c"
"207",8.57408214985342,0.123702061541692,1,"#e41a1c"
"208",8.62250264574497,0.119342894520066,1,"#e41a1c"
"209",8.67092314163653,0.115164141811472,1,"#e41a1c"
"210",8.71934363752808,0.111162902338148,1,"#e41a1c"
"211",8.76776413341964,0.107334600368734,1,"#e41a1c"
"212",8.81618462931119,0.103638586984221,1,"#e41a1c"
"213",8.86460512520274,0.100059967882006,1,"#e41a1c"
"214",8.9130256210943,0.0965841313911741,1,"#e41a1c"
"215",8.96144611698585,0.0931969842835356,1,"#e41a1c"
"216",9.0098666128774,0.0898851662020599,1,"#e41a1c"
"217",9.05828710876896,0.0866423386553636,1,"#e41a1c"
"218",9.10670760466051,0.0834513994494051,1,"#e41a1c"
"219",9.15512810055207,0.0802986190008715,1,"#e41a1c"
"220",9.20354859644362,0.0771770273272492,1,"#e41a1c"
"221",9.25196909233517,0.0740812097758482,1,"#e41a1c"
"222",9.30038958822673,0.0710073507494346,1,"#e41a1c"
"223",9.34881008411828,0.0679532683593654,1,"#e41a1c"
"224",9.39723058000983,0.0649228717906553,1,"#e41a1c"
"225",9.44565107590139,0.0619155690886144,1,"#e41a1c"
