"","time","density","group","colour"
"1",-0.846569496807678,0.0041712320771239,1,"#e41a1c"
"2",-0.817301275456858,0.0046547897839029,1,"#e41a1c"
"3",-0.788033054106038,0.00517743182906993,1,"#e41a1c"
"4",-0.758764832755218,0.00574061415921295,1,"#e41a1c"
"5",-0.729496611404398,0.00634723106294894,1,"#e41a1c"
"6",-0.700228390053578,0.0070190132774467,1,"#e41a1c"
"7",-0.670960168702758,0.00773812324060062,1,"#e41a1c"
"8",-0.641691947351938,0.00850579637591923,1,"#e41a1c"
"9",-0.612423726001118,0.00932347724736642,1,"#e41a1c"
"10",-0.583155504650299,0.0102181219952613,1,"#e41a1c"
"11",-0.553887283299479,0.0111665148771759,1,"#e41a1c"
"12",-0.524619061948659,0.0121694018224,1,"#e41a1c"
"13",-0.495350840597839,0.0132275171087132,1,"#e41a1c"
"14",-0.466082619247019,0.0143678482211683,1,"#e41a1c"
"15",-0.436814397896199,0.0155663096461118,1,"#e41a1c"
"16",-0.407546176545379,0.0168215672605135,1,"#e41a1c"
"17",-0.378277955194559,0.0181336103876913,1,"#e41a1c"
"18",-0.349009733843739,0.019526398252201,1,"#e41a1c"
"19",-0.319741512492919,0.0209772565876025,1,"#e41a1c"
"20",-0.290473291142099,0.0224823828149119,1,"#e41a1c"
"21",-0.26120506979128,0.0240408733754945,1,"#e41a1c"
"22",-0.23193684844046,0.0256715017996036,1,"#e41a1c"
"23",-0.20266862708964,0.0273544858832511,1,"#e41a1c"
"24",-0.17340040573882,0.0290839806239416,1,"#e41a1c"
"25",-0.144132184388,0.0308582218027915,1,"#e41a1c"
"26",-0.11486396303718,0.0326894550280678,1,"#e41a1c"
"27",-0.08559574168636,0.0345618189822236,1,"#e41a1c"
"28",-0.0563275203355401,0.0364684911698701,1,"#e41a1c"
"29",-0.0270592989847201,0.0384071057586389,1,"#e41a1c"
"30",0.00220892236609971,0.0403832848324548,1,"#e41a1c"
"31",0.0314771437169197,0.0423854982632892,1,"#e41a1c"
"32",0.0607453650677395,0.0444074564791637,1,"#e41a1c"
"33",0.0900135864185595,0.0464466635908969,1,"#e41a1c"
"34",0.119281807769379,0.0485034027455988,1,"#e41a1c"
"35",0.148550029120199,0.0505703085823534,1,"#e41a1c"
"36",0.177818250471019,0.0526431467530873,1,"#e41a1c"
"37",0.207086471821839,0.0547198861851552,1,"#e41a1c"
"38",0.236354693172659,0.0567978714463313,1,"#e41a1c"
"39",0.265622914523479,0.058873410960518,1,"#e41a1c"
"40",0.294891135874299,0.0609452808967106,1,"#e41a1c"
"41",0.324159357225119,0.063012480947987,1,"#e41a1c"
"42",0.353427578575939,0.0650723010887853,1,"#e41a1c"
"43",0.382695799926759,0.0671242753385698,1,"#e41a1c"
"44",0.411964021277579,0.0691700447468091,1,"#e41a1c"
"45",0.441232242628398,0.0712100013168198,1,"#e41a1c"
"46",0.470500463979218,0.073243921637825,1,"#e41a1c"
"47",0.499768685330038,0.0752744747762443,1,"#e41a1c"
"48",0.529036906680858,0.0773046606704778,1,"#e41a1c"
"49",0.558305128031678,0.0793362799232302,1,"#e41a1c"
"50",0.587573349382498,0.0813730422808843,1,"#e41a1c"
"51",0.616841570733318,0.083421108467428,1,"#e41a1c"
"52",0.646109792084138,0.0854821632413298,1,"#e41a1c"
"53",0.675378013434958,0.087559036197163,1,"#e41a1c"
"54",0.704646234785778,0.0896593117925501,1,"#e41a1c"
"55",0.733914456136598,0.0917932167079505,1,"#e41a1c"
"56",0.763182677487418,0.0939579560522337,1,"#e41a1c"
"57",0.792450898838238,0.0961566824264603,1,"#e41a1c"
"58",0.821719120189058,0.0983993797034256,1,"#e41a1c"
"59",0.850987341539877,0.100700630011918,1,"#e41a1c"
"60",0.880255562890697,0.103050511356203,1,"#e41a1c"
"61",0.909523784241517,0.105451645081342,1,"#e41a1c"
"62",0.938792005592337,0.107914084662262,1,"#e41a1c"
"63",0.968060226943157,0.110456183241561,1,"#e41a1c"
"64",0.997328448293977,0.113059784651005,1,"#e41a1c"
"65",1.0265966696448,0.115726210047688,1,"#e41a1c"
"66",1.05586489099562,0.118463231626138,1,"#e41a1c"
"67",1.08513311234644,0.121291097546413,1,"#e41a1c"
"68",1.11440133369726,0.124184525401378,1,"#e41a1c"
"69",1.14366955504808,0.127143064947019,1,"#e41a1c"
"70",1.1729377763989,0.130170636963476,1,"#e41a1c"
"71",1.20220599774972,0.133286188137881,1,"#e41a1c"
"72",1.23147421910054,0.136460686938201,1,"#e41a1c"
"73",1.26074244045136,0.139691858174671,1,"#e41a1c"
"74",1.29001066180218,0.142979472293873,1,"#e41a1c"
"75",1.319278883153,0.146337089070886,1,"#e41a1c"
"76",1.34854710450382,0.149736947540046,1,"#e41a1c"
"77",1.37781532585464,0.153175301546075,1,"#e41a1c"
"78",1.40708354720546,0.156648777035249,1,"#e41a1c"
"79",1.43635176855628,0.160161347142838,1,"#e41a1c"
"80",1.4656199899071,0.16369206347015,1,"#e41a1c"
"81",1.49488821125792,0.167236340494945,1,"#e41a1c"
"82",1.52415643260874,0.170789584165312,1,"#e41a1c"
"83",1.55342465395956,0.174342723583842,1,"#e41a1c"
"84",1.58269287531038,0.177886437759014,1,"#e41a1c"
"85",1.6119610966612,0.181416014899513,1,"#e41a1c"
"86",1.64122931801202,0.1849267492616,1,"#e41a1c"
"87",1.67049753936284,0.188397809211536,1,"#e41a1c"
"88",1.69976576071365,0.191831254857208,1,"#e41a1c"
"89",1.72903398206447,0.195223971976705,1,"#e41a1c"
"90",1.75830220341529,0.198571737743146,1,"#e41a1c"
"91",1.78757042476611,0.201845506678466,1,"#e41a1c"
"92",1.81683864611693,0.205055687758726,1,"#e41a1c"
"93",1.84610686746775,0.208202478450741,1,"#e41a1c"
"94",1.87537508881857,0.211282494878937,1,"#e41a1c"
"95",1.90464331016939,0.214262099399447,1,"#e41a1c"
"96",1.93391153152021,0.2171563839029,1,"#e41a1c"
"97",1.96317975287103,0.21996988557191,1,"#e41a1c"
"98",1.99244797422185,0.222700151984224,1,"#e41a1c"
"99",2.02171619557267,0.225311948620681,1,"#e41a1c"
"100",2.05098441692349,0.227821565100029,1,"#e41a1c"
"101",2.08025263827431,0.230238228285652,1,"#e41a1c"
"102",2.10952085962513,0.232560306688473,1,"#e41a1c"
"103",2.13878908097595,0.234753055635653,1,"#e41a1c"
"104",2.16805730232677,0.236831152922013,1,"#e41a1c"
"105",2.19732552367759,0.238808400747577,1,"#e41a1c"
"106",2.22659374502841,0.240683781571337,1,"#e41a1c"
"107",2.25586196637923,0.24242430008443,1,"#e41a1c"
"108",2.28513018773005,0.244041052349489,1,"#e41a1c"
"109",2.31439840908087,0.245552110878359,1,"#e41a1c"
"110",2.34366663043169,0.246956873754156,1,"#e41a1c"
"111",2.37293485178251,0.248224807327599,1,"#e41a1c"
"112",2.40220307313333,0.249362230271729,1,"#e41a1c"
"113",2.43147129448415,0.250391188063634,1,"#e41a1c"
"114",2.46073951583497,0.25131137226717,1,"#e41a1c"
"115",2.49000773718579,0.252095172521463,1,"#e41a1c"
"116",2.51927595853661,0.252743549706869,1,"#e41a1c"
"117",2.54854417988743,0.253282286550089,1,"#e41a1c"
"118",2.57781240123825,0.253711337945803,1,"#e41a1c"
