"","time","density","group","colour"
"1",-1.40054000380664,4.14250993935225e-06,1,"#e41a1c"
"2",-1.35211950791508,4.65747784910813e-06,1,"#e41a1c"
"3",-1.30369901202353,5.25561919336847e-06,1,"#e41a1c"
"4",-1.25527851613198,5.90242715368671e-06,1,"#e41a1c"
"5",-1.20685802024042,6.63101742831449e-06,1,"#e41a1c"
"6",-1.15843752434887,7.45939116375239e-06,1,"#e41a1c"
"7",-1.11001702845732,8.3521995479831e-06,1,"#e41a1c"
"8",-1.06159653256576,9.37517134948911e-06,1,"#e41a1c"
"9",-1.01317603667421,1.05141695959578e-05,1,"#e41a1c"
"10",-0.964755540782655,1.17378281657677e-05,1,"#e41a1c"
"11",-0.916335044891101,1.31631834081314e-05,1,"#e41a1c"
"12",-0.867914548999547,1.47181114884893e-05,1,"#e41a1c"
"13",-0.819494053107994,1.6395787977687e-05,1,"#e41a1c"
"14",-0.77107355721644,1.83543351889457e-05,1,"#e41a1c"
"15",-0.722653061324886,2.04620154890128e-05,1,"#e41a1c"
"16",-0.674232565433333,2.27729658800457e-05,1,"#e41a1c"
"17",-0.625812069541779,2.54171031597528e-05,1,"#e41a1c"
"18",-0.577391573650225,2.82538679798712e-05,1,"#e41a1c"
"19",-0.528971077758671,3.14129289515102e-05,1,"#e41a1c"
"20",-0.480550581867118,3.49572361277534e-05,1,"#e41a1c"
"21",-0.432130085975564,3.87484941455261e-05,1,"#e41a1c"
"22",-0.38370959008401,4.30341071601282e-05,1,"#e41a1c"
"23",-0.335289094192457,4.77513937219747e-05,1,"#e41a1c"
"24",-0.286868598300903,5.27829484004988e-05,1,"#e41a1c"
"25",-0.238448102409349,5.85527139711458e-05,1,"#e41a1c"
"26",-0.190027606517796,6.47869482398408e-05,1,"#e41a1c"
"27",-0.141607110626242,7.14625513793453e-05,1,"#e41a1c"
"28",-0.0931866147346883,7.91272017266223e-05,1,"#e41a1c"
"29",-0.0447661188431345,8.73084678319555e-05,1,"#e41a1c"
"30",0.0036543770484192,9.61938578216521e-05,1,"#e41a1c"
"31",0.0520748729399727,0.000106209688368612,1,"#e41a1c"
"32",0.100495368831526,0.000116871258269557,1,"#e41a1c"
"33",0.14891586472308,0.000128608338147212,1,"#e41a1c"
"34",0.197336360614634,0.00014160459042265,1,"#e41a1c"
"35",0.245756856506188,0.000155402133542949,1,"#e41a1c"
"36",0.294177352397741,0.000170788791681401,1,"#e41a1c"
"37",0.342597848289295,0.000187534435731014,1,"#e41a1c"
"38",0.391018344180849,0.000205267303665067,1,"#e41a1c"
"39",0.439438840072402,0.000225285843250123,1,"#e41a1c"
"40",0.487859335963956,0.000246712488135129,1,"#e41a1c"
"41",0.53627983185551,0.000269481352769226,1,"#e41a1c"
"42",0.584700327747063,0.000295194939317685,1,"#e41a1c"
"43",0.633120823638617,0.000322421391413242,1,"#e41a1c"
"44",0.681541319530171,0.000351709493583405,1,"#e41a1c"
"45",0.729961815421724,0.000384238498291198,1,"#e41a1c"
"46",0.778382311313278,0.000418596531937699,1,"#e41a1c"
"47",0.826802807204832,0.000455986313471894,1,"#e41a1c"
"48",0.875223303096386,0.000496851498251513,1,"#e41a1c"
