"","x","y","group","colour"
"1",5.00639652893609,1.74272228660407,1,"#e41a1c"
"2",8.61192942825899,1.78899171171543,1,"#e41a1c"
"3",7.256794726639,3.12826050866834,1,"#e41a1c"
"4",5.46435436506012,1.3574336520693,1,"#e41a1c"
"5",6.15656777315789,2.42491294369941,1,"#e41a1c"
"6",4.88952567976583,1.02374330848528,1,"#e41a1c"
"7",7.69253278519932,1.83695848314287,1,"#e41a1c"
"8",5.78341813672844,2.69539898404966,1,"#e41a1c"
"9",5.33986175558625,1.5927643090313,1,"#e41a1c"
"10",6.07509157935772,2.03332068319805,1,"#e41a1c"
"11",9.46689377968897,0.395895075284721,1,"#e41a1c"
"12",8.06974639678284,1.98915603694697,1,"#e41a1c"
"13",6.22486858893358,2.39158177970809,1,"#e41a1c"
"14",6.87225913298923,0.453708489254061,1,"#e41a1c"
"15",8.46958884432208,1.23578798017834,1,"#e41a1c"
"16",6.51946916784825,1.20907931550396,1,"#e41a1c"
"17",6.59354015168043,2.0589682073303,1,"#e41a1c"
"18",12.4870968335239,0.948707464979308,1,"#e41a1c"
"19",15.6014069428699,1.86631410332154,1,"#e41a1c"
"20",7.66368351434258,1.57902415679945,1,"#e41a1c"
"21",9.32687566765279,1.56233520156332,1,"#e41a1c"
"22",5.96895899932911,1.78470797503492,1,"#e41a1c"
"23",7.42837518337575,1.47908650700386,1,"#e41a1c"
"24",9.28585863928374,2.45184464147252,1,"#e41a1c"
"25",7.54025757140372,2.14518905362575,1,"#e41a1c"
"26",5.37297770208127,2.24311772225126,1,"#e41a1c"
"27",7.38131937423139,0.970903607156311,1,"#e41a1c"
"28",10.6100614405173,1.62045797489592,1,"#e41a1c"
"29",6.50770269594549,0.867549605952152,1,"#e41a1c"
"30",7.58571805299921,2.60261200729541,1,"#e41a1c"
"31",7.49085591742672,3.30181671222514,1,"#e41a1c"
"32",8.51024532393037,1.12434912048589,1,"#e41a1c"
"33",15.0687806828918,1.44206823745917,1,"#e41a1c"
"34",7.34506988079246,2.76789541448748,1,"#e41a1c"
"35",7.98048229100378,1.50177931546985,1,"#e41a1c"
"36",9.04768372968552,3.30346948324082,1,"#e41a1c"
"37",4.96271124940457,1.8115416839563,1,"#e41a1c"
"38",6.63261295319443,1.45008858624707,1,"#e41a1c"
"39",5.64942639012285,0.235249936133292,1,"#e41a1c"
"40",5.52515911055535,0.647599085514854,1,"#e41a1c"
"41",6.52317146623968,2.13964694353759,1,"#e41a1c"
