"","time","density","group","colour"
"1",-0.217006046836139,0.0516965701466355,1,"#e41a1c"
"2",-0.209503554675464,0.054261748370027,1,"#e41a1c"
"3",-0.202001062514789,0.0569459690606925,1,"#e41a1c"
"4",-0.194498570354113,0.0597171765206501,1,"#e41a1c"
"5",-0.186996078193438,0.0625491981612813,1,"#e41a1c"
"6",-0.179493586032762,0.0655295332445112,1,"#e41a1c"
"7",-0.171991093872087,0.068572585143131,1,"#e41a1c"
"8",-0.164488601711412,0.0717031113567989,1,"#e41a1c"
"9",-0.156986109550736,0.0749589157562177,1,"#e41a1c"
"10",-0.149483617390061,0.0782770137081798,1,"#e41a1c"
"11",-0.141981125229385,0.081709054328391,1,"#e41a1c"
"12",-0.13447863306871,0.0852396446723698,1,"#e41a1c"
"13",-0.126976140908035,0.0888320876183538,1,"#e41a1c"
"14",-0.119473648747359,0.0925624919309598,1,"#e41a1c"
"15",-0.111971156586684,0.0963635733767861,1,"#e41a1c"
"16",-0.104468664426008,0.100240098839313,1,"#e41a1c"
"17",-0.096966172265333,0.104244901728272,1,"#e41a1c"
"18",-0.0894636801046576,0.108307588466594,1,"#e41a1c"
"19",-0.0819611879439822,0.112466236833561,1,"#e41a1c"
"20",-0.0744586957833068,0.116722066260888,1,"#e41a1c"
"21",-0.0669562036226314,0.121032647257803,1,"#e41a1c"
"22",-0.059453711461956,0.125454398172367,1,"#e41a1c"
"23",-0.0519512193012806,0.12994340181802,1,"#e41a1c"
"24",-0.0444487271406052,0.134487475537578,1,"#e41a1c"
"25",-0.0369462349799298,0.139142355520968,1,"#e41a1c"
"26",-0.0294437428192544,0.143841743601237,1,"#e41a1c"
"27",-0.021941250658579,0.148607866072067,1,"#e41a1c"
"28",-0.0144387584979036,0.153451455568272,1,"#e41a1c"
"29",-0.00693626633722819,0.158333644331519,1,"#e41a1c"
"30",0.000566225823447231,0.163286405171489,1,"#e41a1c"
"31",0.00806871798412262,0.168287321878082,1,"#e41a1c"
"32",0.015571210144798,0.17332022722239,1,"#e41a1c"
"33",0.0230737023054734,0.178418377425917,1,"#e41a1c"
"34",0.0305761944661488,0.183541129730685,1,"#e41a1c"
"35",0.0380786866268242,0.188694896861701,1,"#e41a1c"
"36",0.0455811787874996,0.19388587979376,1,"#e41a1c"
"37",0.053083670948175,0.199091456459532,1,"#e41a1c"
"38",0.0605861631088505,0.204319642761781,1,"#e41a1c"
"39",0.0680886552695258,0.209560082879263,1,"#e41a1c"
"40",0.0755911474302012,0.214806686262827,1,"#e41a1c"
"41",0.0830936395908766,0.220057564627221,1,"#e41a1c"
"42",0.090596131751552,0.22530401364355,1,"#e41a1c"
"43",0.0980986239122275,0.230546180668174,1,"#e41a1c"
"44",0.105601116072903,0.235767846890942,1,"#e41a1c"
"45",0.113103608233578,0.240975792714622,1,"#e41a1c"
"46",0.120606100394254,0.246159950117124,1,"#e41a1c"
"47",0.128108592554929,0.251307316985599,1,"#e41a1c"
