"","time","density","group","colour"
"1",-0.308112860425091,0.0367570277387896,1,"#e41a1c"
"2",-0.297460556705242,0.041777197528075,1,"#e41a1c"
"3",-0.286808252985392,0.0473011609648021,1,"#e41a1c"
"4",-0.276155949265542,0.0533572157193088,1,"#e41a1c"
"5",-0.265503645545692,0.0599737571841204,1,"#e41a1c"
"6",-0.254851341825842,0.0673757415931603,1,"#e41a1c"
"7",-0.244199038105992,0.0754826839045211,1,"#e41a1c"
"8",-0.233546734386142,0.0842691156733897,1,"#e41a1c"
"9",-0.222894430666292,0.0937611797420934,1,"#e41a1c"
"10",-0.212242126946443,0.10404726192054,1,"#e41a1c"
"11",-0.201589823226593,0.11534354473739,1,"#e41a1c"
"12",-0.190937519506743,0.127442658987855,1,"#e41a1c"
"13",-0.180285215786893,0.140361867936581,1,"#e41a1c"
"14",-0.169632912067043,0.154117011589116,1,"#e41a1c"
"15",-0.158980608347193,0.168938572926085,1,"#e41a1c"
"16",-0.148328304627343,0.184748112246713,1,"#e41a1c"
"17",-0.137676000907494,0.20142715186409,1,"#e41a1c"
"18",-0.127023697187644,0.218974586119153,1,"#e41a1c"
"19",-0.116371393467794,0.237410723110076,1,"#e41a1c"
"20",-0.105719089747944,0.257001991081222,1,"#e41a1c"
"21",-0.0950667860280941,0.277414970032592,1,"#e41a1c"
"22",-0.0844144823082442,0.298626140602429,1,"#e41a1c"
"23",-0.0737621785883943,0.32060936777257,1,"#e41a1c"
"24",-0.0631098748685445,0.343466660792559,1,"#e41a1c"
"25",-0.0524575711486946,0.367121599847507,1,"#e41a1c"
"26",-0.0418052674288448,0.391384890892958,1,"#e41a1c"
"27",-0.0311529637089949,0.416206373789449,1,"#e41a1c"
"28",-0.020500659989145,0.441533408370904,1,"#e41a1c"
"29",-0.00984835626929514,0.467421774910579,1,"#e41a1c"
"30",0.000803947450554732,0.493623547066174,1,"#e41a1c"
"31",0.0114562511704046,0.520057843142142,1,"#e41a1c"
"32",0.0221085548902544,0.546652778092443,1,"#e41a1c"
"33",0.0327608586101043,0.573326215577108,1,"#e41a1c"
"34",0.0434131623299542,0.599925828340123,1,"#e41a1c"
"35",0.0540654660498041,0.626352887842577,1,"#e41a1c"
"36",0.0647177697696539,0.652525532769396,1,"#e41a1c"
"37",0.0753700734895038,0.678361498862143,1,"#e41a1c"
"38",0.0860223772093536,0.703593195225062,1,"#e41a1c"
"39",0.0966746809292035,0.728182482860796,1,"#e41a1c"
"40",0.107326984649053,0.752086183070621,1,"#e41a1c"
"41",0.117979288368903,0.775225840574098,1,"#e41a1c"
"42",0.128631592088753,0.797437763139573,1,"#e41a1c"
"43",0.139283895808603,0.818386429167158,1,"#e41a1c"
"44",0.149936199528453,0.838262907037784,1,"#e41a1c"
"45",0.160588503248303,0.857004824327496,1,"#e41a1c"
"46",0.171240806968153,0.874552216695961,1,"#e41a1c"
"47",0.181893110688002,0.890501261556374,1,"#e41a1c"
"48",0.192545414407852,0.904922928299858,1,"#e41a1c"
"49",0.203197718127702,0.917949383133448,1,"#e41a1c"
"50",0.213850021847552,0.92954737455258,1,"#e41a1c"
"51",0.224502325567402,0.939634214830286,1,"#e41a1c"
"52",0.235154629287252,0.947699522928697,1,"#e41a1c"
"53",0.245806933007102,0.954254703985704,1,"#e41a1c"
"54",0.256459236726952,0.959297837238853,1,"#e41a1c"
"55",0.267111540446801,0.962830423739989,1,"#e41a1c"
"56",0.277763844166651,0.964558485599637,1,"#e41a1c"
"57",0.288416147886501,0.964541097472996,1,"#e41a1c"
"58",0.299068451606351,0.96308625777149,1,"#e41a1c"
"59",0.309720755326201,0.960225684534631,1,"#e41a1c"
"60",0.320373059046051,0.955994116119236,1,"#e41a1c"
"61",0.3310253627659,0.949976014440503,1,"#e41a1c"
"62",0.34167766648575,0.94271347072802,1,"#e41a1c"
"63",0.3523299702056,0.934286064040763,1,"#e41a1c"
"64",0.36298227392545,0.924751560727396,1,"#e41a1c"
"65",0.3736345776453,0.914031626920977,1,"#e41a1c"
"66",0.38428688136515,0.90216651367597,1,"#e41a1c"
"67",0.394939185085,0.889473613352096,1,"#e41a1c"
"68",0.40559148880485,0.876023742899851,1,"#e41a1c"
"69",0.4162437925247,0.86188848390877,1,"#e41a1c"
"70",0.426896096244549,0.846996011266311,1,"#e41a1c"
"71",0.437548399964399,0.831616114053209,1,"#e41a1c"
"72",0.448200703684249,0.815862499760494,1,"#e41a1c"
"73",0.458853007404099,0.799806980906243,1,"#e41a1c"
"74",0.469505311123949,0.783510581578658,1,"#e41a1c"
"75",0.480157614843799,0.767075036638722,1,"#e41a1c"
"76",0.490809918563648,0.750628274518127,1,"#e41a1c"
"77",0.501462222283498,0.734231972876581,1,"#e41a1c"
"78",0.512114526003348,0.717946188048594,1,"#e41a1c"
"79",0.522766829723198,0.701902015980642,1,"#e41a1c"
"80",0.533419133443048,0.686166792958858,1,"#e41a1c"
"81",0.544071437162898,0.670760630874747,1,"#e41a1c"
"82",0.554723740882748,0.65572529953558,1,"#e41a1c"
"83",0.565376044602597,0.641120324986871,1,"#e41a1c"
"84",0.576028348322448,0.627143586098448,1,"#e41a1c"
"85",0.586680652042297,0.613674974749036,1,"#e41a1c"
"86",0.597332955762147,0.600735145704883,1,"#e41a1c"
"87",0.607985259481997,0.588342508228639,1,"#e41a1c"
"88",0.618637563201847,0.57663520661537,1,"#e41a1c"
"89",0.629289866921697,0.565610812597427,1,"#e41a1c"
"90",0.639942170641547,0.555169128927265,1,"#e41a1c"
"91",0.650594474361397,0.545309345055052,1,"#e41a1c"
"92",0.661246778081246,0.536028793359376,1,"#e41a1c"
"93",0.671899081801096,0.527530589875486,1,"#e41a1c"
"94",0.682551385520946,0.519587200189997,1,"#e41a1c"
"95",0.693203689240796,0.512177603511946,1,"#e41a1c"
"96",0.703855992960646,0.505285821800616,1,"#e41a1c"
"97",0.714508296680496,0.498967370079065,1,"#e41a1c"
"98",0.725160600400346,0.493218848985788,1,"#e41a1c"
"99",0.735812904120196,0.487902831553665,1,"#e41a1c"
"100",0.746465207840045,0.482996715663621,1,"#e41a1c"
"101",0.757117511559895,0.478477555575898,1,"#e41a1c"
"102",0.767769815279745,0.474423548507614,1,"#e41a1c"
"103",0.778422118999595,0.470702169161911,1,"#e41a1c"
"104",0.789074422719445,0.4672678273992,1,"#e41a1c"
"105",0.799726726439295,0.464097796957567,1,"#e41a1c"
"106",0.810379030159144,0.461190688555991,1,"#e41a1c"
"107",0.821031333878995,0.458545202982696,1,"#e41a1c"
"108",0.831683637598844,0.456074101063796,1,"#e41a1c"
"109",0.842335941318694,0.453758816504973,1,"#e41a1c"
"110",0.852988245038544,0.451581360545944,1,"#e41a1c"
"111",0.863640548758394,0.449548559767736,1,"#e41a1c"
"112",0.874292852478244,0.447615491975881,1,"#e41a1c"
"113",0.884945156198094,0.445755781156811,1,"#e41a1c"
"114",0.895597459917943,0.443957000997701,1,"#e41a1c"
"115",0.906249763637793,0.442208893466465,1,"#e41a1c"
"116",0.916902067357643,0.440502931092439,1,"#e41a1c"
"117",0.927554371077493,0.438814559674505,1,"#e41a1c"
"118",0.938206674797343,0.437135895539836,1,"#e41a1c"
"119",0.948858978517193,0.435459411418253,1,"#e41a1c"
"120",0.959511282237043,0.433774254401739,1,"#e41a1c"
"121",0.970163585956892,0.432069026048892,1,"#e41a1c"
"122",0.980815889676742,0.430339508775239,1,"#e41a1c"
"123",0.991468193396592,0.428580338018815,1,"#e41a1c"
"124",1.00212049711644,0.426786272893254,1,"#e41a1c"
"125",1.01277280083629,0.424932377000119,1,"#e41a1c"
"126",1.02342510455614,0.423026900497076,1,"#e41a1c"
"127",1.03407740827599,0.421064862844309,1,"#e41a1c"
"128",1.04472971199584,0.419041084835796,1,"#e41a1c"
"129",1.05538201571569,0.416937589374492,1,"#e41a1c"
"130",1.06603431943554,0.414739271714415,1,"#e41a1c"
"131",1.07668662315539,0.412455729142188,1,"#e41a1c"
"132",1.08733892687524,0.410081126282337,1,"#e41a1c"
"133",1.09799123059509,0.407609565477311,1,"#e41a1c"
"134",1.10864353431494,0.40499641875271,1,"#e41a1c"
"135",1.11929583803479,0.402260514754373,1,"#e41a1c"
"136",1.12994814175464,0.399401889258885,1,"#e41a1c"
"137",1.14060044547449,0.396414632125632,1,"#e41a1c"
"138",1.15125274919434,0.393276809586629,1,"#e41a1c"
"139",1.16190505291419,0.389954326716011,1,"#e41a1c"
"140",1.17255735663404,0.386480051430994,1,"#e41a1c"
"141",1.18320966035389,0.382849450125405,1,"#e41a1c"
"142",1.19386196407374,0.379058230224828,1,"#e41a1c"
"143",1.20451426779359,0.375054675436512,1,"#e41a1c"
"144",1.21516657151344,0.370861658074999,1,"#e41a1c"
"145",1.22581887523329,0.366495746726025,1,"#e41a1c"
"146",1.23647117895314,0.361955608337581,1,"#e41a1c"
"147",1.24712348267299,0.357230187615169,1,"#e41a1c"
"148",1.25777578639284,0.352272017375773,1,"#e41a1c"
"149",1.26842809011269,0.34714114600004,1,"#e41a1c"
"150",1.27908039383254,0.341839956628049,1,"#e41a1c"
"151",1.28973269755239,0.336371239674585,1,"#e41a1c"
"152",1.30038500127224,0.330703252286904,1,"#e41a1c"
"153",1.31103730499209,0.324855010560587,1,"#e41a1c"
"154",1.32168960871194,0.318859107493729,1,"#e41a1c"
"155",1.33234191243179,0.312721848194452,1,"#e41a1c"
"156",1.34299421615164,0.306449358904768,1,"#e41a1c"
"157",1.35364651987149,0.300007374770993,1,"#e41a1c"
"158",1.36429882359134,0.293456453621121,1,"#e41a1c"
"159",1.37495112731119,0.286805458084614,1,"#e41a1c"
"160",1.38560343103104,0.280063434774728,1,"#e41a1c"
"161",1.39625573475089,0.273228794240107,1,"#e41a1c"
"162",1.40690803847074,0.266317426574167,1,"#e41a1c"
"163",1.41756034219059,0.259356598917385,1,"#e41a1c"
