"","time","density","group","colour"
"1",-1.13838358734485,0.000593937958351723,1,"#e41a1c"
"2",-1.09902655529705,0.0007062678135674,1,"#e41a1c"
"3",-1.05966952324925,0.000835719139192194,1,"#e41a1c"
"4",-1.02031249120145,0.000986648805838661,1,"#e41a1c"
"5",-0.980955459153654,0.00116539790172243,1,"#e41a1c"
"6",-0.941598427105854,0.00137006344636482,1,"#e41a1c"
"7",-0.902241395058055,0.00160331096308447,1,"#e41a1c"
"8",-0.862884363010255,0.00186794437983477,1,"#e41a1c"
"9",-0.823527330962455,0.00217184857999546,1,"#e41a1c"
"10",-0.784170298914655,0.00252422262771957,1,"#e41a1c"
"11",-0.744813266866855,0.00292125708681865,1,"#e41a1c"
"12",-0.705456234819055,0.00336677414681196,1,"#e41a1c"
"13",-0.666099202771255,0.00386473663417057,1,"#e41a1c"
"14",-0.626742170723455,0.00442812119935309,1,"#e41a1c"
"15",-0.587385138675655,0.00506850792793943,1,"#e41a1c"
"16",-0.548028106627855,0.00577916908789858,1,"#e41a1c"
"17",-0.508671074580055,0.00656496955796307,1,"#e41a1c"
"18",-0.469314042532256,0.00743087625224036,1,"#e41a1c"
"19",-0.429957010484456,0.00839636464541554,1,"#e41a1c"
"20",-0.390599978436656,0.00947369504962658,1,"#e41a1c"
"21",-0.351242946388856,0.0106522502948826,1,"#e41a1c"
"22",-0.311885914341056,0.0119374499719055,1,"#e41a1c"
"23",-0.272528882293256,0.0133347271391188,1,"#e41a1c"
"24",-0.233171850245456,0.0148707525983487,1,"#e41a1c"
"25",-0.193814818197656,0.0165554892691547,1,"#e41a1c"
"26",-0.154457786149856,0.0183737981555952,1,"#e41a1c"
"27",-0.115100754102056,0.0203307478117993,1,"#e41a1c"
"28",-0.0757437220542565,0.0224312817328164,1,"#e41a1c"
"29",-0.0363866900064564,0.0247085658294121,1,"#e41a1c"
"30",0.00297034204134339,0.0271664340010621,1,"#e41a1c"
"31",0.0423273740891432,0.0297851949152955,1,"#e41a1c"
"32",0.0816844061369433,0.0325682802318274,1,"#e41a1c"
"33",0.121041438184743,0.0355188193592461,1,"#e41a1c"
"34",0.160398470232543,0.0386736603463228,1,"#e41a1c"
"35",0.199755502280343,0.0420267719097147,1,"#e41a1c"
"36",0.239112534328143,0.0455546434633182,1,"#e41a1c"
"37",0.278469566375943,0.0492575609628188,1,"#e41a1c"
"38",0.317826598423743,0.0531353232700436,1,"#e41a1c"
"39",0.357183630471543,0.0572230466366754,1,"#e41a1c"
"40",0.396540662519342,0.0615026846544115,1,"#e41a1c"
"41",0.435897694567142,0.0659484746692257,1,"#e41a1c"
"42",0.475254726614942,0.0705561905658365,1,"#e41a1c"
"43",0.514611758662742,0.0753209881815831,1,"#e41a1c"
"44",0.553968790710542,0.0802684846464432,1,"#e41a1c"
"45",0.593325822758342,0.0853699081085447,1,"#e41a1c"
"46",0.632682854806142,0.0905996211092062,1,"#e41a1c"
"47",0.672039886853942,0.0959482739335853,1,"#e41a1c"
"48",0.711396918901742,0.10140590612789,1,"#e41a1c"
"49",0.750753950949542,0.106980052579975,1,"#e41a1c"
"50",0.790110982997342,0.112637408479558,1,"#e41a1c"
"51",0.829468015045141,0.118355409347748,1,"#e41a1c"
"52",0.868825047092942,0.124120385328609,1,"#e41a1c"
"53",0.908182079140741,0.12991826470795,1,"#e41a1c"
"54",0.947539111188541,0.135731935501183,1,"#e41a1c"
"55",0.986896143236341,0.141534381184161,1,"#e41a1c"
"56",1.02625317528414,0.147309015061659,1,"#e41a1c"
"57",1.06561020733194,0.153040306826716,1,"#e41a1c"
"58",1.10496723937974,0.158712714888606,1,"#e41a1c"
"59",1.14432427142754,0.164283012254797,1,"#e41a1c"
"60",1.18368130347534,0.169742893710545,1,"#e41a1c"
"61",1.22303833552314,0.175083686335047,1,"#e41a1c"
"62",1.26239536757094,0.180291517412823,1,"#e41a1c"
"63",1.30175239961874,0.185352946183471,1,"#e41a1c"
"64",1.34110943166654,0.190203772234408,1,"#e41a1c"
"65",1.38046646371434,0.194863333418087,1,"#e41a1c"
"66",1.41982349576214,0.199331017495429,1,"#e41a1c"
"67",1.45918052780994,0.203597831185759,1,"#e41a1c"
"68",1.49853755985774,0.207655523173759,1,"#e41a1c"
"69",1.53789459190554,0.211429284944028,1,"#e41a1c"
"70",1.57725162395334,0.214967059274089,1,"#e41a1c"
"71",1.61660865600114,0.218274474387713,1,"#e41a1c"
"72",1.65596568804894,0.221348933417747,1,"#e41a1c"
"73",1.69532272009674,0.224188623594415,1,"#e41a1c"
"74",1.73467975214454,0.22671978773818,1,"#e41a1c"
"75",1.77403678419234,0.229011113141484,1,"#e41a1c"
"76",1.81339381624014,0.231071349293703,1,"#e41a1c"
"77",1.85275084828794,0.232903514818597,1,"#e41a1c"
"78",1.89210788033574,0.234511188215569,1,"#e41a1c"
"79",1.93146491238354,0.235830198902359,1,"#e41a1c"
"80",1.97082194443134,0.236936967799897,1,"#e41a1c"
"81",2.01017897647914,0.237840117190366,1,"#e41a1c"
"82",2.04953600852694,0.238545790727872,1,"#e41a1c"
"83",2.08889304057474,0.239059947671929,1,"#e41a1c"
"84",2.12825007262254,0.239332056963806,1,"#e41a1c"
"85",2.16760710467034,0.239432996723713,1,"#e41a1c"
"86",2.20696413671814,0.239369305145065,1,"#e41a1c"
"87",2.24632116876594,0.239147407771485,1,"#e41a1c"
"88",2.28567820081374,0.238771255357719,1,"#e41a1c"
"89",2.32503523286154,0.238206473969397,1,"#e41a1c"
"90",2.36439226490934,0.23750718680571,1,"#e41a1c"
"91",2.40374929695714,0.236678451837562,1,"#e41a1c"
"92",2.44310632900494,0.235725071792837,1,"#e41a1c"
"93",2.48246336105274,0.2346480636696,1,"#e41a1c"
"94",2.52182039310054,0.23342219321992,1,"#e41a1c"
"95",2.56117742514834,0.232087522224621,1,"#e41a1c"
"96",2.60053445719614,0.230647063680366,1,"#e41a1c"
"97",2.63989148924394,0.229103619710086,1,"#e41a1c"
"98",2.67924852129174,0.227455377049899,1,"#e41a1c"
"99",2.71860555333954,0.225681863166657,1,"#e41a1c"
"100",2.75796258538734,0.223814241210032,1,"#e41a1c"
"101",2.79731961743514,0.221854285326049,1,"#e41a1c"
"102",2.83667664948294,0.219803724124525,1,"#e41a1c"
"103",2.87603368153074,0.217659078744493,1,"#e41a1c"
"104",2.91539071357854,0.215404249436405,1,"#e41a1c"
"105",2.95474774562634,0.213065812606586,1,"#e41a1c"
"106",2.99410477767414,0.210645784536915,1,"#e41a1c"
"107",3.03346180972194,0.208146319623254,1,"#e41a1c"
"108",3.07281884176974,0.205564305012624,1,"#e41a1c"
"109",3.11217587381754,0.202890342618296,1,"#e41a1c"
"110",3.15153290586534,0.200148021226358,1,"#e41a1c"
"111",3.19088993791314,0.197340908273494,1,"#e41a1c"
"112",3.23024696996094,0.194472817396356,1,"#e41a1c"
"113",3.26960400200874,0.191543439661782,1,"#e41a1c"
"114",3.30896103405654,0.188552513372882,1,"#e41a1c"
"115",3.34831806610434,0.185519442215999,1,"#e41a1c"
"116",3.38767509815214,0.182449819440645,1,"#e41a1c"
"117",3.42703213019994,0.179349462601478,1,"#e41a1c"
"118",3.46638916224774,0.176222986637824,1,"#e41a1c"
"119",3.50574619429554,0.17307938279779,1,"#e41a1c"
"120",3.54510322634334,0.169931124798091,1,"#e41a1c"
"121",3.58446025839114,0.166785196050736,1,"#e41a1c"
"122",3.62381729043893,0.163648651319844,1,"#e41a1c"
"123",3.66317432248673,0.160531977792411,1,"#e41a1c"
"124",3.70253135453454,0.15745015113055,1,"#e41a1c"
"125",3.74188838658234,0.154406211263031,1,"#e41a1c"
"126",3.78124541863014,0.151406954059888,1,"#e41a1c"
"127",3.82060245067794,0.148459011804799,1,"#e41a1c"
"128",3.85995948272573,0.145577807429445,1,"#e41a1c"
"129",3.89931651477353,0.142778389363495,1,"#e41a1c"
"130",3.93867354682133,0.14005363438722,1,"#e41a1c"
"131",3.97803057886913,0.13740816902411,1,"#e41a1c"
"132",4.01738761091693,0.134846222827411,1,"#e41a1c"
"133",4.05674464296473,0.132385098680765,1,"#e41a1c"
