"","x","y","group","colour"
"1",8.85514673086721,1.69782202357816,1,"#e41a1c"
"2",7.72524973302828,2.67125604641367,1,"#e41a1c"
"3",6.11357996413617,2.52772180636457,1,"#e41a1c"
"4",6.82232678015513,2.43103640310167,1,"#e41a1c"
"5",12.5114043767376,1.99790147267751,1,"#e41a1c"
"6",7.17716373304289,2.41151563850057,1,"#e41a1c"
"7",7.10579397909635,2.98453552985166,1,"#e41a1c"
"8",6.57417479110131,2.56512810721057,1,"#e41a1c"
"9",10.6336654282528,1.16779356342419,1,"#e41a1c"
"10",7.67163221630079,2.13107497477624,1,"#e41a1c"
"11",8.18572882712736,1.44985609969189,1,"#e41a1c"
"12",8.74191514065892,1.69335614987656,1,"#e41a1c"
"13",14.1257961483012,0.382851759106795,1,"#e41a1c"
"14",9.90768723769946,2.29634577976618,1,"#e41a1c"
"15",9.78813764381431,3.14311918469331,1,"#e41a1c"
"16",6.54444630644188,1.48221996800239,1,"#e41a1c"
"17",7.84378640528594,1.94878802408894,1,"#e41a1c"
"18",8.36531712845196,2.19521860103378,1,"#e41a1c"
"19",9.22190654164598,2.86097431356153,1,"#e41a1c"
"20",9.23566270900612,2.07698891491136,1,"#e41a1c"
"21",6.01277978427571,2.43727524601762,1,"#e41a1c"
"22",6.04441715178936,1.46746670874281,1,"#e41a1c"
"23",7.28127682801689,1.335724976891,1,"#e41a1c"
"24",7.09673081327527,0.397569968657874,1,"#e41a1c"
"25",10.4784733173472,1.07235642887212,1,"#e41a1c"
"26",8.03008406525882,0.334562466418806,1,"#e41a1c"
"27",8.38035068738299,3.39491030991466,1,"#e41a1c"
"28",9.22770315250061,2.66947663487892,1,"#e41a1c"
"29",7.37523981669189,1.58700948912123,1,"#e41a1c"
"30",8.39900843139309,1.64564272830835,1,"#e41a1c"
"31",8.25978965906091,1.10691164581995,1,"#e41a1c"
"32",6.6024673308968,3.15441083927576,1,"#e41a1c"
"33",7.04680072586329,2.3971267190234,1,"#e41a1c"
"34",8.91068093401831,0.863114734757205,1,"#e41a1c"
"35",8.47324476680691,2.67883750392349,1,"#e41a1c"
"36",6.40434081401206,1.51813415217277,1,"#e41a1c"
"37",8.51512939791501,0.821488851529637,1,"#e41a1c"
"38",7.99583136250095,1.99881162607557,1,"#e41a1c"
"39",8.64499049079657,0.686017052563053,1,"#e41a1c"
"40",8.10719731462328,0.448259306474032,1,"#e41a1c"
"41",7.13876986304958,2.79361510593437,1,"#e41a1c"
"42",6.95595218659282,2.61881179183246,1,"#e41a1c"
"43",9.10331671368863,1.13649560702038,1,"#e41a1c"
"44",10.3765783494353,2.84391992567532,1,"#e41a1c"
"45",11.2088988040828,0.724392254169814,1,"#e41a1c"
"46",8.90561899055951,1.19400531005042,1,"#e41a1c"
"47",9.78554599516198,0.373653837695564,1,"#e41a1c"
"48",10.2684319214931,2.89930041257422,1,"#e41a1c"
"49",6.64078310744265,1.38684949282413,1,"#e41a1c"
"50",9.32970942424604,1.17153956216887,1,"#e41a1c"
"51",7.718734960787,2.73442065495854,1,"#e41a1c"
"52",7.03264339119167,3.05020332015563,1,"#e41a1c"
"53",14.2051401432804,1.67414256332665,1,"#e41a1c"
"54",13.4679190921714,0.758263062838329,1,"#e41a1c"
"55",11.5831700888534,1.66745105873722,1,"#e41a1c"
"56",6.23709530158252,0.850503195371631,1,"#e41a1c"
"57",9.24017706748897,1.81816906619396,1,"#e41a1c"
"58",9.43136232168781,1.60182197408446,1,"#e41a1c"
"59",7.64168631933191,1.43785039160607,1,"#e41a1c"
"60",7.20142779909471,0.316947375809016,1,"#e41a1c"
"61",7.54833082278441,0.638740003709017,1,"#e41a1c"
"62",6.85535360772647,0.898852340290949,1,"#e41a1c"
"63",9.9481420180602,1.57803864999215,1,"#e41a1c"
"64",11.2486247191994,1.56062641154462,1,"#e41a1c"
"65",11.3338108284522,1.28509617205375,1,"#e41a1c"
"66",6.81575476256113,1.95020511304599,1,"#e41a1c"
"67",6.77177102220795,3.05913049635766,1,"#e41a1c"
"68",7.37847659574996,1.10701654697448,1,"#e41a1c"
"69",6.36210317387885,2.24578667321139,1,"#e41a1c"
"70",7.08223003232337,2.84439046884331,1,"#e41a1c"
"71",8.42997445778541,2.14882559523345,1,"#e41a1c"
"72",9.73248851979569,2.02493579067447,1,"#e41a1c"
"73",7.67118243461884,1.41791483656495,1,"#e41a1c"
"74",8.65287862122372,1.43580531117726,1,"#e41a1c"
"75",8.00365789779983,1.39682124057196,1,"#e41a1c"
"76",7.24235215931769,2.2973623580796,1,"#e41a1c"
"77",10.7014203652147,2.08214154004532,1,"#e41a1c"
"78",9.35241757862862,1.75354062103093,1,"#e41a1c"
"79",11.3611345960276,1.59821922533585,1,"#e41a1c"
"80",10.3363499274899,1.15397298165082,1,"#e41a1c"
"81",7.28388167850997,1.15538303649637,1,"#e41a1c"
"82",7.79036195409473,2.20133900659064,1,"#e41a1c"
"83",7.37925653442567,0.963526206989535,1,"#e41a1c"
"84",10.426023143613,0.509440843908224,1,"#e41a1c"
"85",8.13840981250256,3.21104620024837,1,"#e41a1c"
"86",5.85166117761666,0.482236461405377,1,"#e41a1c"
"87",9.58432913159635,1.11591863766059,1,"#e41a1c"
"88",8.00471479100239,1.1718268936852,1,"#e41a1c"
