"","x","y","group","colour"
"1",6.15955846057062,1.03386345462628,1,"#e41a1c"
"2",11.4587069502893,0.0547407533518556,1,"#e41a1c"
"3",8.66469634070447,0.316437755942706,1,"#e41a1c"
"4",6.9837060733416,0.383825087651979,1,"#e41a1c"
"5",18.645546629382,0.104522486367571,1,"#e41a1c"
"6",10.7342172612437,0.205469402301393,1,"#e41a1c"
"7",8.3573095624075,0.303998574600301,1,"#e41a1c"
"8",11.1990656570897,0.104678406164358,1,"#e41a1c"
"9",11.011499252879,0.211248324645095,1,"#e41a1c"
"10",14.5232833728385,0.288236195108213,1,"#e41a1c"
"11",7.17481689748742,0.173028674851181,1,"#e41a1c"
"12",8.55529816469309,0.249140316046368,1,"#e41a1c"
"13",8.77495509455136,0.334397122198811,1,"#e41a1c"
"14",8.52575044645198,0.375245998451476,1,"#e41a1c"
"15",9.60088835154758,1.42579846768578,1,"#e41a1c"
"16",9.84605774118884,0.0794284821527076,1,"#e41a1c"
"17",10.6795956334279,0.30928404608269,1,"#e41a1c"
"18",20.2025024480743,0.348834374242075,1,"#e41a1c"
"19",17.3234191595465,0.311409245884157,1,"#e41a1c"
"20",11.3826708163402,0.142366150306216,1,"#e41a1c"
"21",9.02992930095552,0.483281301122856,1,"#e41a1c"
"22",6.18775432155606,0.389980444534657,1,"#e41a1c"
"23",15.5016986019765,0.102502637482527,1,"#e41a1c"
"24",20.5686998689739,0.424065755874747,1,"#e41a1c"
"25",17.0279063259433,0.225575585213857,1,"#e41a1c"
"26",9.30748182609105,0.093741235957853,1,"#e41a1c"
"27",13.4626645804849,0.789221473992111,1,"#e41a1c"
"28",8.55489569682191,0.814388546760942,1,"#e41a1c"
"29",9.60492182809573,0.134117584346726,1,"#e41a1c"
"30",9.55832166104967,0.241567238501557,1,"#e41a1c"
"31",8.41084318416594,0.460127640784304,1,"#e41a1c"
"32",12.5265999733539,0.174839211027256,1,"#e41a1c"
"33",7.69441081215269,0.206004991073631,1,"#e41a1c"
"34",7.46090085752672,0.899431018838932,1,"#e41a1c"
"35",10.0073944753994,0.0955774675106776,1,"#e41a1c"
"36",11.8529279420098,0.907453332418493,1,"#e41a1c"
"37",11.5200480747137,0.0680105340697909,1,"#e41a1c"
"38",10.1012612031809,1.19220037997406,1,"#e41a1c"
"39",7.52938293723918,0.425721402734481,1,"#e41a1c"
"40",9.55851280997659,0.115738206188755,1,"#e41a1c"
"41",7.61105216988346,0.155576981338031,1,"#e41a1c"
"42",10.629241958696,0.332398307460256,1,"#e41a1c"
"43",9.08666597493939,0.787171968937095,1,"#e41a1c"
"44",18.4619183306245,1.37013387876737,1,"#e41a1c"
"45",6.96957190790762,0.123764488402546,1,"#e41a1c"
"46",7.0734124511752,0.508081811531954,2,"#377eb8"
"47",8.65764103796997,0.136936977454243,2,"#377eb8"
"48",12.2158441770201,0.132374979578282,2,"#377eb8"
"49",11.3097892259007,0.729862402562888,2,"#377eb8"
"50",6.32089426088488,0.0876915545747508,2,"#377eb8"
"51",9.84905289895472,0.178198332136211,2,"#377eb8"
"52",11.5282617232152,0.219030998636895,2,"#377eb8"
"53",9.6741754708233,0.0446421609487792,2,"#377eb8"
"54",8.23551700457212,0.108807609452192,2,"#377eb8"
"55",9.4619643321038,0.0519442133707713,2,"#377eb8"
"56",10.1459047066358,0.274260066074582,2,"#377eb8"
"57",8.81921846416389,0.0919499935757956,2,"#377eb8"
"58",9.3367853235926,0.437050501638428,2,"#377eb8"
"59",14.8183645997066,0.246650282660351,2,"#377eb8"
"60",7.50651719817565,0.184817704229839,2,"#377eb8"
"61",10.5237276048768,0.181248905584669,2,"#377eb8"
"62",12.6579515327434,0.941869231206332,2,"#377eb8"
"63",7.27632767307836,0.144301731402122,2,"#377eb8"
"64",8.32223391063437,0.443444310332078,2,"#377eb8"
"65",7.78612772879376,0.110852828122183,2,"#377eb8"
"66",9.00346880330034,0.209348550332083,2,"#377eb8"
"67",7.61302090255962,0.498211704550373,2,"#377eb8"
"68",9.07381668697999,0.490701480140971,2,"#377eb8"
"69",7.80600475724811,0.205708113252654,2,"#377eb8"
"70",8.64426576360581,0.371355827838376,2,"#377eb8"
"71",10.0534629267921,0.27529178271863,2,"#377eb8"
"72",7.68600544200695,0.123275849713169,2,"#377eb8"
"73",23.2831774617083,0.772526774451193,2,"#377eb8"
"74",7.51028465840111,0.156317074486213,2,"#377eb8"
"75",8.17944625702091,0.0775297633388679,2,"#377eb8"
