"","time","density","group","colour"
"1",-0.217006046836139,0.0182916543289408,1,"#e41a1c"
"2",-0.209503554675464,0.0193808286325994,1,"#e41a1c"
"3",-0.202001062514789,0.0205328915566859,1,"#e41a1c"
"4",-0.194498570354113,0.0217377478803344,1,"#e41a1c"
"5",-0.186996078193438,0.0229796812068619,1,"#e41a1c"
"6",-0.179493586032762,0.0242975817748973,1,"#e41a1c"
"7",-0.171991093872087,0.025663623496026,1,"#e41a1c"
"8",-0.164488601711412,0.0270690827762251,1,"#e41a1c"
"9",-0.156986109550736,0.0285641078750305,1,"#e41a1c"
"10",-0.149483617390061,0.0301011365508126,1,"#e41a1c"
"11",-0.141981125229385,0.0316884430752527,1,"#e41a1c"
"12",-0.13447863306871,0.0333613790165514,1,"#e41a1c"
"13",-0.126976140908035,0.0350776291277544,1,"#e41a1c"
"14",-0.119473648747359,0.0368556345686381,1,"#e41a1c"
"15",-0.111971156586684,0.0387128841868544,1,"#e41a1c"
"16",-0.104468664426008,0.0406146184932718,1,"#e41a1c"
"17",-0.096966172265333,0.0425894053226055,1,"#e41a1c"
"18",-0.0894636801046576,0.0446353928733647,1,"#e41a1c"
"19",-0.0819611879439822,0.046726511037049,1,"#e41a1c"
"20",-0.0744586957833068,0.0489012308162219,1,"#e41a1c"
"21",-0.0669562036226314,0.05113772239555,1,"#e41a1c"
"22",-0.059453711461956,0.0534194006502093,1,"#e41a1c"
"23",-0.0519512193012806,0.0557938505609411,1,"#e41a1c"
"24",-0.0444487271406052,0.0582196339003726,1,"#e41a1c"
"25",-0.0369462349799298,0.0606927272234789,1,"#e41a1c"
"26",-0.0294437428192544,0.0632602908878391,1,"#e41a1c"
"27",-0.021941250658579,0.0658709207220676,1,"#e41a1c"
"28",-0.0144387584979036,0.0685364202207083,1,"#e41a1c"
"29",-0.00693626633722819,0.0712831243191548,1,"#e41a1c"
"30",0.000566225823447231,0.0740707510472599,1,"#e41a1c"
"31",0.00806871798412262,0.0769187836315366,1,"#e41a1c"
"32",0.015571210144798,0.0798340239249443,1,"#e41a1c"
"33",0.0230737023054734,0.0827873212784447,1,"#e41a1c"
"34",0.0305761944661488,0.0858039458506949,1,"#e41a1c"
"35",0.0380786866268242,0.0888736626947341,1,"#e41a1c"
"36",0.0455811787874996,0.091977867050799,1,"#e41a1c"
"37",0.053083670948175,0.095145178821278,1,"#e41a1c"
"38",0.0605861631088505,0.0983519957861739,1,"#e41a1c"
"39",0.0680886552695258,0.101589065692223,1,"#e41a1c"
"40",0.0755911474302012,0.104885461836303,1,"#e41a1c"
"41",0.0830936395908766,0.108208947921431,1,"#e41a1c"
"42",0.090596131751552,0.111560742381402,1,"#e41a1c"
"43",0.0980986239122275,0.11495845562998,1,"#e41a1c"
"44",0.105601116072903,0.118375509842952,1,"#e41a1c"
"45",0.113103608233578,0.121818030902172,1,"#e41a1c"
"46",0.120606100394254,0.125289876358302,1,"#e41a1c"
"47",0.128108592554929,0.128775227528601,1,"#e41a1c"
"48",0.135611084715604,0.132279838143827,1,"#e41a1c"
"49",0.14311357687628,0.135799238197439,1,"#e41a1c"
"50",0.150616069036955,0.139326046931018,1,"#e41a1c"
"51",0.158118561197631,0.142862554535735,1,"#e41a1c"
"52",0.165621053358306,0.146401912619827,1,"#e41a1c"
"53",0.173123545518981,0.149942456621793,1,"#e41a1c"
"54",0.180626037679657,0.153479996197872,1,"#e41a1c"
"55",0.188128529840332,0.157011433269077,1,"#e41a1c"
"56",0.195631022001008,0.16053785222105,1,"#e41a1c"
"57",0.203133514161683,0.164045832075695,1,"#e41a1c"
"58",0.210636006322358,0.167541959058826,1,"#e41a1c"
"59",0.218138498483034,0.171024037341667,1,"#e41a1c"
"60",0.225640990643709,0.174476100022735,1,"#e41a1c"
"61",0.233143482804385,0.177910795864221,1,"#e41a1c"
"62",0.24064597496506,0.181320049791478,1,"#e41a1c"
"63",0.248148467125735,0.18469170640571,1,"#e41a1c"
"64",0.255650959286411,0.188040869939947,1,"#e41a1c"
"65",0.263153451447086,0.191351559332707,1,"#e41a1c"
"66",0.270655943607762,0.194620800652652,1,"#e41a1c"
"67",0.278158435768437,0.197863044666837,1,"#e41a1c"
"68",0.285660927929112,0.201052889012261,1,"#e41a1c"
"69",0.293163420089788,0.204200918983037,1,"#e41a1c"
"70",0.300665912250463,0.207318176714076,1,"#e41a1c"
"71",0.308168404411139,0.210369051188203,1,"#e41a1c"
"72",0.315670896571814,0.213380800363772,1,"#e41a1c"
"73",0.323173388732489,0.216356842244956,1,"#e41a1c"
"74",0.330675880893165,0.219257285471906,1,"#e41a1c"
"75",0.33817837305384,0.22212179212604,1,"#e41a1c"
"76",0.345680865214516,0.224940580884164,1,"#e41a1c"
"77",0.353183357375191,0.227688139055902,1,"#e41a1c"
"78",0.360685849535866,0.23039878186165,1,"#e41a1c"
"79",0.368188341696542,0.233054488667976,1,"#e41a1c"
"80",0.375690833857217,0.235646042063346,1,"#e41a1c"
"81",0.383193326017893,0.23820061505808,1,"#e41a1c"
"82",0.390695818178568,0.240692565348917,1,"#e41a1c"
"83",0.398198310339243,0.243129355190099,1,"#e41a1c"
"84",0.405700802499919,0.245529983033654,1,"#e41a1c"
"85",0.413203294660594,0.247862477744344,1,"#e41a1c"
"86",0.42070578682127,0.250149892676491,1,"#e41a1c"
"87",0.428208278981945,0.252402791547024,1,"#e41a1c"
"88",0.43571077114262,0.254584730616315,1,"#e41a1c"
"89",0.443213263303296,0.256731948952465,1,"#e41a1c"
"90",0.450715755463971,0.258843237981273,1,"#e41a1c"
"91",0.458218247624647,0.260891375104341,1,"#e41a1c"
"92",0.465720739785322,0.262910880610289,1,"#e41a1c"
"93",0.473223231945997,0.264892337202304,1,"#e41a1c"
"94",0.480725724106673,0.266824321102796,1,"#e41a1c"
"95",0.488228216267348,0.268731315305175,1,"#e41a1c"
"96",0.495730708428024,0.270600609433004,1,"#e41a1c"
"97",0.503233200588699,0.272433336787723,1,"#e41a1c"
"98",0.510735692749374,0.274245074666573,1,"#e41a1c"
"99",0.51823818491005,0.276021983304393,1,"#e41a1c"
"100",0.525740677070725,0.277773830252796,1,"#e41a1c"
"101",0.533243169231401,0.279508908565659,1,"#e41a1c"
