"","time","density","group","colour"
"1",-1.13838358734485,0.000276117598186944,1,"#e41a1c"
"2",-1.09902655529705,0.000342550183502325,1,"#e41a1c"
"3",-1.05966952324925,0.000426272836616761,1,"#e41a1c"
"4",-1.02031249120145,0.000526941231763478,1,"#e41a1c"
"5",-0.980955459153654,0.000647165774217444,1,"#e41a1c"
"6",-0.941598427105854,0.000789807552719748,1,"#e41a1c"
"7",-0.902241395058055,0.000957984985018635,1,"#e41a1c"
"8",-0.862884363010255,0.00116124180522193,1,"#e41a1c"
"9",-0.823527330962455,0.00140377274753397,1,"#e41a1c"
"10",-0.784170298914655,0.00168685704117872,1,"#e41a1c"
"11",-0.744813266866855,0.00201532892850654,1,"#e41a1c"
"12",-0.705456234819055,0.00239432131125849,1,"#e41a1c"
"13",-0.666099202771255,0.00283070578524059,1,"#e41a1c"
"14",-0.626742170723455,0.00334825118987862,1,"#e41a1c"
"15",-0.587385138675655,0.00393886161602294,1,"#e41a1c"
"16",-0.548028106627855,0.00460928590600912,1,"#e41a1c"
"17",-0.508671074580055,0.00536647956596103,1,"#e41a1c"
"18",-0.469314042532256,0.0062175896793762,1,"#e41a1c"
"19",-0.429957010484456,0.00718735987101439,1,"#e41a1c"
"20",-0.390599978436656,0.00828515231203154,1,"#e41a1c"
"21",-0.351242946388856,0.00950532041430397,1,"#e41a1c"
"22",-0.311885914341056,0.0108554740484772,1,"#e41a1c"
"23",-0.272528882293256,0.012343167998374,1,"#e41a1c"
"24",-0.233171850245456,0.0139762004813926,1,"#e41a1c"
"25",-0.193814818197656,0.0158079118732155,1,"#e41a1c"
"26",-0.154457786149856,0.0178043353701284,1,"#e41a1c"
"27",-0.115100754102056,0.0199719071221742,1,"#e41a1c"
"28",-0.0757437220542565,0.0223167299365739,1,"#e41a1c"
"29",-0.0363866900064564,0.024844554367533,1,"#e41a1c"
"30",0.00297034204134339,0.0275868277063169,1,"#e41a1c"
"31",0.0423273740891432,0.0305538569884185,1,"#e41a1c"
"32",0.0816844061369433,0.0337209242607764,1,"#e41a1c"
"33",0.121041438184743,0.0370910672083163,1,"#e41a1c"
"34",0.160398470232543,0.0406667832302616,1,"#e41a1c"
"35",0.199755502280343,0.0444500177777896,1,"#e41a1c"
"36",0.239112534328143,0.0484974249413536,1,"#e41a1c"
"37",0.278469566375943,0.0527575395423721,1,"#e41a1c"
"38",0.317826598423743,0.0572254667691581,1,"#e41a1c"
"39",0.357183630471543,0.0618994446325591,1,"#e41a1c"
"40",0.396540662519342,0.0667770243297961,1,"#e41a1c"
"41",0.435897694567142,0.0718769150820348,1,"#e41a1c"
"42",0.475254726614942,0.0772030020833283,1,"#e41a1c"
"43",0.514611758662742,0.0827152110773422,1,"#e41a1c"
"44",0.553968790710542,0.0884065477308081,1,"#e41a1c"
"45",0.593325822758342,0.0942691752710598,1,"#e41a1c"
"46",0.632682854806142,0.100294403362168,1,"#e41a1c"
"47",0.672039886853942,0.106505168232532,1,"#e41a1c"
"48",0.711396918901742,0.112854079850524,1,"#e41a1c"
"49",0.750753950949542,0.119322296363757,1,"#e41a1c"
"50",0.790110982997342,0.125895844592458,1,"#e41a1c"
"51",0.829468015045141,0.132559891473048,1,"#e41a1c"
"52",0.868825047092942,0.139303271408798,1,"#e41a1c"
"53",0.908182079140741,0.146104642721106,1,"#e41a1c"
"54",0.947539111188541,0.152931672005718,1,"#e41a1c"
"55",0.986896143236341,0.159765325085267,1,"#e41a1c"
"56",1.02625317528414,0.166586130071672,1,"#e41a1c"
"57",1.06561020733194,0.173374232285359,1,"#e41a1c"
"58",1.10496723937974,0.180089844503711,1,"#e41a1c"
"59",1.14432427142754,0.18671280414635,1,"#e41a1c"
"60",1.18368130347534,0.193226597153799,1,"#e41a1c"
"61",1.22303833552314,0.199611621314416,1,"#e41a1c"
"62",1.26239536757094,0.205848741766793,1,"#e41a1c"
"63",1.30175239961874,0.211905442647902,1,"#e41a1c"
"64",1.34110943166654,0.217729493438242,1,"#e41a1c"
"65",1.38046646371434,0.223341110294231,1,"#e41a1c"
"66",1.41982349576214,0.228726284577988,1,"#e41a1c"
"67",1.45918052780994,0.233872202534887,1,"#e41a1c"
"68",1.49853755985774,0.238767280028898,1,"#e41a1c"
"69",1.53789459190554,0.243345464064497,1,"#e41a1c"
"70",1.57725162395334,0.247628311030483,1,"#e41a1c"
"71",1.61660865600114,0.251631644198715,1,"#e41a1c"
"72",1.65596568804894,0.255351753087637,1,"#e41a1c"
"73",1.69532272009674,0.258786192599143,1,"#e41a1c"
"74",1.73467975214454,0.261918866804613,1,"#e41a1c"
"75",1.77403678419234,0.264699920560227,1,"#e41a1c"
"76",1.81339381624014,0.267198471422736,1,"#e41a1c"
"77",1.85275084828794,0.269418230609462,1,"#e41a1c"
"78",1.89210788033574,0.271363600647192,1,"#e41a1c"
"79",1.93146491238354,0.27303961555501,1,"#e41a1c"
"80",1.97082194443134,0.274405410716644,1,"#e41a1c"
"81",2.01017897647914,0.275492617148151,1,"#e41a1c"
"82",2.04953600852694,0.276333867441491,1,"#e41a1c"
"83",2.08889304057474,0.276935692789563,1,"#e41a1c"
"84",2.12825007262254,0.277304541232122,1,"#e41a1c"
"85",2.16760710467034,0.277439780133602,1,"#e41a1c"
"86",2.20696413671814,0.277302007012588,1,"#e41a1c"
"87",2.24632116876594,0.276953082054878,1,"#e41a1c"
"88",2.28567820081374,0.276397550699227,1,"#e41a1c"
"89",2.32503523286154,0.275639462045643,1,"#e41a1c"
"90",2.36439226490934,0.274682356826475,1,"#e41a1c"
"91",2.40374929695714,0.273497792665346,1,"#e41a1c"
"92",2.44310632900494,0.272097266670215,1,"#e41a1c"
"93",2.48246336105274,0.270505142063299,1,"#e41a1c"
"94",2.52182039310054,0.268721920150516,1,"#e41a1c"
"95",2.56117742514834,0.266747688106574,1,"#e41a1c"
"96",2.60053445719614,0.264579925886376,1,"#e41a1c"
"97",2.63989148924394,0.262167557359579,1,"#e41a1c"
"98",2.67924852129174,0.259561348270757,1,"#e41a1c"
"99",2.71860555333954,0.256760246610067,1,"#e41a1c"
"100",2.75796258538734,0.253763357082796,1,"#e41a1c"
"101",2.79731961743514,0.250570005182338,1,"#e41a1c"
"102",2.83667664948294,0.247151844043469,1,"#e41a1c"
"103",2.87603368153074,0.243510493587182,1,"#e41a1c"
"104",2.91539071357854,0.239675629617089,1,"#e41a1c"
"105",2.95474774562634,0.235650368257629,1,"#e41a1c"
"106",2.99410477767414,0.231438866475075,1,"#e41a1c"
"107",3.03346180972194,0.227046381632458,1,"#e41a1c"
"108",3.07281884176974,0.222436142362188,1,"#e41a1c"
"109",3.11217587381754,0.217666871240384,1,"#e41a1c"
"110",3.15153290586534,0.212751941903523,1,"#e41a1c"
"111",3.19088993791314,0.207704649854316,1,"#e41a1c"
"112",3.23024696996094,0.202539692013623,1,"#e41a1c"
"113",3.26960400200874,0.197264276881664,1,"#e41a1c"
"114",3.30896103405654,0.191904654631326,1,"#e41a1c"
"115",3.34831806610434,0.186497316224486,1,"#e41a1c"
"116",3.38767509815214,0.181063745414863,1,"#e41a1c"
"117",3.42703213019994,0.175626081035908,1,"#e41a1c"
"118",3.46638916224774,0.170207017872936,1,"#e41a1c"
"119",3.50574619429554,0.1648505038007,1,"#e41a1c"
"120",3.54510322634334,0.159578315859558,1,"#e41a1c"
"121",3.58446025839114,0.154411271961107,1,"#e41a1c"
"122",3.62381729043893,0.149370860426066,1,"#e41a1c"
"123",3.66317432248673,0.144477681707797,1,"#e41a1c"
"124",3.70253135453454,0.139771055658785,1,"#e41a1c"
"125",3.74188838658234,0.135292327435053,1,"#e41a1c"
"126",3.78124541863014,0.131024720169719,1,"#e41a1c"
"127",3.82060245067794,0.126980214544051,1,"#e41a1c"
"128",3.85995948272573,0.123168966478942,1,"#e41a1c"
"129",3.89931651477353,0.119599277744493,1,"#e41a1c"
"130",3.93867354682133,0.116336361579595,1,"#e41a1c"
"131",3.97803057886913,0.113337817460195,1,"#e41a1c"
"132",4.01738761091693,0.110590519744834,1,"#e41a1c"
"133",4.05674464296473,0.108091971193321,1,"#e41a1c"
"134",4.09610167501253,0.105838085321617,1,"#e41a1c"
"135",4.13545870706033,0.103841819449201,1,"#e41a1c"
"136",4.17481573910813,0.102118047805421,1,"#e41a1c"
"137",4.21417277115593,0.100608518487724,1,"#e41a1c"
"138",4.25352980320373,0.0993019952491128,1,"#e41a1c"
"139",4.29288683525153,0.0981864740662056,1,"#e41a1c"
