"","time","density","group","colour"
"1",-1.3969906477025,2.62069773736726e-18,1,"#e41a1c"
"2",-1.34869286275257,4.04303024497485e-18,1,"#e41a1c"
"3",-1.30039507780265,1.51542353334095e-18,1,"#e41a1c"
"4",-1.25209729285273,0,1,"#e41a1c"
"5",-1.2037995079028,0,1,"#e41a1c"
"6",-1.15550172295288,3.82762315065547e-19,1,"#e41a1c"
"7",-1.10720393800296,3.22742733028073e-18,1,"#e41a1c"
"8",-1.05890615305303,8.6680155841132e-19,1,"#e41a1c"
"9",-1.01060836810311,0,1,"#e41a1c"
"10",-0.962310583153188,0,1,"#e41a1c"
"11",-0.914012798203265,1.82074895831746e-19,1,"#e41a1c"
"12",-0.865715013253342,9.96758796224093e-19,1,"#e41a1c"
"13",-0.817417228303418,4.55259006524306e-18,1,"#e41a1c"
"14",-0.769119443353495,1.71906934033248e-18,1,"#e41a1c"
"15",-0.720821658403572,2.12327348540857e-18,1,"#e41a1c"
"16",-0.672523873453649,4.87372711573623e-18,1,"#e41a1c"
"17",-0.624226088503725,6.8573782669063e-18,1,"#e41a1c"
"18",-0.575928303553802,1.18355420435329e-17,1,"#e41a1c"
"19",-0.527630518603879,1.28102988301693e-17,1,"#e41a1c"
"20",-0.479332733653955,6.87795790006119e-18,1,"#e41a1c"
"21",-0.431034948704032,8.6344252233271e-18,1,"#e41a1c"
"22",-0.382737163754109,1.61553464851009e-17,1,"#e41a1c"
"23",-0.334439378804186,1.20687723490495e-17,1,"#e41a1c"
"24",-0.286141593854262,1.08242314048928e-17,1,"#e41a1c"
"25",-0.237843808904339,7.48870880149268e-18,1,"#e41a1c"
"26",-0.189546023954416,9.21528057599206e-18,1,"#e41a1c"
"27",-0.141248239004492,1.78452446698843e-17,1,"#e41a1c"
"28",-0.0929504540545691,3.25265898432384e-17,1,"#e41a1c"
"29",-0.0446526691046458,5.04835377517842e-17,1,"#e41a1c"
"30",0.00364511584527727,8.84418593724553e-17,1,"#e41a1c"
"31",0.0519429007952006,1.52855561683793e-16,1,"#e41a1c"
"32",0.100240685745124,2.63661239193086e-16,1,"#e41a1c"
"33",0.148538470695047,4.48501270879063e-16,1,"#e41a1c"
"34",0.196836255644971,7.46393485334074e-16,1,"#e41a1c"
"35",0.245134040594894,1.28101271663108e-15,1,"#e41a1c"
"36",0.293431825544817,2.22777708590575e-15,1,"#e41a1c"
"37",0.34172961049474,3.82495078945047e-15,1,"#e41a1c"
"38",0.390027395444664,6.46203782058892e-15,1,"#e41a1c"
"39",0.438325180394587,1.07077330024018e-14,1,"#e41a1c"
"40",0.48662296534451,1.74289652671015e-14,1,"#e41a1c"
"41",0.534920750294434,2.97828350063173e-14,1,"#e41a1c"
"42",0.583218535244357,5.0176236278205e-14,1,"#e41a1c"
"43",0.63151632019428,8.32786507082776e-14,1,"#e41a1c"
"44",0.679814105144203,1.35914975705882e-13,1,"#e41a1c"
"45",0.728111890094127,2.17627600391507e-13,1,"#e41a1c"
"46",0.77640967504405,3.52872398167698e-13,1,"#e41a1c"
"47",0.824707459993973,5.81813695072137e-13,1,"#e41a1c"
"48",0.873005244943897,9.46139565449307e-13,1,"#e41a1c"
"49",0.92130302989382,1.51584829437719e-12,1,"#e41a1c"
"50",0.969600814843743,2.38929244687162e-12,1,"#e41a1c"
"51",1.01789859979367,3.69813619348618e-12,1,"#e41a1c"
"52",1.06619638474359,5.94640940988061e-12,1,"#e41a1c"
"53",1.11449416969351,9.46191165978511e-12,1,"#e41a1c"
"54",1.16279195464344,1.48565388194223e-11,1,"#e41a1c"
"55",1.21108973959336,2.29962564506554e-11,1,"#e41a1c"
"56",1.25938752454328,3.50484404703204e-11,1,"#e41a1c"
"57",1.30768530949321,5.3621655985492e-11,1,"#e41a1c"
"58",1.35598309444313,8.34072033389065e-11,1,"#e41a1c"
"59",1.40428087939305,1.28182610626262e-10,1,"#e41a1c"
"60",1.45257866434298,1.94508592081393e-10,1,"#e41a1c"
"61",1.5008764492929,2.91197990608603e-10,1,"#e41a1c"
"62",1.54917423424282,4.29679501842857e-10,1,"#e41a1c"
"63",1.59747201919275,6.48912742615113e-10,1,"#e41a1c"
"64",1.64576980414267,9.75198004319377e-10,1,"#e41a1c"
"65",1.69406758909259,1.44885118462486e-09,1,"#e41a1c"
"66",1.74236537404252,2.12696041952385e-09,1,"#e41a1c"
"67",1.79066315899244,3.0834134938107e-09,1,"#e41a1c"
"68",1.83896094394236,4.46165628783915e-09,1,"#e41a1c"
"69",1.88725872889229,6.552352369003e-09,1,"#e41a1c"
"70",1.93555651384221,9.52274515525793e-09,1,"#e41a1c"
"71",1.98385429879213,1.369167978826e-08,1,"#e41a1c"
"72",2.03215208374206,1.94680355584905e-08,1,"#e41a1c"
"73",2.08044986869198,2.73632890931145e-08,1,"#e41a1c"
"74",2.1287476536419,3.89474157054338e-08,1,"#e41a1c"
"75",2.17704543859182,5.53381805462829e-08,1,"#e41a1c"
"76",2.22534322354175,7.78625773521911e-08,1,"#e41a1c"
"77",2.27364100849167,1.0846885173621e-07,1,"#e41a1c"
"78",2.32193879344159,1.49573453423309e-07,1,"#e41a1c"
"79",2.37023657839152,2.05203419558971e-07,1,"#e41a1c"
"80",2.41853436334144,2.84958279156794e-07,1,"#e41a1c"
"81",2.46683214829137,3.92190274115094e-07,1,"#e41a1c"
"82",2.51512993324129,5.34929166512115e-07,1,"#e41a1c"
"83",2.56342771819121,7.23002954767409e-07,1,"#e41a1c"
"84",2.61172550314113,9.68239929210159e-07,1,"#e41a1c"
