"","time","density","group","colour"
"1",-1.3809906477025,6.60684757567337e-16,1,"#e41a1c"
"2",-1.33324602648382,1.11850854026802e-15,1,"#e41a1c"
"3",-1.28550140526515,1.9472767619495e-15,1,"#e41a1c"
"4",-1.23775678404647,3.40998961407236e-15,1,"#e41a1c"
"5",-1.19001216282779,5.88528845152643e-15,1,"#e41a1c"
"6",-1.14226754160911,1.00147577436045e-14,1,"#e41a1c"
"7",-1.09452292039044,1.67298529125372e-14,1,"#e41a1c"
"8",-1.04677829917176,2.74649355152563e-14,1,"#e41a1c"
"9",-0.999033677953082,4.72597446464934e-14,1,"#e41a1c"
"10",-0.951289056734405,8.01647291481639e-14,1,"#e41a1c"
"11",-0.903544435515727,1.33881944723941e-13,1,"#e41a1c"
"12",-0.85579981429705,2.19840621915413e-13,1,"#e41a1c"
"13",-0.808055193078372,3.54251015992991e-13,1,"#e41a1c"
"14",-0.760310571859695,5.75145229910496e-13,1,"#e41a1c"
"15",-0.712565950641017,9.53580546138004e-13,1,"#e41a1c"
"16",-0.66482132942234,1.55940460589355e-12,1,"#e41a1c"
"17",-0.617076708203662,2.51274763726979e-12,1,"#e41a1c"
"18",-0.569332086984985,3.98448908873596e-12,1,"#e41a1c"
"19",-0.521587465766307,6.20733550286459e-12,1,"#e41a1c"
"20",-0.47384284454763,9.93406741629149e-12,1,"#e41a1c"
"21",-0.426098223328952,1.58826958096376e-11,1,"#e41a1c"
"22",-0.378353602110275,2.50612332719186e-11,1,"#e41a1c"
"23",-0.330608980891597,3.89943107492613e-11,1,"#e41a1c"
"24",-0.28286435967292,5.97676816353889e-11,1,"#e41a1c"
"25",-0.235119738454242,9.07396439857457e-11,1,"#e41a1c"
"26",-0.187375117235565,1.41671063092956e-10,1,"#e41a1c"
"27",-0.139630496016887,2.18565918014173e-10,1,"#e41a1c"
"28",-0.0918858747982096,3.33018322588714e-10,1,"#e41a1c"
"29",-0.0441412535795322,5.00788604990018e-10,1,"#e41a1c"
"30",0.00360336763914537,7.42660734834878e-10,1,"#e41a1c"
"31",0.0513479888578228,1.10813487581339e-09,1,"#e41a1c"
"32",0.0990926100765004,1.66963993961717e-09,1,"#e41a1c"
"33",0.146837231295178,2.48742243609822e-09,1,"#e41a1c"
"34",0.194581852513855,3.66269287667584e-09,1,"#e41a1c"
"35",0.242326473732533,5.32807231840454e-09,1,"#e41a1c"
"36",0.29007109495121,7.65261997140856e-09,1,"#e41a1c"
"37",0.337815716169888,1.11882442449565e-08,1,"#e41a1c"
"38",0.385560337388565,1.6280230706366e-08,1,"#e41a1c"
"39",0.433304958607243,2.344041764613e-08,1,"#e41a1c"
"40",0.48104957982592,3.33859892294056e-08,1,"#e41a1c"
"41",0.528794201044598,4.70248307816061e-08,1,"#e41a1c"
"42",0.576538822263275,6.5857716210756e-08,1,"#e41a1c"
"43",0.624283443481953,9.35289009414269e-08,1,"#e41a1c"
"44",0.67202806470063,1.31545591713368e-07,1,"#e41a1c"
"45",0.719772685919308,1.83209415617793e-07,1,"#e41a1c"
"46",0.767517307137985,2.52641581389478e-07,1,"#e41a1c"
"47",0.815261928356663,3.44894240829999e-07,1,"#e41a1c"
"48",0.86300654957534,4.72452146555187e-07,1,"#e41a1c"
"49",0.910751170794017,6.48684527211346e-07,1,"#e41a1c"
"50",0.958495792012695,8.82696108155681e-07,1,"#e41a1c"
"51",1.00624041323137,1.1903741908468e-06,1,"#e41a1c"
"52",1.05398503445005,1.59090623125989e-06,1,"#e41a1c"
"53",1.10172965566873,2.10712609458122e-06,1,"#e41a1c"
"54",1.14947427688741,2.81713482456088e-06,1,"#e41a1c"
"55",1.19721889810608,3.74357582716998e-06,1,"#e41a1c"
"56",1.24496351932476,4.93397266864342e-06,1,"#e41a1c"
"57",1.29270814054344,6.45010654328398e-06,1,"#e41a1c"
"58",1.34045276176212,8.36432953252491e-06,1,"#e41a1c"
"59",1.38819738298079,1.08029740254754e-05,1,"#e41a1c"
"60",1.43594200419947,1.40175283339839e-05,1,"#e41a1c"
"61",1.48368662541815,1.80519060817877e-05,1,"#e41a1c"
"62",1.53143124663683,2.3075399420549e-05,1,"#e41a1c"
"63",1.5791758678555,2.92823895344526e-05,1,"#e41a1c"
"64",1.62692048907418,3.68941323223325e-05,1,"#e41a1c"
"65",1.67466511029286,4.65118659094238e-05,1,"#e41a1c"
"66",1.72240973151154,5.8538458394961e-05,1,"#e41a1c"
"67",1.77015435273021,7.31775558379626e-05,1,"#e41a1c"
"68",1.81789897394889,9.08748381715064e-05,1,"#e41a1c"
"69",1.86564359516757,0.000112127746518951,1,"#e41a1c"
"70",1.91338821638625,0.000137488079077078,1,"#e41a1c"
"71",1.96113283760492,0.000169120803051285,1,"#e41a1c"
"72",2.0088774588236,0.000206877156141105,1,"#e41a1c"
"73",2.05662208004228,0.000251559204949648,1,"#e41a1c"
"74",2.10436670126095,0.000304131109994682,1,"#e41a1c"
"75",2.15211132247963,0.000365643160065512,1,"#e41a1c"
"76",2.19985594369831,0.000438199052387439,1,"#e41a1c"
"77",2.24760056491699,0.000525122325696914,1,"#e41a1c"
"78",2.29534518613566,0.000625959384501801,1,"#e41a1c"
"79",2.34308980735434,0.000742354953321196,1,"#e41a1c"
"80",2.39083442857302,0.000876073003059097,1,"#e41a1c"
"81",2.4385790497917,0.00102899979600622,1,"#e41a1c"
"82",2.48632367101037,0.00120753510052356,1,"#e41a1c"
