"","x","y","group","colour"
"1",1.03386345462628,2.2041045812263,1,"#e41a1c"
"2",0.0547407533518556,0.29309807956613,1,"#e41a1c"
"3",0.316437755942706,2.1132145200783,1,"#e41a1c"
"4",0.383825087651979,1.08299461830871,1,"#e41a1c"
"5",0.104522486367571,0.367197665293148,1,"#e41a1c"
"6",0.205469402301393,1.75965870358063,1,"#e41a1c"
"7",0.303998574600301,1.16530469166149,1,"#e41a1c"
"8",0.104678406164358,1.05765609464623,1,"#e41a1c"
"9",0.211248324645095,0.822853940555125,1,"#e41a1c"
"10",0.288236195108213,0.938182622237576,1,"#e41a1c"
"11",0.173028674851181,0.2305203752566,1,"#e41a1c"
"12",0.249140316046368,0.953257782898756,1,"#e41a1c"
"13",0.334397122198811,1.67837156330995,1,"#e41a1c"
"14",0.375245998451476,1.54004490763966,1,"#e41a1c"
"15",1.42579846768578,2.67484876929647,1,"#e41a1c"
"16",0.0794284821527076,0.287010585486019,1,"#e41a1c"
"17",0.30928404608269,2.90720024737674,1,"#e41a1c"
"18",0.348834374242075,1.38230245548692,1,"#e41a1c"
"19",0.311409245884157,1.08236894261268,1,"#e41a1c"
"20",0.142366150306216,0.946234059171377,1,"#e41a1c"
"21",0.483281301122856,1.83454619674754,1,"#e41a1c"
"22",0.389980444534657,0.547555637529476,1,"#e41a1c"
"23",0.102502637482527,0.811040272895226,1,"#e41a1c"
"24",0.424065755874747,0.820280772959437,1,"#e41a1c"
"25",0.225575585213857,1.07336003678752,1,"#e41a1c"
"26",0.093741235957853,0.600087900817037,1,"#e41a1c"
"27",0.789221473992111,2.13422176557206,1,"#e41a1c"
"28",0.814388546760942,1.30538471592919,1,"#e41a1c"
"29",0.134117584346726,0.813253685227257,1,"#e41a1c"
"30",0.241567238501557,2.11785141325446,1,"#e41a1c"
"31",0.460127640784304,2.19048555275851,1,"#e41a1c"
"32",0.174839211027256,1.23901319263176,1,"#e41a1c"
"33",0.206004991073631,0.24407199536826,1,"#e41a1c"
"34",0.899431018838932,1.6325396293455,1,"#e41a1c"
"35",0.0955774675106776,0.360593058906813,1,"#e41a1c"
"36",0.907453332418493,1.5452962763274,1,"#e41a1c"
"37",0.0680105340697909,0.324281813453724,1,"#e41a1c"
"38",1.19220037997406,1.70746801677918,1,"#e41a1c"
"39",0.425721402734481,2.11996556997086,1,"#e41a1c"
"40",0.115738206188755,1.20830453317866,1,"#e41a1c"
"41",0.155576981338031,0.436492110352563,1,"#e41a1c"
"42",0.332398307460256,1.03174253337457,1,"#e41a1c"
"43",0.787171968937095,1.99116647044159,1,"#e41a1c"
"44",1.37013387876737,1.46466757912863,1,"#e41a1c"
"45",0.123764488402546,0.294720393031711,1,"#e41a1c"
"46",0.508081811531954,1.15850918293521,2,"#377eb8"
"47",0.136936977454243,0.831695682744274,2,"#377eb8"
"48",0.132374979578282,1.58801363372489,2,"#377eb8"
"49",0.729862402562888,2.28604412154481,2,"#377eb8"
"50",0.0876915545747508,0.38406544975783,2,"#377eb8"
"51",0.178198332136211,0.713054411623111,2,"#377eb8"
"52",0.219030998636895,1.50899851326313,2,"#377eb8"
"53",0.0446421609487792,0.325817760597285,2,"#377eb8"
"54",0.108807609452192,0.485251765065442,2,"#377eb8"
"55",0.0519442133707713,0.334510953521493,2,"#377eb8"
"56",0.274260066074582,0.951647515943319,2,"#377eb8"
"57",0.0919499935757956,0.564512688215745,2,"#377eb8"
"58",0.437050501638428,0.668683472836689,2,"#377eb8"
"59",0.246650282660351,1.71713229691797,2,"#377eb8"
"60",0.184817704229839,0.604380484285547,2,"#377eb8"
"61",0.181248905584669,0.803617540778782,2,"#377eb8"
"62",0.941869231206332,0.502330256643377,2,"#377eb8"
"63",0.144301731402122,1.01832829458298,2,"#377eb8"
"64",0.443444310332078,0.776537386602334,2,"#377eb8"
"65",0.110852828122183,0.61118562200375,2,"#377eb8"
"66",0.209348550332083,0.618207959385208,2,"#377eb8"
"67",0.498211704550373,1.23799577430663,2,"#377eb8"
"68",0.490701480140971,1.79715596924053,2,"#377eb8"
"69",0.205708113252654,0.756939648648743,2,"#377eb8"
"70",0.371355827838376,0.91163316717872,2,"#377eb8"
"71",0.27529178271863,1.23772719364451,2,"#377eb8"
"72",0.123275849713169,0.496927689384456,2,"#377eb8"
"73",0.772526774451193,0.412014279707303,2,"#377eb8"
"74",0.156317074486213,0.605515573611174,2,"#377eb8"
"75",0.0775297633388679,0.581628252266919,2,"#377eb8"
