"","x","y","group","colour"
"1",6.15955846057062,2.2041045812263,1,"#e41a1c"
"2",11.4587069502893,0.29309807956613,1,"#e41a1c"
"3",8.66469634070447,2.1132145200783,1,"#e41a1c"
"4",6.9837060733416,1.08299461830871,1,"#e41a1c"
"5",18.645546629382,0.367197665293148,1,"#e41a1c"
"6",10.7342172612437,1.75965870358063,1,"#e41a1c"
"7",8.3573095624075,1.16530469166149,1,"#e41a1c"
"8",11.1990656570897,1.05765609464623,1,"#e41a1c"
"9",11.011499252879,0.822853940555125,1,"#e41a1c"
"10",14.5232833728385,0.938182622237576,1,"#e41a1c"
"11",7.17481689748742,0.2305203752566,1,"#e41a1c"
"12",8.55529816469309,0.953257782898756,1,"#e41a1c"
"13",8.77495509455136,1.67837156330995,1,"#e41a1c"
"14",8.52575044645198,1.54004490763966,1,"#e41a1c"
"15",9.60088835154758,2.67484876929647,1,"#e41a1c"
"16",9.84605774118884,0.287010585486019,1,"#e41a1c"
"17",10.6795956334279,2.90720024737674,1,"#e41a1c"
"18",20.2025024480743,1.38230245548692,1,"#e41a1c"
"19",17.3234191595465,1.08236894261268,1,"#e41a1c"
"20",11.3826708163402,0.946234059171377,1,"#e41a1c"
"21",9.02992930095552,1.83454619674754,1,"#e41a1c"
"22",6.18775432155606,0.547555637529476,1,"#e41a1c"
"23",15.5016986019765,0.811040272895226,1,"#e41a1c"
"24",20.5686998689739,0.820280772959437,1,"#e41a1c"
"25",17.0279063259433,1.07336003678752,1,"#e41a1c"
"26",9.30748182609105,0.600087900817037,1,"#e41a1c"
"27",13.4626645804849,2.13422176557206,1,"#e41a1c"
"28",8.55489569682191,1.30538471592919,1,"#e41a1c"
"29",9.60492182809573,0.813253685227257,1,"#e41a1c"
"30",9.55832166104967,2.11785141325446,1,"#e41a1c"
"31",8.41084318416594,2.19048555275851,1,"#e41a1c"
"32",12.5265999733539,1.23901319263176,1,"#e41a1c"
"33",7.69441081215269,0.24407199536826,1,"#e41a1c"
"34",7.46090085752672,1.6325396293455,1,"#e41a1c"
"35",10.0073944753994,0.360593058906813,1,"#e41a1c"
"36",11.8529279420098,1.5452962763274,1,"#e41a1c"
"37",11.5200480747137,0.324281813453724,1,"#e41a1c"
"38",10.1012612031809,1.70746801677918,1,"#e41a1c"
"39",7.52938293723918,2.11996556997086,1,"#e41a1c"
"40",9.55851280997659,1.20830453317866,1,"#e41a1c"
"41",7.61105216988346,0.436492110352563,1,"#e41a1c"
"42",10.629241958696,1.03174253337457,1,"#e41a1c"
"43",9.08666597493939,1.99116647044159,1,"#e41a1c"
"44",18.4619183306245,1.46466757912863,1,"#e41a1c"
"45",6.96957190790762,0.294720393031711,1,"#e41a1c"
"46",7.0734124511752,1.15850918293521,2,"#377eb8"
"47",8.65764103796997,0.831695682744274,2,"#377eb8"
"48",12.2158441770201,1.58801363372489,2,"#377eb8"
"49",11.3097892259007,2.28604412154481,2,"#377eb8"
"50",6.32089426088488,0.38406544975783,2,"#377eb8"
"51",9.84905289895472,0.713054411623111,2,"#377eb8"
"52",11.5282617232152,1.50899851326313,2,"#377eb8"
"53",9.6741754708233,0.325817760597285,2,"#377eb8"
"54",8.23551700457212,0.485251765065442,2,"#377eb8"
"55",9.4619643321038,0.334510953521493,2,"#377eb8"
"56",10.1459047066358,0.951647515943319,2,"#377eb8"
"57",8.81921846416389,0.564512688215745,2,"#377eb8"
"58",9.3367853235926,0.668683472836689,2,"#377eb8"
"59",14.8183645997066,1.71713229691797,2,"#377eb8"
"60",7.50651719817565,0.604380484285547,2,"#377eb8"
"61",10.5237276048768,0.803617540778782,2,"#377eb8"
"62",12.6579515327434,0.502330256643377,2,"#377eb8"
"63",7.27632767307836,1.01832829458298,2,"#377eb8"
"64",8.32223391063437,0.776537386602334,2,"#377eb8"
"65",7.78612772879376,0.61118562200375,2,"#377eb8"
"66",9.00346880330034,0.618207959385208,2,"#377eb8"
"67",7.61302090255962,1.23799577430663,2,"#377eb8"
"68",9.07381668697999,1.79715596924053,2,"#377eb8"
"69",7.80600475724811,0.756939648648743,2,"#377eb8"
"70",8.64426576360581,0.91163316717872,2,"#377eb8"
"71",10.0534629267921,1.23772719364451,2,"#377eb8"
"72",7.68600544200695,0.496927689384456,2,"#377eb8"
"73",23.2831774617083,0.412014279707303,2,"#377eb8"
"74",7.51028465840111,0.605515573611174,2,"#377eb8"
"75",8.17944625702091,0.581628252266919,2,"#377eb8"
