"","time","density","group","colour"
"1",-0.217006046836139,0.0103159050715034,1,"#e41a1c"
"2",-0.209503554675464,0.0109393792721318,1,"#e41a1c"
"3",-0.202001062514789,0.0115902076869158,1,"#e41a1c"
"4",-0.194498570354113,0.0122614181993958,1,"#e41a1c"
"5",-0.186996078193438,0.0129821795121471,1,"#e41a1c"
"6",-0.179493586032762,0.013724745127109,1,"#e41a1c"
"7",-0.171991093872087,0.014498350656891,1,"#e41a1c"
"8",-0.164488601711412,0.0153169500872946,1,"#e41a1c"
"9",-0.156986109550736,0.0161588515628201,1,"#e41a1c"
"10",-0.149483617390061,0.0170438756382152,1,"#e41a1c"
"11",-0.141981125229385,0.0179676930742476,1,"#e41a1c"
"12",-0.13447863306871,0.0189162501178085,1,"#e41a1c"
"13",-0.126976140908035,0.0199212524318849,1,"#e41a1c"
"14",-0.119473648747359,0.0209572395364913,1,"#e41a1c"
"15",-0.111971156586684,0.0220252240884918,1,"#e41a1c"
"16",-0.104468664426008,0.0231521340003681,1,"#e41a1c"
"17",-0.096966172265333,0.0243066343699387,1,"#e41a1c"
"18",-0.0894636801046576,0.0255059861616373,1,"#e41a1c"
"19",-0.0819611879439822,0.026755931219296,1,"#e41a1c"
"20",-0.0744586957833068,0.0280344956066324,1,"#e41a1c"
"21",-0.0669562036226314,0.0293714376479041,1,"#e41a1c"
"22",-0.059453711461956,0.0307491655459451,1,"#e41a1c"
"23",-0.0519512193012806,0.032156804283594,1,"#e41a1c"
"24",-0.0444487271406052,0.0336357067427313,1,"#e41a1c"
"25",-0.0369462349799298,0.0351448310952397,1,"#e41a1c"
"26",-0.0294437428192544,0.0366966583885352,1,"#e41a1c"
"27",-0.021941250658579,0.0383089567017833,1,"#e41a1c"
"28",-0.0144387584979036,0.0399517890486448,1,"#e41a1c"
"29",-0.00693626633722819,0.0416500118214626,1,"#e41a1c"
"30",0.000566225823447231,0.0433968189737761,1,"#e41a1c"
"31",0.00806871798412262,0.0451742184115161,1,"#e41a1c"
"32",0.015571210144798,0.0470190361892413,1,"#e41a1c"
"33",0.0230737023054734,0.0488999007874284,1,"#e41a1c"
"34",0.0305761944661488,0.0508174160932673,1,"#e41a1c"
"35",0.0380786866268242,0.0528005837974965,1,"#e41a1c"
"36",0.0455811787874996,0.0548133905890136,1,"#e41a1c"
"37",0.053083670948175,0.0568736830342068,1,"#e41a1c"
"38",0.0605861631088505,0.0589858780513353,1,"#e41a1c"
"39",0.0680886552695258,0.0611267828032723,1,"#e41a1c"
"40",0.0755911474302012,0.0633244211799488,1,"#e41a1c"
"41",0.0830936395908766,0.0655603373348286,1,"#e41a1c"
"42",0.090596131751552,0.0678238810910877,1,"#e41a1c"
"43",0.0980986239122275,0.0701509593386759,1,"#e41a1c"
"44",0.105601116072903,0.0725035476901724,1,"#e41a1c"
"45",0.113103608233578,0.0748919300828528,1,"#e41a1c"
"46",0.120606100394254,0.0773288698500107,1,"#e41a1c"
"47",0.128108592554929,0.0797893947656329,1,"#e41a1c"
"48",0.135611084715604,0.0822914864783753,1,"#e41a1c"
"49",0.14311357687628,0.0848282202715661,1,"#e41a1c"
"50",0.150616069036955,0.0873863598994683,1,"#e41a1c"
"51",0.158118561197631,0.0899889907054325,1,"#e41a1c"
"52",0.165621053358306,0.0926139888079816,1,"#e41a1c"
"53",0.173123545518981,0.0952613781637233,1,"#e41a1c"
"54",0.180626037679657,0.0979461847244155,1,"#e41a1c"
"55",0.188128529840332,0.100646637371331,1,"#e41a1c"
"56",0.195631022001008,0.103371542228427,1,"#e41a1c"
"57",0.203133514161683,0.106120792945726,1,"#e41a1c"
"58",0.210636006322358,0.108882829905933,1,"#e41a1c"
"59",0.218138498483034,0.111668200954974,1,"#e41a1c"
"60",0.225640990643709,0.114467335262165,1,"#e41a1c"
"61",0.233143482804385,0.117276277712136,1,"#e41a1c"
"62",0.24064597496506,0.120104158683732,1,"#e41a1c"
"63",0.248148467125735,0.122938049825001,1,"#e41a1c"
"64",0.255650959286411,0.125780286328348,1,"#e41a1c"
"65",0.263153451447086,0.128630648674684,1,"#e41a1c"
"66",0.270655943607762,0.13148389868321,1,"#e41a1c"
"67",0.278158435768437,0.134340963449159,1,"#e41a1c"
"68",0.285660927929112,0.137198380367995,1,"#e41a1c"
"69",0.293163420089788,0.140055626008887,1,"#e41a1c"
"70",0.300665912250463,0.142909233972488,1,"#e41a1c"
"71",0.308168404411139,0.14575861507064,1,"#e41a1c"
"72",0.315670896571814,0.148603830038121,1,"#e41a1c"
"73",0.323173388732489,0.151437374115464,1,"#e41a1c"
"74",0.330675880893165,0.154264236997716,1,"#e41a1c"
"75",0.33817837305384,0.157079965548287,1,"#e41a1c"
"76",0.345680865214516,0.159880026927957,1,"#e41a1c"
"77",0.353183357375191,0.162670786938144,1,"#e41a1c"
"78",0.360685849535866,0.165441239446789,1,"#e41a1c"
"79",0.368188341696542,0.168195188695597,1,"#e41a1c"
"80",0.375690833857217,0.170937427473911,1,"#e41a1c"
"81",0.383193326017893,0.173648520679367,1,"#e41a1c"
"82",0.390695818178568,0.176345105492874,1,"#e41a1c"
"83",0.398198310339243,0.179021863499792,1,"#e41a1c"
"84",0.405700802499919,0.181667500444958,1,"#e41a1c"
"85",0.413203294660594,0.184297054584342,1,"#e41a1c"
"86",0.42070578682127,0.186897236715631,1,"#e41a1c"
"87",0.428208278981945,0.189469376103268,1,"#e41a1c"
"88",0.43571077114262,0.192023989833269,1,"#e41a1c"
"89",0.443213263303296,0.194539089592269,1,"#e41a1c"
"90",0.450715755463971,0.197031386774314,1,"#e41a1c"
"91",0.458218247624647,0.199501555699991,1,"#e41a1c"
"92",0.465720739785322,0.201929120367638,1,"#e41a1c"
"93",0.473223231945997,0.204337188868333,1,"#e41a1c"
"94",0.480725724106673,0.206714371205156,1,"#e41a1c"
"95",0.488228216267348,0.209055611504964,1,"#e41a1c"
"96",0.495730708428024,0.211377065102014,1,"#e41a1c"
"97",0.503233200588699,0.213659320926919,1,"#e41a1c"
"98",0.510735692749374,0.215913516010347,1,"#e41a1c"
"99",0.51823818491005,0.218147965710066,1,"#e41a1c"
"100",0.525740677070725,0.220335992032691,1,"#e41a1c"
"101",0.533243169231401,0.222504378227736,1,"#e41a1c"
"102",0.540745661392076,0.224646348250015,1,"#e41a1c"
"103",0.548248153552751,0.226750410556327,1,"#e41a1c"
"104",0.555750645713427,0.228836095961612,1,"#e41a1c"
"105",0.563253137874102,0.230889576632534,1,"#e41a1c"
"106",0.570755630034778,0.232914694134511,1,"#e41a1c"
"107",0.578258122195453,0.234922534605319,1,"#e41a1c"
"108",0.585760614356128,0.236894207294076,1,"#e41a1c"
"109",0.593263106516804,0.238846566904508,1,"#e41a1c"
"110",0.600765598677479,0.240780473727,1,"#e41a1c"
"111",0.608268090838155,0.242681540615832,1,"#e41a1c"
"112",0.61577058299883,0.244568752478762,1,"#e41a1c"
"113",0.623273075159505,0.24643450494718,1,"#e41a1c"
"114",0.630775567320181,0.248277378617718,1,"#e41a1c"
"115",0.638278059480856,0.250108263018091,1,"#e41a1c"
"116",0.645780551641532,0.251916920688548,1,"#e41a1c"
"117",0.653283043802207,0.253711250562815,1,"#e41a1c"
"118",0.660785535962882,0.255495603985034,1,"#e41a1c"
"119",0.668288028123558,0.257259375753832,1,"#e41a1c"
"120",0.675790520284233,0.259015569658636,1,"#e41a1c"
"121",0.683293012444909,0.260761731722732,1,"#e41a1c"
"122",0.690795504605584,0.262495776667804,1,"#e41a1c"
"123",0.698297996766259,0.264224742032759,1,"#e41a1c"
"124",0.705800488926935,0.265945646131104,1,"#e41a1c"
"125",0.71330298108761,0.26766136929675,1,"#e41a1c"
"126",0.720805473248286,0.26937424949863,1,"#e41a1c"
"127",0.728307965408961,0.271083282328911,1,"#e41a1c"
"128",0.735810457569636,0.272791816381486,1,"#e41a1c"
"129",0.743312949730312,0.274499881229357,1,"#e41a1c"
"130",0.750815441890987,0.276210060605584,1,"#e41a1c"
"131",0.758317934051663,0.27792228618826,1,"#e41a1c"
"132",0.765820426212338,0.279638038063578,1,"#e41a1c"
"133",0.773322918373013,0.281360274042199,1,"#e41a1c"
"134",0.780825410533689,0.283086572774002,1,"#e41a1c"
"135",0.788327902694364,0.284822163836829,1,"#e41a1c"
"136",0.79583039485504,0.286566244282128,1,"#e41a1c"
"137",0.803332887015715,0.288316267233603,1,"#e41a1c"
"138",0.81083537917639,0.290082745090566,1,"#e41a1c"
"139",0.818337871337066,0.291857541746227,1,"#e41a1c"
"140",0.825840363497741,0.29364317811712,1,"#e41a1c"
"141",0.833342855658417,0.295447007728825,1,"#e41a1c"
"142",0.840845347819092,0.297260286485088,1,"#e41a1c"
"143",0.848347839979767,0.299090670738535,1,"#e41a1c"
"144",0.855850332140443,0.300938285530537,1,"#e41a1c"
"145",0.863352824301118,0.302796543368096,1,"#e41a1c"
"146",0.870855316461794,0.30467875719343,1,"#e41a1c"
"147",0.878357808622469,0.306575491313719,1,"#e41a1c"
"148",0.885860300783144,0.308485673888566,1,"#e41a1c"
"149",0.89336279294382,0.310423004388396,1,"#e41a1c"
"150",0.900865285104495,0.312372698859147,1,"#e41a1c"
"151",0.908367777265171,0.3143416491095,1,"#e41a1c"
"152",0.915870269425846,0.316333911560387,1,"#e41a1c"
"153",0.923372761586521,0.31833884002652,1,"#e41a1c"
"154",0.930875253747197,0.320368563800956,1,"#e41a1c"
"155",0.938377745907872,0.322416692094934,1,"#e41a1c"
"156",0.945880238068548,0.324477517631854,1,"#e41a1c"
"157",0.953382730229223,0.32656786381771,1,"#e41a1c"
"158",0.960885222389898,0.328671168932108,1,"#e41a1c"
"159",0.968387714550574,0.330791095312023,1,"#e41a1c"
"160",0.975890206711249,0.332935594868128,1,"#e41a1c"
"161",0.983392698871925,0.335091777458345,1,"#e41a1c"
"162",0.9908951910326,0.337268075448484,1,"#e41a1c"
"163",0.998397683193275,0.339462478220837,1,"#e41a1c"
"164",1.00590017535395,0.341667666534371,1,"#e41a1c"
"165",1.01340266751463,0.343894904489207,1,"#e41a1c"
"166",1.0209051596753,0.346134075798973,1,"#e41a1c"
"167",1.02840765183598,0.348384128817213,1,"#e41a1c"
"168",1.03591014399665,0.350653669838575,1,"#e41a1c"
"169",1.04341263615733,0.352931031360406,1,"#e41a1c"
"170",1.050915128318,0.355220238148036,1,"#e41a1c"
"171",1.05841762047868,0.357521751425081,1,"#e41a1c"
"172",1.06592011263935,0.359829373582581,1,"#e41a1c"
"173",1.07342260480003,0.362147651443889,1,"#e41a1c"
"174",1.0809250969607,0.364472161069188,1,"#e41a1c"
"175",1.08842758912138,0.366800867089035,1,"#e41a1c"
"176",1.09593008128206,0.369136539006539,1,"#e41a1c"
"177",1.10343257344273,0.371473920174189,1,"#e41a1c"
"178",1.11093506560341,0.373813459343381,1,"#e41a1c"
"179",1.11843755776408,0.376153367434692,1,"#e41a1c"
"180",1.12594004992476,0.378492464832361,1,"#e41a1c"
"181",1.13344254208543,0.380829276298987,1,"#e41a1c"
"182",1.14094503424611,0.383161319578626,1,"#e41a1c"
"183",1.14844752640678,0.385490070405261,1,"#e41a1c"
"184",1.15595001856746,0.387809271078537,1,"#e41a1c"
