"","time","density","group","colour"
"1",-0.308112860425091,6.61666135135699e-05,1,"#e41a1c"
"2",-0.297460556705242,0.000109448478424702,1,"#e41a1c"
"3",-0.286808252985392,0.000177908390952523,1,"#e41a1c"
"4",-0.276155949265542,0.00028426355233729,1,"#e41a1c"
"5",-0.265503645545692,0.000446611455137622,1,"#e41a1c"
"6",-0.254851341825842,0.000700027322344996,1,"#e41a1c"
"7",-0.244199038105992,0.00109469505231736,1,"#e41a1c"
"8",-0.233546734386142,0.0016838007638672,1,"#e41a1c"
"9",-0.222894430666292,0.00254817165127992,1,"#e41a1c"
"10",-0.212242126946443,0.00379526955450619,1,"#e41a1c"
"11",-0.201589823226593,0.00556522881840294,1,"#e41a1c"
"12",-0.190937519506743,0.00803739460816046,1,"#e41a1c"
"13",-0.180285215786893,0.0114371846694438,1,"#e41a1c"
"14",-0.169632912067043,0.0160430570621638,1,"#e41a1c"
"15",-0.158980608347193,0.0224610188121755,1,"#e41a1c"
"16",-0.148328304627343,0.0310468485504922,1,"#e41a1c"
"17",-0.137676000907494,0.0422820752108979,1,"#e41a1c"
"18",-0.127023697187644,0.0567542405704697,1,"#e41a1c"
"19",-0.116371393467794,0.0751108999444296,1,"#e41a1c"
"20",-0.105719089747944,0.0980470153362149,1,"#e41a1c"
"21",-0.0950667860280941,0.126287064194,1,"#e41a1c"
"22",-0.0844144823082442,0.16056167031663,1,"#e41a1c"
"23",-0.0737621785883943,0.201788430865301,1,"#e41a1c"
"24",-0.0631098748685445,0.251423008856918,1,"#e41a1c"
"25",-0.0524575711486946,0.309088180527754,1,"#e41a1c"
"26",-0.0418052674288448,0.375048112414294,1,"#e41a1c"
"27",-0.0311529637089949,0.449342310979955,1,"#e41a1c"
"28",-0.020500659989145,0.531752708555659,1,"#e41a1c"
"29",-0.00984835626929514,0.621779217677028,1,"#e41a1c"
"30",0.000803947450554732,0.718625686891152,1,"#e41a1c"
"31",0.0114562511704046,0.821197999101256,1,"#e41a1c"
"32",0.0221085548902544,0.928290921500877,1,"#e41a1c"
"33",0.0327608586101043,1.03773048639283,1,"#e41a1c"
"34",0.0434131623299542,1.1473066558322,1,"#e41a1c"
"35",0.0540654660498041,1.25503379988932,1,"#e41a1c"
"36",0.0647177697696539,1.358936213925,1,"#e41a1c"
"37",0.0753700734895038,1.45712935937777,1,"#e41a1c"
"38",0.0860223772093536,1.54789828955743,1,"#e41a1c"
"39",0.0966746809292035,1.62976975729549,1,"#e41a1c"
"40",0.107326984649053,1.70157458796547,1,"#e41a1c"
"41",0.117979288368903,1.76101536132353,1,"#e41a1c"
"42",0.128631592088753,1.80899410616621,1,"#e41a1c"
"43",0.139283895808603,1.84590302455203,1,"#e41a1c"
"44",0.149936199528453,1.87226821930244,1,"#e41a1c"
"45",0.160588503248303,1.88890160497579,1,"#e41a1c"
"46",0.171240806968153,1.89683890173299,1,"#e41a1c"
"47",0.181893110688002,1.89727009120789,1,"#e41a1c"
"48",0.192545414407852,1.89146556297597,1,"#e41a1c"
"49",0.203197718127702,1.88058368083474,1,"#e41a1c"
"50",0.213850021847552,1.86574834674017,1,"#e41a1c"
"51",0.224502325567402,1.8484860621824,1,"#e41a1c"
"52",0.235154629287252,1.82953232218254,1,"#e41a1c"
"53",0.245806933007102,1.80938964557189,1,"#e41a1c"
"54",0.256459236726952,1.78832446613199,1,"#e41a1c"
"55",0.267111540446801,1.76637689025358,1,"#e41a1c"
"56",0.277763844166651,1.74338203391326,1,"#e41a1c"
"57",0.288416147886501,1.71900142329883,1,"#e41a1c"
"58",0.299068451606351,1.69254339423298,1,"#e41a1c"
"59",0.309720755326201,1.66333975863143,1,"#e41a1c"
"60",0.320373059046051,1.63094084736805,1,"#e41a1c"
"61",0.3310253627659,1.59482367736694,1,"#e41a1c"
"62",0.34167766648575,1.55455176376774,1,"#e41a1c"
"63",0.3523299702056,1.50980286651941,1,"#e41a1c"
"64",0.36298227392545,1.46038915920963,1,"#e41a1c"
"65",0.3736345776453,1.40626970322934,1,"#e41a1c"
"66",0.38428688136515,1.34755532555572,1,"#e41a1c"
"67",0.394939185085,1.28399451608792,1,"#e41a1c"
"68",0.40559148880485,1.21664568159548,1,"#e41a1c"
"69",0.4162437925247,1.14614751984078,1,"#e41a1c"
"70",0.426896096244549,1.07316587030773,1,"#e41a1c"
"71",0.437548399964399,0.998429445400775,1,"#e41a1c"
"72",0.448200703684249,0.922708854651671,1,"#e41a1c"
"73",0.458853007404099,0.846796333642842,1,"#e41a1c"
"74",0.469505311123949,0.771486563875322,1,"#e41a1c"
"75",0.480157614843799,0.697646564010893,1,"#e41a1c"
"76",0.490809918563648,0.626340195451139,1,"#e41a1c"
"77",0.501462222283498,0.558071441045152,1,"#e41a1c"
"78",0.512114526003348,0.493435652358546,1,"#e41a1c"
"79",0.522766829723198,0.432954800844784,1,"#e41a1c"
"80",0.533419133443048,0.377073141596532,1,"#e41a1c"
"81",0.544071437162898,0.326155044425345,1,"#e41a1c"
"82",0.554723740882748,0.280484913972728,1,"#e41a1c"
"83",0.565376044602597,0.240269078576589,1,"#e41a1c"
"84",0.576028348322448,0.206148892211473,1,"#e41a1c"
"85",0.586680652042297,0.178007940345299,1,"#e41a1c"
"86",0.597332955762147,0.155477579280164,1,"#e41a1c"
"87",0.607985259481997,0.138473867080715,1,"#e41a1c"
"88",0.618637563201847,0.126866686604328,1,"#e41a1c"
"89",0.629289866921697,0.120482545382865,1,"#e41a1c"
"90",0.639942170641547,0.119105778276544,1,"#e41a1c"
"91",0.650594474361397,0.122478190530436,1,"#e41a1c"
"92",0.661246778081246,0.13029727235277,1,"#e41a1c"
"93",0.671899081801096,0.142714704877307,1,"#e41a1c"
"94",0.682551385520946,0.158688849112582,1,"#e41a1c"
"95",0.693203689240796,0.177697962592842,1,"#e41a1c"
"96",0.703855992960646,0.199201059677555,1,"#e41a1c"
"97",0.714508296680496,0.222610475485958,1,"#e41a1c"
"98",0.725160600400346,0.247300326657655,1,"#e41a1c"
"99",0.735812904120196,0.272618056993378,1,"#e41a1c"
"100",0.746465207840045,0.297898836729693,1,"#e41a1c"
"101",0.757117511559895,0.322418586069136,1,"#e41a1c"
"102",0.767769815279745,0.345321614120836,1,"#e41a1c"
"103",0.778422118999595,0.366137126127116,1,"#e41a1c"
"104",0.789074422719445,0.384394604238772,1,"#e41a1c"
"105",0.799726726439295,0.399713546154429,1,"#e41a1c"
"106",0.810379030159144,0.4118116963967,1,"#e41a1c"
"107",0.821031333878995,0.420509358894102,1,"#e41a1c"
"108",0.831683637598844,0.425729810335959,1,"#e41a1c"
"109",0.842335941318694,0.427495944889989,1,"#e41a1c"
"110",0.852988245038544,0.425631499847992,1,"#e41a1c"
