"","time","density","group","colour"
"1",-1.40405745161148,8.84537286316913e-18,1,"#e41a1c"
"2",-1.35551534793541,1.37575540087345e-17,1,"#e41a1c"
"3",-1.30697324425935,1.76768631458407e-17,1,"#e41a1c"
"4",-1.25843114058328,1.54847825796175e-17,1,"#e41a1c"
"5",-1.20988903690722,8.13109525857683e-18,1,"#e41a1c"
"6",-1.16134693323115,3.52176164869831e-18,1,"#e41a1c"
"7",-1.11280482955509,4.24002610353204e-18,1,"#e41a1c"
"8",-1.06426272587902,6.82273616363702e-18,1,"#e41a1c"
"9",-1.01572062220296,3.55479437447394e-18,1,"#e41a1c"
"10",-0.96717851852689,0,1,"#e41a1c"
"11",-0.918636414850825,3.48380037919459e-19,1,"#e41a1c"
"12",-0.870094311174759,2.18639272046774e-18,1,"#e41a1c"
"13",-0.821552207498694,1.51151529074748e-17,1,"#e41a1c"
"14",-0.773010103822628,5.75916656382801e-18,1,"#e41a1c"
"15",-0.724468000146563,1.76916874198249e-18,1,"#e41a1c"
"16",-0.675925896470497,7.47674620058075e-18,1,"#e41a1c"
"17",-0.627383792794432,1.54583199207051e-17,1,"#e41a1c"
"18",-0.578841689118366,1.25852621013702e-17,1,"#e41a1c"
"19",-0.530299585442301,7.56379859293789e-18,1,"#e41a1c"
"20",-0.481757481766235,9.62392174090756e-18,1,"#e41a1c"
"21",-0.43321537809017,9.39496960859521e-18,1,"#e41a1c"
"22",-0.384673274414104,9.38890012466478e-18,1,"#e41a1c"
"23",-0.336131170738039,1.42370260990558e-17,1,"#e41a1c"
"24",-0.287589067061973,1.6391819463557e-17,1,"#e41a1c"
"25",-0.239046963385908,2.99136817625898e-17,1,"#e41a1c"
"26",-0.190504859709842,4.23003906750329e-17,1,"#e41a1c"
"27",-0.141962756033777,7.54947633011283e-17,1,"#e41a1c"
"28",-0.093420652357711,1.35883747294053e-16,1,"#e41a1c"
"29",-0.0448785486816456,2.30792080945803e-16,1,"#e41a1c"
"30",0.00366355499441995,4.35048535289145e-16,1,"#e41a1c"
"31",0.0522056586704855,7.97780057855339e-16,1,"#e41a1c"
"32",0.100747762346551,1.44099418747575e-15,1,"#e41a1c"
"33",0.149289866022617,2.55480793511693e-15,1,"#e41a1c"
"34",0.197831969698682,4.43975314420836e-15,1,"#e41a1c"
"35",0.246374073374747,7.5474261489402e-15,1,"#e41a1c"
"36",0.294916177050813,1.3097096459213e-14,1,"#e41a1c"
"37",0.343458280726879,2.31547111334039e-14,1,"#e41a1c"
"38",0.392000384402944,4.02904762486866e-14,1,"#e41a1c"
"39",0.44054248807901,6.89509873920576e-14,1,"#e41a1c"
"40",0.489084591755075,1.15844628567215e-13,1,"#e41a1c"
"41",0.537626695431141,1.90597476862869e-13,1,"#e41a1c"
"42",0.586168799107206,3.23311289965554e-13,1,"#e41a1c"
"43",0.634710902783272,5.50334834883546e-13,1,"#e41a1c"
"44",0.683253006459337,9.23197093440083e-13,1,"#e41a1c"
"45",0.731795110135403,1.5245336490232e-12,1,"#e41a1c"
"46",0.780337213811468,2.47470025615032e-12,1,"#e41a1c"
"47",0.828879317487534,3.9410396168831e-12,1,"#e41a1c"
"48",0.877421421163599,6.52162710839659e-12,1,"#e41a1c"
"49",0.925963524839665,1.06986061790967e-11,1,"#e41a1c"
"50",0.97450562851573,1.73109940243369e-11,1,"#e41a1c"
"51",1.0230477321918,2.76026709108361e-11,1,"#e41a1c"
"52",1.07158983586786,4.33229391171167e-11,1,"#e41a1c"
"53",1.12013193954393,6.72165787424914e-11,1,"#e41a1c"
"54",1.16867404321999,1.07663378244948e-10,1,"#e41a1c"
"55",1.21721614689606,1.70337786549253e-10,1,"#e41a1c"
"56",1.26575825057212,2.66050116163699e-10,1,"#e41a1c"
"57",1.31430035424819,4.09946976867279e-10,1,"#e41a1c"
"58",1.36284245792425,6.22632480414858e-10,1,"#e41a1c"
"59",1.41138456160032,9.43592901111757e-10,1,"#e41a1c"
"60",1.45992666527639,1.4577217575563e-09,1,"#e41a1c"
"61",1.50846876895245,2.22613485785718e-09,1,"#e41a1c"
