"","time","density","group","colour"
"1",-0.306851349653248,0.00861735483942044,1,"#e41a1c"
"2",-0.296242659808745,0.0108648442279588,1,"#e41a1c"
"3",-0.285633969964243,0.0136764852638802,1,"#e41a1c"
"4",-0.275025280119741,0.0171754781695792,1,"#e41a1c"
"5",-0.264416590275238,0.0214071071661204,1,"#e41a1c"
"6",-0.253807900430736,0.026485332082392,1,"#e41a1c"
"7",-0.243199210586233,0.0325342795710822,1,"#e41a1c"
"8",-0.232590520741731,0.0396882210619179,1,"#e41a1c"
"9",-0.221981830897229,0.0482669546384518,1,"#e41a1c"
"10",-0.211373141052726,0.0585251485548496,1,"#e41a1c"
"11",-0.200764451208224,0.0704724710959341,1,"#e41a1c"
"12",-0.190155761363722,0.0842887023689124,1,"#e41a1c"
"13",-0.179547071519219,0.10015769016924,1,"#e41a1c"
"14",-0.168938381674717,0.118265829905177,1,"#e41a1c"
"15",-0.158329691830215,0.139085924307305,1,"#e41a1c"
"16",-0.147721001985712,0.162978061551286,1,"#e41a1c"
"17",-0.13711231214121,0.189762636701275,1,"#e41a1c"
"18",-0.126503622296707,0.219590942829836,1,"#e41a1c"
"19",-0.115894932452205,0.2525965040648,1,"#e41a1c"
"20",-0.105286242607703,0.288892242538175,1,"#e41a1c"
"21",-0.0946775527632003,0.328890941657736,1,"#e41a1c"
"22",-0.0840688629186979,0.372851749400241,1,"#e41a1c"
"23",-0.0734601730741956,0.420233286779838,1,"#e41a1c"
"24",-0.0628514832296932,0.470970750678819,1,"#e41a1c"
"25",-0.0522427933851908,0.524956778921389,1,"#e41a1c"
"26",-0.0416341035406885,0.582040026570837,1,"#e41a1c"
"27",-0.0310254136961861,0.642229789224368,1,"#e41a1c"
"28",-0.0204167238516837,0.705340399107629,1,"#e41a1c"
"29",-0.00980803400718139,0.770542368305344,1,"#e41a1c"
"30",0.000800655837320974,0.837437096304158,1,"#e41a1c"
"31",0.0114093456818233,0.905586471671025,1,"#e41a1c"
"32",0.0220180355263257,0.974515706278323,1,"#e41a1c"
"33",0.0326267253708281,1.04368043893893,1,"#e41a1c"
"34",0.0432354152153304,1.11224573763823,1,"#e41a1c"
"35",0.0538441050598328,1.17959423776928,1,"#e41a1c"
"36",0.0644527949043351,1.24514528556723,1,"#e41a1c"
"37",0.0750614847488375,1.30832184723499,1,"#e41a1c"
"38",0.0856701745933399,1.36855616892542,1,"#e41a1c"
"39",0.0962788644378422,1.42504980818551,1,"#e41a1c"
"40",0.106887554282345,1.47653843083476,1,"#e41a1c"
"41",0.117496244126847,1.52324958670614,1,"#e41a1c"
"42",0.128104933971349,1.56479416472598,1,"#e41a1c"
"43",0.138713623815852,1.6008366701684,1,"#e41a1c"
"44",0.149322313660354,1.63109848630501,1,"#e41a1c"
"45",0.159931003504856,1.65507500296817,1,"#e41a1c"
"46",0.170539693349359,1.67165421631013,1,"#e41a1c"
"47",0.181148383193861,1.68204883000707,1,"#e41a1c"
"48",0.191757073038364,1.68633215965428,1,"#e41a1c"
"49",0.202365762882866,1.68464065161884,1,"#e41a1c"
"50",0.212974452727368,1.67717161631978,1,"#e41a1c"
"51",0.223583142571871,1.66400620506682,1,"#e41a1c"
"52",0.234191832416373,1.64470533475164,1,"#e41a1c"
"53",0.244800522260875,1.62085754104293,1,"#e41a1c"
"54",0.255409212105378,1.59291124979657,1,"#e41a1c"
"55",0.26601790194988,1.56133933258688,1,"#e41a1c"
"56",0.276626591794382,1.52663374906801,1,"#e41a1c"
"57",0.287235281638885,1.48925640067803,1,"#e41a1c"
"58",0.297843971483387,1.44950916173007,1,"#e41a1c"
"59",0.30845266132789,1.40847414370854,1,"#e41a1c"
"60",0.319061351172392,1.36662645677027,1,"#e41a1c"
"61",0.329670041016894,1.32441681507725,1,"#e41a1c"
"62",0.340278730861397,1.28226795862757,1,"#e41a1c"
"63",0.350887420705899,1.24058075143897,1,"#e41a1c"
"64",0.361496110550401,1.20000882673912,1,"#e41a1c"
