"","x","y","group","colour"
"1",5.69395947017251,0.881031167511985,1,"#e41a1c"
"2",10.5582462483162,0.980179783078864,1,"#e41a1c"
"3",7.51829510196557,1.52054840653633,1,"#e41a1c"
"4",7.52740987295737,2.06660832902677,1,"#e41a1c"
"5",6.38295558610529,2.14747570407751,1,"#e41a1c"
"6",6.79489847559479,0.879639348833523,1,"#e41a1c"
"7",11.3457763161081,1.90308073970445,1,"#e41a1c"
"8",6.76786469773867,1.79749235441759,1,"#e41a1c"
"9",8.17505160357522,1.79893784230709,1,"#e41a1c"
"10",6.86859015727509,1.17441333021893,1,"#e41a1c"
"11",9.04297226727279,1.65077912373161,1,"#e41a1c"
"12",5.48054273787415,0.761684702816207,1,"#e41a1c"
"13",9.36800935520194,1.68769793648362,1,"#e41a1c"
"14",8.53328982605023,2.00198182872995,1,"#e41a1c"
"15",5.55131662368113,0.327071813251027,1,"#e41a1c"
"16",9.72420529404223,3.07857613915342,1,"#e41a1c"
"17",9.63226833931562,2.92880966819057,1,"#e41a1c"
"18",7.10370891938195,0.703030144828933,1,"#e41a1c"
"19",10.5928509906837,0.451102929541546,1,"#e41a1c"
"20",7.09705768408905,2.04822706729828,1,"#e41a1c"
"21",11.0729355060193,1.79110439190351,1,"#e41a1c"
"22",8.63794885448225,2.75862594925386,1,"#e41a1c"
"23",6.0692717744364,2.07748498181394,1,"#e41a1c"
"24",8.00204566376719,1.09358227469354,1,"#e41a1c"
"25",6.60315621515111,1.79676372617722,1,"#e41a1c"
"26",9.09430649553464,1.27037252717022,1,"#e41a1c"
"27",6.99517098357964,3.1078739771682,1,"#e41a1c"
"28",5.99188634935731,1.99605241393048,1,"#e41a1c"
"29",7.99798944815083,1.49538151569134,1,"#e41a1c"
"30",8.35939761892206,0.708205364192481,1,"#e41a1c"
"31",6.58600561042895,1.04266700849204,1,"#e41a1c"
"32",8.6198287900867,2.38500226279291,1,"#e41a1c"
"33",12.1398096842725,0.476826269371807,1,"#e41a1c"
"34",6.52425298095993,1.92520002365919,1,"#e41a1c"
"35",8.55785534670454,2.22020670528955,1,"#e41a1c"
"36",5.92621710320961,2.34417512097859,1,"#e41a1c"
"37",8.37164688982766,1.69446022499364,1,"#e41a1c"
"38",7.16874166345782,2.16271340473575,1,"#e41a1c"
"39",5.80273725037577,2.28427825651124,1,"#e41a1c"
"40",7.92505755746731,1.06803175178613,1,"#e41a1c"
"41",5.58374770876245,2.49537316844573,1,"#e41a1c"
"42",8.16337632701249,1.8374014772576,1,"#e41a1c"
"43",6.72394981613803,2.93636031968055,1,"#e41a1c"
"44",7.90925508453622,0.744252134068274,1,"#e41a1c"
"45",5.64204814505294,1.88170526415776,1,"#e41a1c"
"46",12.3234896004581,1.45397102893903,1,"#e41a1c"
"47",7.23063671607037,1.99093089719903,1,"#e41a1c"
"48",9.62126577861901,2.30873120323286,1,"#e41a1c"
"49",6.15171487733158,2.06673569882105,1,"#e41a1c"
"50",14.4398170164956,3.33582171367843,1,"#e41a1c"
"51",7.15822026673335,2.51280132129696,1,"#e41a1c"
"52",4.99767287481948,1.1051707205544,1,"#e41a1c"
"53",9.0506199252368,1.82414922525359,1,"#e41a1c"
"54",9.59929298771171,1.21525578947091,1,"#e41a1c"
"55",9.36107847818986,1.66627602674823,1,"#e41a1c"
"56",12.210927421461,1.53414481029039,1,"#e41a1c"
"57",5.64911313497481,1.96529528485225,1,"#e41a1c"
"58",6.80087981936204,2.26386890512823,1,"#e41a1c"
"59",6.53247110796558,2.26254655641762,1,"#e41a1c"
"60",8.27257557153793,1.97661388471139,1,"#e41a1c"
"61",6.52984386620011,1.55214571784451,1,"#e41a1c"
"62",12.3292218265257,1.11989181922161,1,"#e41a1c"
"63",8.45254110491228,3.60548514278497,1,"#e41a1c"
"64",7.04016149657225,1.94545262448703,1,"#e41a1c"
"65",9.22708607636228,0.464552921220766,1,"#e41a1c"
"66",7.56589341816295,1.16897267310802,1,"#e41a1c"
"67",9.33590043092059,2.1110547423886,1,"#e41a1c"
"68",11.0717199229681,1.57563720824618,1,"#e41a1c"
"69",9.67830810044339,2.36721331941949,1,"#e41a1c"
"70",5.81010487931532,1.27057120584814,1,"#e41a1c"
"71",7.7298329622774,1.75632192799419,1,"#e41a1c"
"72",7.27807492049736,2.74031183112952,1,"#e41a1c"
"73",5.79146058218188,2.29807889619303,1,"#e41a1c"
"74",6.80010371577668,1.02921038502516,1,"#e41a1c"
"75",6.49383637971141,3.45972177043938,1,"#e41a1c"
"76",5.88711949944362,0.451295086698421,1,"#e41a1c"
"77",7.4310316630315,2.23957428379993,1,"#e41a1c"
"78",8.05188027248957,1.04296677440034,1,"#e41a1c"
"79",9.17728112226522,3.18742079032167,1,"#e41a1c"
"80",6.09908590988324,2.83071365612354,1,"#e41a1c"
"81",6.83406174170266,1.55007584173264,1,"#e41a1c"
"82",7.52930277907097,2.2841668780211,1,"#e41a1c"
"83",6.20589884016404,1.27082329843692,1,"#e41a1c"
"84",6.3899874173074,1.83580017475396,1,"#e41a1c"
"85",6.23210928348033,2.52755485869018,1,"#e41a1c"
"86",7.01946491713966,1.75836890625181,1,"#e41a1c"
"87",10.4541825676108,1.34182768948601,1,"#e41a1c"
"88",10.5811818206133,1.00472596435693,1,"#e41a1c"
"89",8.10237017268206,0.920605999382293,1,"#e41a1c"
"90",9.66901604194716,1.38028557339723,1,"#e41a1c"
"91",5.91450087146278,2.74567220735757,1,"#e41a1c"
"92",9.66892714389704,1.18748479554541,1,"#e41a1c"
"93",9.99819595291337,3.10449064798596,1,"#e41a1c"
"94",6.17500345679466,1.89065571619543,1,"#e41a1c"
"95",6.73062922867559,2.42811279493484,1,"#e41a1c"
"96",7.69753189263007,2.33228497768652,1,"#e41a1c"
"97",5.86689617606817,1.00328017709819,1,"#e41a1c"
"98",5.76438579639195,1.83584281591153,1,"#e41a1c"
"99",6.19900943990626,1.95066625076459,1,"#e41a1c"
"100",5.45092629487362,2.06663141640474,1,"#e41a1c"
"101",5.83248474975048,2.52478266490182,1,"#e41a1c"
"102",6.1625831460248,1.99380572363796,1,"#e41a1c"
"103",14.913156856882,2.75257700751524,1,"#e41a1c"
"104",5.78545812992758,3.17401183361187,1,"#e41a1c"
"105",8.58421024716127,2.15807531381879,1,"#e41a1c"
"106",7.80036961388728,0.416311588828447,1,"#e41a1c"
"107",6.78169169140163,2.57661474157279,1,"#e41a1c"
"108",8.22272950674195,2.72756755256954,1,"#e41a1c"
"109",10.6941063990921,2.17270478902262,1,"#e41a1c"
"110",6.64385745490588,3.29102752373712,1,"#e41a1c"
"111",6.03108329136036,3.00446114234044,1,"#e41a1c"
"112",9.28686799946161,2.28540883913738,1,"#e41a1c"
"113",5.99160282446831,0.981606121419748,1,"#e41a1c"
"114",7.80590688402991,1.76342565209774,1,"#e41a1c"
"115",7.07821978366501,1.3751524312939,1,"#e41a1c"
"116",8.56829777247427,1.56162042227968,1,"#e41a1c"
"117",9.41266113684011,2.71986882557477,1,"#e41a1c"
"118",9.31868659025452,2.29337687042674,1,"#e41a1c"
"119",7.43091936730478,2.55658093079199,1,"#e41a1c"
"120",6.90769195236345,2.82576494552228,1,"#e41a1c"
"121",5.49585472699603,3.17080508690685,1,"#e41a1c"
"122",7.18759809187342,0.812467604118265,1,"#e41a1c"
"123",9.54476060043066,2.39776241252371,1,"#e41a1c"
"124",10.5050320317748,1.96803110343891,1,"#e41a1c"
"125",5.93629606591221,2.28227062466435,1,"#e41a1c"
"126",8.4340598247741,1.91256227190349,1,"#e41a1c"
"127",5.84229768281686,0.976041544886293,1,"#e41a1c"
"128",6.17330453748606,1.93227309520319,1,"#e41a1c"
"129",6.30441963350995,3.78981138623654,1,"#e41a1c"
"130",6.55439836553536,1.14241243978822,1,"#e41a1c"
"131",5.41287019334531,3.12041967957125,1,"#e41a1c"
"132",6.95062112707034,1.89703651088833,1,"#e41a1c"
"133",6.08078701255717,2.45048060963601,1,"#e41a1c"
"134",6.61890624155758,2.81119130892457,1,"#e41a1c"
"135",8.21451204034305,2.51152374663684,1,"#e41a1c"
"136",7.64182255878503,0.796669249265814,2,"#377eb8"
