"","x","y","group","colour"
"1",0.133576411315079,0.731492789947912,1,"#e41a1c"
"2",0.637869660462317,1.96786940769032,1,"#e41a1c"
"3",0.325349594552712,0.35899740037668,1,"#e41a1c"
"4",0.357530400847886,0.435874189849487,1,"#e41a1c"
"5",0.209669718130889,0.719731751696509,1,"#e41a1c"
"6",0.197842802984207,0.874927992976526,1,"#e41a1c"
"7",0.236765484974578,0.852316714660116,1,"#e41a1c"
"8",0.134029714659693,1.02153804625226,1,"#e41a1c"
"9",0.585281008176976,2.03370416613445,1,"#e41a1c"
"10",0.45346928213782,1.23512423841904,1,"#e41a1c"
"11",0.529140407263021,2.12299985295441,1,"#e41a1c"
"12",0.0828465610725845,0.306621952904657,1,"#e41a1c"
"13",0.237467918118074,1.64257169816327,1,"#e41a1c"
"14",2.54915872363062,2.19511376469646,1,"#e41a1c"
"15",0.651803232623911,0.9591248900737,1,"#e41a1c"
"16",0.211102086334133,0.799659900889422,1,"#e41a1c"
"17",0.134643896401795,1.01946252041669,1,"#e41a1c"
"18",0.521843502640475,1.67621814805224,1,"#e41a1c"
"19",0.13169219539764,0.880525682978944,1,"#e41a1c"
"20",0.190282520079,0.871094742647112,1,"#e41a1c"
"21",0.399078621315231,1.87661520414897,1,"#e41a1c"
"22",0.249823145933662,0.291263551256204,1,"#e41a1c"
"23",0.90892012107164,1.69019380253525,1,"#e41a1c"
"24",0.0659772548480349,0.368177225375474,1,"#e41a1c"
"25",0.253642447097618,1.04867886735956,1,"#e41a1c"
"26",0.105847742762102,0.392177321299475,1,"#e41a1c"
"27",0.0916019784087024,0.77330413624963,1,"#e41a1c"
"28",1.39583003969631,1.40042085872397,1,"#e41a1c"
"29",0.137406972450306,0.333015304032494,2,"#377eb8"
"30",1.47719205500297,1.83396174693433,2,"#377eb8"
"31",0.124173576518789,0.481738671817016,2,"#377eb8"
"32",0.0745058104218228,0.259245996651804,2,"#377eb8"
"33",0.687620541431076,1.55259341474685,2,"#377eb8"
"34",0.499563000321601,1.60820268859472,2,"#377eb8"
"35",0.108787340916798,1.80844862962751,2,"#377eb8"
"36",0.204625367685806,0.890152574409502,2,"#377eb8"
"37",0.383584790064361,1.09859616273147,2,"#377eb8"
"38",0.470742511336048,2.40242272222762,2,"#377eb8"
"39",2.03126968562091,2.78387931918764,2,"#377eb8"
"40",0.203524506114401,1.44457018324733,2,"#377eb8"
"41",0.265644998654407,0.89021614396249,2,"#377eb8"
"42",0.936275827676035,1.76459403003837,2,"#377eb8"
"43",0.188810916610773,0.943002894130498,2,"#377eb8"
"44",0.290428728710583,1.39100203696916,2,"#377eb8"
"45",0.862052653134354,1.92562064037046,2,"#377eb8"
"46",0.563022368963701,1.69739881467368,2,"#377eb8"
"47",0.649732319205177,1.78255274512839,2,"#377eb8"
"48",0.137104092337303,1.13885338124731,2,"#377eb8"
"49",0.156205302274489,0.465381369987158,2,"#377eb8"
"50",1.51741622190267,2.12943624785692,2,"#377eb8"
"51",0.192191588435281,0.70559512057033,2,"#377eb8"
"52",1.06357450255116,2.16198884709815,2,"#377eb8"
"53",0.292445411515908,0.903552803443695,2,"#377eb8"
"54",0.359469323853977,0.836906514616032,2,"#377eb8"
"55",1.66698115237623,2.20340178343209,2,"#377eb8"
"56",0.341115863927116,0.798088812373217,2,"#377eb8"
"57",0.552495269241041,1.20334381724737,2,"#377eb8"
"58",0.782511205989776,1.76689443594248,2,"#377eb8"
"59",1.22107553586474,1.85548300198716,2,"#377eb8"
"60",1.13077012335515,3.13317890033001,2,"#377eb8"
"61",0.764844191980865,1.86077545355815,2,"#377eb8"
"62",0.644216997260577,1.64406636693449,2,"#377eb8"
"63",0.0421883020028514,0.287503446646473,2,"#377eb8"
"64",0.106878521475236,0.30793301745361,2,"#377eb8"
"65",0.0819195363371578,0.395224030740175,2,"#377eb8"
"66",0.399773468099739,2.23790407194225,2,"#377eb8"
"67",0.325030380734137,0.863280100416266,2,"#377eb8"
"68",0.227193465877981,0.610333713464401,2,"#377eb8"
"69",0.27482654032681,0.772179108485813,2,"#377eb8"
"70",0.642021906070752,2.00588355451076,2,"#377eb8"
"71",0.0362776611408918,0.532266116234868,2,"#377eb8"
"72",0.177394793910913,0.758534627380375,2,"#377eb8"
"73",0.925234508575498,2.27296903767261,3,"#4daf4a"
"74",0.730012426306767,2.22067039382111,3,"#4daf4a"
"75",0.11184757452039,0.658405208300828,3,"#4daf4a"
"76",0.313434015545773,1.30058086715831,3,"#4daf4a"
"77",0.621143800970945,2.42300237056218,3,"#4daf4a"
"78",0.75969818048706,1.33116524267211,3,"#4daf4a"
"79",0.209430555675372,0.689325026573856,3,"#4daf4a"
"80",0.206218898013757,0.604054640828886,3,"#4daf4a"
"81",0.238857019496896,0.849431057886648,3,"#4daf4a"
"82",0.83390045065662,1.53052744998066,3,"#4daf4a"
"83",0.0933061196436296,0.585016225082858,3,"#4daf4a"
"84",0.666026385855069,1.1360933433541,3,"#4daf4a"
"85",0.175034625239329,0.651927530501005,3,"#4daf4a"
"86",0.987371425767368,1.67535790033669,3,"#4daf4a"
"87",0.754489195234263,1.99691348577724,3,"#4daf4a"
"88",2.24693089296701,2.17143116927522,3,"#4daf4a"
"89",0.169163905232817,0.622952506119123,3,"#4daf4a"
"90",0.827859614078535,1.92437548946711,3,"#4daf4a"
"91",0.185008884099079,1.75547068304915,3,"#4daf4a"
"92",0.180914235194881,0.939936519172793,3,"#4daf4a"
"93",0.85088926015815,1.6965514854059,3,"#4daf4a"
