"","time","density","group","colour"
"1",-0.306851349653248,0.00789436583784035,1,"#e41a1c"
"2",-0.296242659808745,0.0091405492622997,1,"#e41a1c"
"3",-0.285633969964243,0.0105382319886845,1,"#e41a1c"
"4",-0.275025280119741,0.0120993645931601,1,"#e41a1c"
"5",-0.264416590275238,0.0138362320929008,1,"#e41a1c"
"6",-0.253807900430736,0.0158093330198843,1,"#e41a1c"
"7",-0.243199210586233,0.0180207183352228,1,"#e41a1c"
"8",-0.232590520741731,0.0204616114936878,1,"#e41a1c"
"9",-0.221981830897229,0.0231460108144971,1,"#e41a1c"
"10",-0.211373141052726,0.0260880351349176,1,"#e41a1c"
"11",-0.200764451208224,0.0293767282640871,1,"#e41a1c"
"12",-0.190155761363722,0.032991690770698,1,"#e41a1c"
"13",-0.179547071519219,0.0369214693179943,1,"#e41a1c"
"14",-0.168938381674717,0.0411798086144113,1,"#e41a1c"
"15",-0.158329691830215,0.0457802396214876,1,"#e41a1c"
"16",-0.147721001985712,0.0508407176061968,1,"#e41a1c"
"17",-0.13711231214121,0.0563052508289083,1,"#e41a1c"
"18",-0.126503622296707,0.0621612018701027,1,"#e41a1c"
"19",-0.115894932452205,0.0684191211647074,1,"#e41a1c"
"20",-0.105286242607703,0.0750889940517274,1,"#e41a1c"
"21",-0.0946775527632003,0.0823117527195248,1,"#e41a1c"
"22",-0.0840688629186979,0.0899877868535409,1,"#e41a1c"
"23",-0.0734601730741956,0.0981056531302658,1,"#e41a1c"
"24",-0.0628514832296932,0.106670137375303,1,"#e41a1c"
"25",-0.0522427933851908,0.115685212567953,1,"#e41a1c"
"26",-0.0416341035406885,0.125302931040574,1,"#e41a1c"
"27",-0.0310254136961861,0.135381760084779,1,"#e41a1c"
"28",-0.0204167238516837,0.145913679708628,1,"#e41a1c"
"29",-0.00980803400718139,0.15689628035836,1,"#e41a1c"
"30",0.000800655837320974,0.16833124870405,1,"#e41a1c"
"31",0.0114093456818233,0.180350669264509,1,"#e41a1c"
"32",0.0220180355263257,0.192798553166179,1,"#e41a1c"
"33",0.0326267253708281,0.205665812406602,1,"#e41a1c"
"34",0.0432354152153304,0.218942426299615,1,"#e41a1c"
"35",0.0538441050598328,0.232631487121762,1,"#e41a1c"
"36",0.0644527949043351,0.246813588234137,1,"#e41a1c"
"37",0.0750614847488375,0.261351617216033,1,"#e41a1c"
"38",0.0856701745933399,0.276228670151868,1,"#e41a1c"
"39",0.0962788644378422,0.291426859485329,1,"#e41a1c"
"40",0.106887554282345,0.306944187929984,1,"#e41a1c"
"41",0.117496244126847,0.322804396426982,1,"#e41a1c"
"42",0.128104933971349,0.338899531999541,1,"#e41a1c"
"43",0.138713623815852,0.355204364114874,1,"#e41a1c"
"44",0.149322313660354,0.37169263057171,1,"#e41a1c"
"45",0.159931003504856,0.388346524985348,1,"#e41a1c"
"46",0.170539693349359,0.40513452651889,1,"#e41a1c"
"47",0.181148383193861,0.421985608076839,1,"#e41a1c"
"48",0.191757073038364,0.43886641222366,1,"#e41a1c"
"49",0.202365762882866,0.455742746270163,1,"#e41a1c"
"50",0.212974452727368,0.472567924728839,1,"#e41a1c"
