"","time","density","group","colour"
"1",-1.33871695635799,1.1921371560199e-18,1,"#e41a1c"
"2",-1.29243385219167,5.43788738822218e-18,1,"#e41a1c"
"3",-1.24615074802535,8.68062930244683e-18,1,"#e41a1c"
"4",-1.19986764385902,1.25491652095144e-17,1,"#e41a1c"
"5",-1.1535845396927,1.81891619299546e-17,1,"#e41a1c"
"6",-1.10730143552638,1.86934411410163e-17,1,"#e41a1c"
"7",-1.06101833136005,1.86089742110154e-17,1,"#e41a1c"
"8",-1.01473522719373,3.86134522400265e-17,1,"#e41a1c"
"9",-0.968452123027406,8.72545809533965e-17,1,"#e41a1c"
"10",-0.922169018861082,1.73573142761593e-16,1,"#e41a1c"
"11",-0.875885914694759,3.40608057908685e-16,1,"#e41a1c"
"12",-0.829602810528436,6.34709272942778e-16,1,"#e41a1c"
"13",-0.783319706362113,1.13415883372638e-15,1,"#e41a1c"
"14",-0.737036602195789,1.969150302952e-15,1,"#e41a1c"
"15",-0.690753498029466,3.58529684253584e-15,1,"#e41a1c"
"16",-0.644470393863143,6.53035925784961e-15,1,"#e41a1c"
"17",-0.59818728969682,1.17004149481831e-14,1,"#e41a1c"
"18",-0.551904185530496,2.05935278051559e-14,1,"#e41a1c"
"19",-0.505621081364173,3.55081567561481e-14,1,"#e41a1c"
"20",-0.45933797719785,5.97763238335857e-14,1,"#e41a1c"
"21",-0.413054873031526,1.05627073129765e-13,1,"#e41a1c"
"22",-0.366771768865203,1.85087603953963e-13,1,"#e41a1c"
"23",-0.32048866469888,3.19306273330051e-13,1,"#e41a1c"
"24",-0.274205560532557,5.41626141598275e-13,1,"#e41a1c"
"25",-0.227922456366233,9.01787693119921e-13,1,"#e41a1c"
"26",-0.18163935219991,1.47075941458019e-12,1,"#e41a1c"
"27",-0.135356248033587,2.51552485780346e-12,1,"#e41a1c"
"28",-0.0890731438672636,4.24348734809131e-12,1,"#e41a1c"
"29",-0.0427900397009402,7.05451371536729e-12,1,"#e41a1c"
"30",0.003493064465383,1.15455246194432e-11,1,"#e41a1c"
"31",0.0497761686317062,1.85774439747651e-11,1,"#e41a1c"
"32",0.0960592727980296,2.94967170338158e-11,1,"#e41a1c"
"33",0.142342376964353,4.85500330876927e-11,1,"#e41a1c"
"34",0.188625481130676,7.88772558744415e-11,1,"#e41a1c"
"35",0.234908585296999,1.26411791789297e-10,1,"#e41a1c"
"36",0.281191689463323,1.99691706610056e-10,1,"#e41a1c"
"37",0.327474793629646,3.10632229095785e-10,1,"#e41a1c"
"38",0.373757897795969,4.79567863165059e-10,1,"#e41a1c"
"39",0.420041001962292,7.59945792804965e-10,1,"#e41a1c"
"40",0.466324106128616,1.18961897752239e-09,1,"#e41a1c"
"41",0.512607210294939,1.83877992330903e-09,1,"#e41a1c"
"42",0.558890314461262,2.80486377724638e-09,1,"#e41a1c"
"43",0.605173418627585,4.2195403733139e-09,1,"#e41a1c"
"44",0.651456522793909,6.32718852819446e-09,1,"#e41a1c"
"45",0.697739626960232,9.657730737418e-09,1,"#e41a1c"
"46",0.744022731126555,1.45741539487741e-08,1,"#e41a1c"
"47",0.790305835292879,2.17374456014071e-08,1,"#e41a1c"
"48",0.836588939459202,3.20332892344868e-08,1,"#e41a1c"
"49",0.882872043625525,4.66214664910579e-08,1,"#e41a1c"
"50",0.929155147791848,6.78386843088216e-08,1,"#e41a1c"
"51",0.975438251958172,9.97996167173821e-08,1,"#e41a1c"
"52",1.02172135612449,1.45270885548858e-07,1,"#e41a1c"
"53",1.06800446029082,2.09199023219271e-07,1,"#e41a1c"
"54",1.11428756445714,2.97986420903469e-07,1,"#e41a1c"
"55",1.16057066862346,4.19761928079231e-07,1,"#e41a1c"
"56",1.20685377278979,5.9230501366793e-07,1,"#e41a1c"
"57",1.25313687695611,8.40422097473236e-07,1,"#e41a1c"
"58",1.29941998112243,1.18087517162812e-06,1,"#e41a1c"
"59",1.34570308528876,1.64304116194462e-06,1,"#e41a1c"
"60",1.39198618945508,2.26367523029937e-06,1,"#e41a1c"
"61",1.4382692936214,3.08804956471252e-06,1,"#e41a1c"
"62",1.48455239778773,4.22391809287268e-06,1,"#e41a1c"
"63",1.53083550195405,5.78582979032271e-06,1,"#e41a1c"
"64",1.57711860612037,7.85467713987557e-06,1,"#e41a1c"
"65",1.6234017102867,1.05688325540923e-05,1,"#e41a1c"
"66",1.66968481445302,1.40957921080733e-05,1,"#e41a1c"
"67",1.71596791861934,1.8635815226827e-05,1,"#e41a1c"
