"","x","y","group","colour"
"1",8.02523641410417,0.748321413583874,1,"#e41a1c"
"2",7.13471809526423,0.608365091070175,1,"#e41a1c"
"3",8.17021009084536,1.41301565234319,1,"#e41a1c"
"4",6.12146821501624,3.34258957762468,1,"#e41a1c"
"5",5.89467701269833,0.440720307179298,1,"#e41a1c"
"6",17.2906892306462,0.112007877170591,1,"#e41a1c"
"7",11.2543029607544,0.630770206903875,1,"#e41a1c"
"8",10.7592978380376,2.26320018721067,1,"#e41a1c"
"9",14.4056378017124,2.12895835393929,1,"#e41a1c"
"10",6.35613306299577,2.19845374737726,1,"#e41a1c"
"11",7.34904870134487,2.95817645651105,1,"#e41a1c"
"12",23.476692916666,0.175791985370906,1,"#e41a1c"
"13",7.6120084334839,0.684573413322911,1,"#e41a1c"
"14",7.13322320393427,3.01006405361805,1,"#e41a1c"
"15",22.6904053788054,1.23177397737446,1,"#e41a1c"
"16",10.5634016156624,1.02910951877337,1,"#e41a1c"
"17",18.5099184080253,0.319001331396256,1,"#e41a1c"
"18",22.8593508172781,0.115514489805753,1,"#e41a1c"
"19",9.29399484453362,1.96119931571876,1,"#e41a1c"
"20",7.78396755181526,0.550490498775531,1,"#e41a1c"
"21",17.1739013174999,1.65727203513012,1,"#e41a1c"
"22",7.98761889605645,0.415157086347273,1,"#e41a1c"
"23",5.10937347068857,1.48602787986001,1,"#e41a1c"
"24",22.4262092923179,0.261789827238223,1,"#e41a1c"
"25",12.7779587972748,0.863898630425037,1,"#e41a1c"
"26",8.4904536301194,1.71606457990009,1,"#e41a1c"
"27",8.79847312989371,1.26404588249917,1,"#e41a1c"
"28",9.41523557532905,0.482521968820729,1,"#e41a1c"
"29",6.4413831121539,1.10520415357816,1,"#e41a1c"
"30",8.05939514773608,1.23957909601788,1,"#e41a1c"
"31",10.0572080830197,2.34293741556459,1,"#e41a1c"
"32",7.52496339028449,0.16649111269843,1,"#e41a1c"
"33",6.86902801722761,1.83974040823018,1,"#e41a1c"
"34",12.8246497252215,1.34206251552132,1,"#e41a1c"
"35",7.15638087541548,1.31377850473362,1,"#e41a1c"
"36",5.90295978181028,3.48172703364748,1,"#e41a1c"
"37",6.08535923717903,0.369175758978243,1,"#e41a1c"
"38",6.39318883156689,3.35909113702896,1,"#e41a1c"
"39",13.4257812108681,1.77620116241964,1,"#e41a1c"
"40",15.0269017934502,1.84358813772523,1,"#e41a1c"
"41",6.81342568893435,0.891063304872743,1,"#e41a1c"
"42",22.3821023046949,0.236913280479633,1,"#e41a1c"
"43",7.62252153594479,2.2569284246712,1,"#e41a1c"
"44",10.9705794242554,1.27402225906626,1,"#e41a1c"
"45",9.46633062652805,1.86432417423847,1,"#e41a1c"
"46",13.7255877857837,0.210671808764087,1,"#e41a1c"
"47",9.34054957703803,1.68474285819203,1,"#e41a1c"
"48",11.0891481829292,1.49273226051533,1,"#e41a1c"
"49",12.306914585592,0.598360265389068,1,"#e41a1c"
"50",8.3892645877207,1.66596583649736,1,"#e41a1c"
"51",14.9553140540203,1.98859248097602,1,"#e41a1c"
"52",6.96812400251627,1.43817114810854,1,"#e41a1c"
"53",14.5626173119048,1.75120559518048,1,"#e41a1c"
"54",7.93437499253582,2.15323223793768,1,"#e41a1c"
"55",15.4640165617913,1.51910393965402,1,"#e41a1c"
"56",5.30517748896304,0.341257131317328,1,"#e41a1c"
"57",15.9941104040399,1.8521898345638,1,"#e41a1c"
"58",6.88917922279805,2.08825885562479,1,"#e41a1c"
"59",18.637223380491,1.71172184701382,1,"#e41a1c"
"60",9.35181125311609,0.987913856020503,1,"#e41a1c"
"61",8.98462761984135,2.81335129706852,1,"#e41a1c"
"62",14.601188444086,0.754131373634426,1,"#e41a1c"
"63",17.7342401724172,1.04667690124137,1,"#e41a1c"
"64",12.2093646889248,0.651086752991809,1,"#e41a1c"
"65",10.4382100384245,1.84963631989226,1,"#e41a1c"
"66",8.0884496610746,0.60067999191522,1,"#e41a1c"
"67",12.3011919549298,0.298560920524608,1,"#e41a1c"
"68",13.2559135346925,0.129409218854257,1,"#e41a1c"
"69",23.255018263142,0.248222485737348,1,"#e41a1c"
"70",8.35678363940512,0.56046844596416,1,"#e41a1c"
"71",7.18748140328583,3.54644814846367,1,"#e41a1c"
"72",9.52301164465272,1.47442786456806,1,"#e41a1c"
"73",9.39954131028089,1.73970862910419,1,"#e41a1c"
"74",10.179649221538,0.0528381240000012,1,"#e41a1c"
"75",23.2419744439793,0.763660776792869,1,"#e41a1c"
"76",7.16354815724621,3.01203804720418,1,"#e41a1c"
"77",8.502397600259,0.252659643533364,1,"#e41a1c"
"78",8.68691438239662,3.04587746677636,1,"#e41a1c"
"79",10.2384321957989,0.98504819583228,1,"#e41a1c"
"80",6.9446687777467,2.35517636099513,1,"#e41a1c"
"81",7.62478829876387,1.47168143452627,1,"#e41a1c"
"82",6.44697512617891,1.9777699889816,1,"#e41a1c"
"83",11.2844965771267,1.36243768626784,1,"#e41a1c"
"84",8.5677142117484,1.04652915863355,1,"#e41a1c"
"85",13.3273036105907,2.22297470042181,1,"#e41a1c"
"86",7.13488875851419,1.6545110360346,1,"#e41a1c"
"87",9.6801956644359,0.666123464896315,1,"#e41a1c"
"88",9.64660489810081,0.589704769433434,1,"#e41a1c"
"89",6.07971384259742,2.70815007777727,1,"#e41a1c"
"90",8.00334261080422,1.89682213521737,1,"#e41a1c"
"91",23.2747744715916,0.156275091116529,1,"#e41a1c"
"92",8.02150551961333,1.83930431770951,1,"#e41a1c"
"93",13.3690118258741,0.516185929590193,1,"#e41a1c"
"94",5.08312920603202,1.84051972925444,2,"#377eb8"
"95",5.94434442700195,1.89954179117103,2,"#377eb8"
"96",5.95509166586468,2.09396592215401,2,"#377eb8"
"97",8.64689412967631,1.80591286945424,2,"#377eb8"
"98",7.25679482121881,3.12826068860745,2,"#377eb8"
"99",5.4643641051967,1.35743626942389,2,"#377eb8"
"100",6.15656627934079,2.42491155989614,2,"#377eb8"
"101",4.88946002463303,1.02373181021951,2,"#377eb8"
"102",10.0031185917947,0.790783656994091,2,"#377eb8"
"103",7.6874219536369,1.83226542008127,2,"#377eb8"
"104",6.50125742427845,1.02334697329673,2,"#377eb8"
"105",5.78341831748767,2.69539965496882,2,"#377eb8"
"106",5.57522858646154,0.340870965314888,2,"#377eb8"
"107",11.9964046248447,0.731288135638101,2,"#377eb8"
"108",6.61060865332887,0.868722449843957,2,"#377eb8"
"109",9.09170895801811,1.25133669372975,2,"#377eb8"
"110",15.6721644198035,1.03905475469556,2,"#377eb8"
"111",5.41175280114766,1.58876355054229,2,"#377eb8"
"112",6.85844373418729,0.745405816881337,2,"#377eb8"
"113",9.46885965472349,0.886176443607193,2,"#377eb8"
"114",6.0746419693057,2.03298397936176,2,"#377eb8"
"115",9.20206412035965,0.38874878075425,2,"#377eb8"
"116",8.06974636871646,1.98915600534411,2,"#377eb8"
"117",6.230698120114,2.40131074897075,2,"#377eb8"
"118",7.62009673717409,0.789443052557492,2,"#377eb8"
"119",6.87247657650628,0.453719844046405,2,"#377eb8"
"120",8.46935215964711,1.23575355332698,2,"#377eb8"
"121",6.54206332060467,1.21455275985682,2,"#377eb8"
"122",6.59354031808102,2.05896884809728,2,"#377eb8"
"123",12.4870989556965,0.948707830865953,2,"#377eb8"
"124",7.59123546727588,0.644552778851141,2,"#377eb8"
"125",15.60140611105,1.86631345131,2,"#377eb8"
"126",7.66146308644451,1.57698281663268,2,"#377eb8"
"127",9.32687533289463,1.56233498092938,2,"#377eb8"
"128",5.96896198980587,1.78471073831868,2,"#377eb8"
"129",8.89061931791707,0.296102060160281,2,"#377eb8"
"130",7.42837514896072,1.47908646567492,2,"#377eb8"
"131",9.2858588029158,2.45184481712957,2,"#377eb8"
"132",7.54025749962485,2.1451890489324,2,"#377eb8"
"133",13.010732001648,2.01643152813673,2,"#377eb8"
"134",5.37297765807529,2.24311769238803,2,"#377eb8"
"135",7.38131939498169,0.970903586439691,2,"#377eb8"
"136",10.6100614879567,1.6204579654211,2,"#377eb8"
"137",6.51018576347054,0.86418435226203,2,"#377eb8"
"138",7.41264628554216,0.963059431004101,2,"#377eb8"
"139",7.58571783283703,2.60261179920375,2,"#377eb8"
"140",7.49085591361802,3.30181670503669,2,"#377eb8"
"141",8.51025118396073,1.12434865791128,2,"#377eb8"
"142",14.9790763811883,1.41070492097731,2,"#377eb8"
"143",7.34508586218236,2.76789895059859,2,"#377eb8"
"144",7.98048228337548,1.50177931046881,2,"#377eb8"
"145",9.04772103107276,3.30348767351672,2,"#377eb8"
"146",4.96271108516303,1.81154147456368,2,"#377eb8"
"147",6.63770078963927,1.45124529165473,2,"#377eb8"
"148",18.4858326884158,1.98466057767714,2,"#377eb8"
"149",9.84312275212676,2.70578588661927,2,"#377eb8"
"150",5.65043814580205,0.235245731518345,2,"#377eb8"
"151",5.52514570508776,0.647598253865911,2,"#377eb8"
"152",9.06819525174013,1.31768759999921,2,"#377eb8"
"153",6.52317030640695,2.13964567220856,2,"#377eb8"
"154",11.2411023214471,1.92211933375976,2,"#377eb8"
"155",16.8428603688197,0.0976225713200823,2,"#377eb8"
"156",5.89227006101046,1.94331673840175,2,"#377eb8"
"157",8.10784029549361,1.60572963044142,2,"#377eb8"
"158",9.76960715999076,0.726487673310064,2,"#377eb8"
"159",10.074658213819,0.520770873367205,2,"#377eb8"
"160",7.47887224093506,0.871766925899821,2,"#377eb8"
"161",7.89340097572576,0.785391747212218,2,"#377eb8"
"162",7.20011248231396,1.36282725650242,2,"#377eb8"
"163",6.82138636434369,2.39091071812892,2,"#377eb8"
"164",8.768446987037,2.05064949791899,2,"#377eb8"
"165",7.42786939681287,1.22041605786978,2,"#377eb8"
"166",7.39839455488517,0.830243133642045,2,"#377eb8"
"167",6.95852882689205,0.874319964904892,2,"#377eb8"
"168",10.5419498480656,0.409305449177086,2,"#377eb8"
"169",7.42945133916966,1.69209556915027,2,"#377eb8"
