"","time","density","group","colour"
"1",-1.40860157501888,1.40206856092801e-06,1,"#e41a1c"
"2",-1.35990236857661,1.59503559131545e-06,1,"#e41a1c"
"3",-1.31120316213434,1.81532042380631e-06,1,"#e41a1c"
"4",-1.26250395569207,2.06984108664319e-06,1,"#e41a1c"
"5",-1.2138047492498,2.34839897401627e-06,1,"#e41a1c"
"6",-1.16510554280753,2.66696901097529e-06,1,"#e41a1c"
"7",-1.11640633636526,3.03234685436938e-06,1,"#e41a1c"
"8",-1.06770712992298,3.43129711503234e-06,1,"#e41a1c"
"9",-1.01900792348071,3.88829656985671e-06,1,"#e41a1c"
"10",-0.970308717038444,4.40868335811226e-06,1,"#e41a1c"
"11",-0.921609510596174,4.9755797701552e-06,1,"#e41a1c"
"12",-0.872910304153903,5.62589988016065e-06,1,"#e41a1c"
"13",-0.824211097711633,6.36123689657439e-06,1,"#e41a1c"
"14",-0.775511891269363,7.16048438777367e-06,1,"#e41a1c"
"15",-0.726812684827092,8.07849996953509e-06,1,"#e41a1c"
"16",-0.678113478384822,9.10944184326869e-06,1,"#e41a1c"
"17",-0.629414271942551,1.02274955320185e-05,1,"#e41a1c"
"18",-0.580715065500281,1.15130639544874e-05,1,"#e41a1c"
"19",-0.532015859058011,1.29471698563244e-05,1,"#e41a1c"
"20",-0.48331665261574,1.44990538000087e-05,1,"#e41a1c"
"21",-0.43461744617347,1.62850223017601e-05,1,"#e41a1c"
"22",-0.385918239731199,1.8264449281732e-05,1,"#e41a1c"
"23",-0.337219033288929,2.04018336207977e-05,1,"#e41a1c"
"24",-0.288519826846659,2.28633191291852e-05,1,"#e41a1c"
"25",-0.239820620404388,2.55742665372727e-05,1,"#e41a1c"
"26",-0.191121413962118,2.84953541601618e-05,1,"#e41a1c"
"27",-0.142422207519847,3.18610690634421e-05,1,"#e41a1c"
"28",-0.0937230010775769,3.55452278917128e-05,1,"#e41a1c"
"29",-0.0450237946353065,3.95067041387635e-05,1,"#e41a1c"
"30",0.00367541180696374,4.40725978092928e-05,1,"#e41a1c"
"31",0.0523746182492342,4.90408506842342e-05,1,"#e41a1c"
"32",0.101073824691505,5.43721381237952e-05,1,"#e41a1c"
"33",0.149773031133775,6.05176028901093e-05,1,"#e41a1c"
"34",0.198472237576045,6.71661952103416e-05,1,"#e41a1c"
"35",0.247171444018316,7.42862259770133e-05,1,"#e41a1c"
"36",0.295870650460586,8.24930728993591e-05,1,"#e41a1c"
"37",0.344569856902857,9.13224289520143e-05,1,"#e41a1c"
"38",0.393269063345127,0.000100778554258491,1,"#e41a1c"
"39",0.441968269787397,0.000111633434636288,1,"#e41a1c"
"40",0.490667476229668,0.000123269720226143,1,"#e41a1c"
"41",0.539366682671938,0.000135750648173581,1,"#e41a1c"
"42",0.588065889114209,0.000149979144905854,1,"#e41a1c"
"43",0.636765095556479,0.000165198576337187,1,"#e41a1c"
"44",0.68546430199875,0.000181544295016153,1,"#e41a1c"
"45",0.73416350844102,0.000200053596613789,1,"#e41a1c"
"46",0.78286271488329,0.000219809361908865,1,"#e41a1c"
"47",0.831561921325561,0.000241051439941013,1,"#e41a1c"
"48",0.880261127767831,0.000264947759444153,1,"#e41a1c"
"49",0.928960334210101,0.000290399249974662,1,"#e41a1c"
"50",0.977659540652372,0.000317792155061394,1,"#e41a1c"
"51",1.02635874709464,0.000348411421101108,1,"#e41a1c"
"52",1.07505795353691,0.000380955270758872,1,"#e41a1c"
"53",1.12375715997918,0.000416009420884855,1,"#e41a1c"
"54",1.17245636642145,0.000454949239573732,1,"#e41a1c"
