"","x","y","group","colour"
"1",17.2906892306462,0.210014769694858,1,"#e41a1c"
"2",11.2543029607544,0.0486477506914491,1,"#e41a1c"
"3",10.7592978380376,0.429154179788055,1,"#e41a1c"
"4",14.4056378017124,0.148418199666721,1,"#e41a1c"
"5",23.476692916666,0.329609972570448,1,"#e41a1c"
"6",22.6904053788054,0.394241022842925,1,"#e41a1c"
"7",10.5634016156624,0.345538520215686,1,"#e41a1c"
"8",18.5099184080253,0.0572203059391644,1,"#e41a1c"
"9",22.8593508172781,0.216589668385787,1,"#e41a1c"
"10",7.78396755181526,0.260460512799362,1,"#e41a1c"
"11",17.1739013174999,0.194595341608683,1,"#e41a1c"
"12",22.4262092923179,0.144857825499879,1,"#e41a1c"
"13",12.7779587972748,0.0978584443841953,1,"#e41a1c"
"14",8.4904536301194,0.32601580505218,1,"#e41a1c"
"15",9.41523557532905,0.17867528082702,1,"#e41a1c"
"16",6.4413831121539,0.246969155914873,1,"#e41a1c"
"17",8.05939514773608,0.237261010223413,1,"#e41a1c"
"18",6.86902801722761,0.767398080162178,1,"#e41a1c"
"19",12.8246497252215,0.253499158778981,1,"#e41a1c"
"20",6.08535923717903,0.0860615553946277,1,"#e41a1c"
"21",13.4257812108681,0.118698923346772,1,"#e41a1c"
"22",15.0269017934502,0.35782838645228,1,"#e41a1c"
"23",22.3821023046949,0.120313671042458,1,"#e41a1c"
"24",13.7255877857837,0.0259155743824682,1,"#e41a1c"
"25",9.34054957703803,0.329569490660763,1,"#e41a1c"
"26",12.306914585592,0.138399642592857,1,"#e41a1c"
"27",14.9553140540203,0.279866823023979,1,"#e41a1c"
"28",7.93437499253582,0.545611473308881,1,"#e41a1c"
"29",5.30517748896304,0.150023203495394,1,"#e41a1c"
"30",15.9941104040399,0.422306609297278,1,"#e41a1c"
"31",18.637223380491,0.249083777349976,1,"#e41a1c"
"32",9.35181125311609,0.121017565566063,1,"#e41a1c"
"33",14.601188444086,0.0749780421259833,1,"#e41a1c"
"34",17.7342401724172,0.388439620669703,1,"#e41a1c"
"35",10.4382100384245,0.252191957022235,1,"#e41a1c"
"36",8.0884496610746,0.248688292697988,1,"#e41a1c"
"37",13.2559135346925,0.242642285351732,1,"#e41a1c"
"38",23.255018263142,0.465417160757527,1,"#e41a1c"
"39",8.35678363940512,0.160946764772123,1,"#e41a1c"
"40",9.52301164465272,0.194922759406346,1,"#e41a1c"
"41",23.2419744439793,0.365662484652746,1,"#e41a1c"
"42",7.62478829876387,0.318352641085565,1,"#e41a1c"
"43",11.2844965771267,0.359163020818321,1,"#e41a1c"
"44",13.3273036105907,0.855842786972557,1,"#e41a1c"
"45",9.6801956644359,0.251380643592912,1,"#e41a1c"
"46",9.64660489810081,0.241496498381786,1,"#e41a1c"
"47",23.2747744715916,0.293015795843492,1,"#e41a1c"
"48",5.94434442700195,0.776561564882163,2,"#377eb8"
"49",5.95509166586468,0.833300491009629,2,"#377eb8"
"50",10.0031185917947,0.288442161495305,2,"#377eb8"
"51",6.50125742427845,0.195583955175527,2,"#377eb8"
"52",5.57522858646154,0.155780452007492,2,"#377eb8"
"53",11.9964046248447,0.181708604892606,2,"#377eb8"
"54",6.61060865332887,0.263778994540526,2,"#377eb8"
"55",9.09170895801811,0.206897366133314,2,"#377eb8"
"56",15.6721644198035,0.292098905775427,2,"#377eb8"
"57",6.85844373418729,0.238016783499109,2,"#377eb8"
"58",9.46885965472349,0.444489907294115,2,"#377eb8"
"59",7.62009673717409,0.155138817999848,2,"#377eb8"
"60",7.59123546727588,0.404639062831735,2,"#377eb8"
"61",8.89061931791707,0.0774099186192182,2,"#377eb8"
"62",13.010732001648,0.631382517929293,2,"#377eb8"
"63",7.41264628554216,0.584236580173215,2,"#377eb8"
"64",18.4858326884158,0.810459336191451,2,"#377eb8"
