"","x","y","group","colour"
"1",10.8247078529072,1.1859877785686,1,"#e41a1c"
"2",14.7735496498002,0.733093010461249,1,"#e41a1c"
"3",10.0415664221651,1.02106750270185,1,"#e41a1c"
"4",9.3774257334781,1.76847024670481,1,"#e41a1c"
"5",10.19649869967,1.85311784694156,1,"#e41a1c"
"6",10.7270372438473,1.78480351685573,1,"#e41a1c"
"7",8.45749278028832,1.11939585482776,1,"#e41a1c"
"8",13.7938567615996,1.21954022221717,1,"#e41a1c"
"9",11.4085398171895,1.66353256781063,1,"#e41a1c"
"10",12.1441534549034,0.852458950807385,1,"#e41a1c"
"11",8.39683488745954,2.05499578259014,1,"#e41a1c"
"12",10.8601974147141,0.318793795407871,1,"#e41a1c"
"13",7.68672492328113,2.52136440313565,1,"#e41a1c"
"14",6.09674653822945,1.35279445861108,1,"#e41a1c"
"15",13.2376988371411,0.285198560795731,1,"#e41a1c"
"16",14.6410874380522,0.985677265724991,1,"#e41a1c"
"17",8.6187990229289,0.906573585700014,1,"#e41a1c"
"18",7.35822776641005,0.946772874195286,1,"#e41a1c"
"19",17.3371749501386,0.577135448927691,1,"#e41a1c"
"20",10.1456121228224,1.33196235666202,1,"#e41a1c"
"21",6.61446223528888,0.881187110199734,1,"#e41a1c"
"22",7.48805981703449,1.37093899498041,1,"#e41a1c"
"23",11.9078983718537,1.52108914302704,1,"#e41a1c"
"24",7.54983893132154,0.641121889094051,1,"#e41a1c"
"25",10.3079590268419,2.27487105732883,1,"#e41a1c"
"26",10.4953256780641,1.64172095582185,1,"#e41a1c"
"27",8.18040868407173,1.65987584752368,1,"#e41a1c"
"28",9.2251280345249,2.3646276704822,1,"#e41a1c"
"29",9.69881985732033,1.33126510471839,1,"#e41a1c"
"30",9.06579118424732,1.73151052909717,1,"#e41a1c"
"31",7.22639234551248,1.53675780839864,1,"#e41a1c"
"32",9.65967478931275,1.1872355047134,1,"#e41a1c"
"33",17.8204905751976,1.03691321039227,1,"#e41a1c"
"34",8.56348841641029,1.93127162658811,1,"#e41a1c"
"35",11.069871495125,1.65290646802626,1,"#e41a1c"
"36",11.214188932748,2.48574798352375,1,"#e41a1c"
"37",9.25289597431698,0.447732136606461,1,"#e41a1c"
"38",8.73181039348428,1.42300362507875,1,"#e41a1c"
"39",16.9592813015372,1.27472804383297,1,"#e41a1c"
"40",8.69371964885396,0.753368761722662,1,"#e41a1c"
"41",7.87093127525089,2.04965472646284,1,"#e41a1c"
