"","time","density","group","colour"
"1",-1.17559706381714,0,1,"#e41a1c"
"2",-1.13495346017572,0,1,"#e41a1c"
"3",-1.09430985653429,0,1,"#e41a1c"
"4",-1.05366625289286,0,1,"#e41a1c"
"5",-1.01302264925143,0,1,"#e41a1c"
"6",-0.972379045610005,0,1,"#e41a1c"
"7",-0.931735441968578,0,1,"#e41a1c"
"8",-0.89109183832715,0,1,"#e41a1c"
"9",-0.850448234685722,0,1,"#e41a1c"
"10",-0.809804631044295,0,1,"#e41a1c"
"11",-0.769161027402867,0,1,"#e41a1c"
"12",-0.728517423761439,0,1,"#e41a1c"
"13",-0.687873820120012,0,1,"#e41a1c"
"14",-0.647230216478584,0,1,"#e41a1c"
"15",-0.606586612837156,5.96690970335044e-19,1,"#e41a1c"
"16",-0.565943009195729,5.53441096881419e-18,1,"#e41a1c"
"17",-0.525299405554301,1.6709333645443e-18,1,"#e41a1c"
"18",-0.484655801912873,2.800102829087e-18,1,"#e41a1c"
"19",-0.444012198271446,3.37590659950602e-18,1,"#e41a1c"
"20",-0.403368594630018,0,1,"#e41a1c"
"21",-0.36272499098859,0,1,"#e41a1c"
"22",-0.322081387347163,3.43076437863925e-19,1,"#e41a1c"
"23",-0.281437783705735,8.03428664878016e-18,1,"#e41a1c"
"24",-0.240794180064307,1.91679372867782e-17,1,"#e41a1c"
"25",-0.20015057642288,4.1121153423349e-17,1,"#e41a1c"
"26",-0.159506972781452,8.92866914452035e-17,1,"#e41a1c"
"27",-0.118863369140024,1.56298605710278e-16,1,"#e41a1c"
"28",-0.0782197654985965,2.78278865408924e-16,1,"#e41a1c"
"29",-0.0375761618571688,4.81935382570087e-16,1,"#e41a1c"
"30",0.00306744178425888,8.22919850329934e-16,1,"#e41a1c"
"31",0.0437110454256864,1.37616191908351e-15,1,"#e41a1c"
"32",0.0843546490671141,2.28893473023095e-15,1,"#e41a1c"
"33",0.124998252708542,3.96280102543259e-15,1,"#e41a1c"
"34",0.16564185634997,6.74101453271543e-15,1,"#e41a1c"
"35",0.206285459991397,1.12729525541484e-14,1,"#e41a1c"
"36",0.246929063632825,1.84853153388768e-14,1,"#e41a1c"
"37",0.287572667274252,2.9721097195416e-14,1,"#e41a1c"
"38",0.32821627091568,5.02157632473496e-14,1,"#e41a1c"
"39",0.368859874557108,8.36565915458627e-14,1,"#e41a1c"
"40",0.409503478198536,1.37222372058755e-13,1,"#e41a1c"
"41",0.450147081839963,2.21235551175575e-13,1,"#e41a1c"
"42",0.490790685481391,3.49733508058087e-13,1,"#e41a1c"
