"","time","density","group","colour"
"1",-1.24164454626174,1.63023345871376e-17,1,"#e41a1c"
"2",-1.19871750063103,2.28668021363949e-17,1,"#e41a1c"
"3",-1.15579045500033,3.05470340638463e-17,1,"#e41a1c"
"4",-1.11286340936962,4.39758704195056e-17,1,"#e41a1c"
"5",-1.06993636373892,6.29686145607986e-17,1,"#e41a1c"
"6",-1.02700931810821,8.43031340958846e-17,1,"#e41a1c"
"7",-0.984082272477504,1.23666757470849e-16,1,"#e41a1c"
"8",-0.941155226846798,1.81289893914832e-16,1,"#e41a1c"
"9",-0.898228181216092,2.6254400935279e-16,1,"#e41a1c"
"10",-0.855301135585386,3.79063308352106e-16,1,"#e41a1c"
"11",-0.81237408995468,5.61256116713533e-16,1,"#e41a1c"
"12",-0.769447044323974,8.21564119044088e-16,1,"#e41a1c"
"13",-0.726519998693268,1.18494738835886e-15,1,"#e41a1c"
"14",-0.683592953062563,1.68975494289674e-15,1,"#e41a1c"
"15",-0.640665907431857,2.4942750918414e-15,1,"#e41a1c"
"16",-0.597738861801151,3.6344225539368e-15,1,"#e41a1c"
"17",-0.554811816170445,5.21348671368943e-15,1,"#e41a1c"
"18",-0.511884770539739,7.34562577368818e-15,1,"#e41a1c"
"19",-0.468957724909033,1.07596468389488e-14,1,"#e41a1c"
"20",-0.426030679278327,1.55600462056988e-14,1,"#e41a1c"
"21",-0.383103633647621,2.21639496876286e-14,1,"#e41a1c"
"22",-0.340176588016915,3.10124519563904e-14,1,"#e41a1c"
"23",-0.297249542386209,4.48132603085713e-14,1,"#e41a1c"
"24",-0.254322496755503,6.42593644354705e-14,1,"#e41a1c"
"25",-0.211395451124797,9.08549135166614e-14,1,"#e41a1c"
"26",-0.168468405494091,1.26366641666759e-13,1,"#e41a1c"
"27",-0.125541359863385,1.79928101741413e-13,1,"#e41a1c"
"28",-0.0826143142326794,2.55798281762248e-13,1,"#e41a1c"
"29",-0.0396872686019734,3.58839221524488e-13,1,"#e41a1c"
"30",0.00323977702873246,4.95695633178123e-13,1,"#e41a1c"
"31",0.0461668226594385,6.96015940241124e-13,1,"#e41a1c"
"32",0.0890938682901443,9.80725497197569e-13,1,"#e41a1c"
"33",0.13202091392085,1.36462154263193e-12,1,"#e41a1c"
"34",0.174947959551556,1.87172438485661e-12,1,"#e41a1c"
"35",0.217875005182262,2.59306910709117e-12,1,"#e41a1c"
"36",0.260802050812968,3.62098707325102e-12,1,"#e41a1c"
"37",0.303729096443674,4.99674395557133e-12,1,"#e41a1c"
"38",0.34665614207438,6.80338702107576e-12,1,"#e41a1c"
"39",0.389583187705086,9.3046421526887e-12,1,"#e41a1c"
"40",0.432510233335792,1.28753038767033e-11,1,"#e41a1c"
"41",0.475437278966498,1.76178119086539e-11,1,"#e41a1c"
"42",0.518364324597204,2.38069589991612e-11,1,"#e41a1c"
"43",0.56129137022791,3.21584531688436e-11,1,"#e41a1c"
"44",0.604218415858616,4.40920335222944e-11,1,"#e41a1c"
"45",0.647145461489322,5.98180028213906e-11,1,"#e41a1c"
"46",0.690072507120028,8.02067865505661e-11,1,"#e41a1c"
"47",0.732999552750734,1.0705728210789e-10,1,"#e41a1c"
"48",0.77592659838144,1.45430220905658e-10,1,"#e41a1c"
"49",0.818853644012146,1.95592662014906e-10,1,"#e41a1c"
"50",0.861780689642851,2.60184150854752e-10,1,"#e41a1c"
"51",0.904707735273557,3.43305494298237e-10,1,"#e41a1c"
"52",0.947634780904263,4.62021732353791e-10,1,"#e41a1c"
"53",0.990561826534969,6.15942144706811e-10,1,"#e41a1c"
"54",1.03348887216567,8.12730450151079e-10,1,"#e41a1c"
"55",1.07641591779638,1.06049412549135e-09,1,"#e41a1c"
"56",1.11934296342709,1.41385927589819e-09,1,"#e41a1c"
"57",1.16227000905779,1.86819231038265e-09,1,"#e41a1c"
"58",1.2051970546885,2.44479705138767e-09,1,"#e41a1c"
"59",1.2481241003192,3.16578332786997e-09,1,"#e41a1c"
"60",1.29105114594991,4.16783735521538e-09,1,"#e41a1c"
"61",1.33397819158062,5.45791485014738e-09,1,"#e41a1c"
"62",1.37690523721132,7.08280718290377e-09,1,"#e41a1c"
"63",1.41983228284203,9.101713091918e-09,1,"#e41a1c"
"64",1.46275932847273,1.18359503324811e-08,1,"#e41a1c"
"65",1.50568637410344,1.53598423952493e-08,1,"#e41a1c"
"66",1.54861341973415,1.97638610622747e-08,1,"#e41a1c"
"67",1.59154046536485,2.51994605137467e-08,1,"#e41a1c"
"68",1.63446751099556,3.23826977016212e-08,1,"#e41a1c"
"69",1.67739455662626,4.16423789638879e-08,1,"#e41a1c"
"70",1.72032160225697,5.31228921381317e-08,1,"#e41a1c"
"71",1.76324864788768,6.71945117568365e-08,1,"#e41a1c"
"72",1.80617569351838,8.536374722447e-08,1,"#e41a1c"
"73",1.84910273914909,1.08770288573005e-07,1,"#e41a1c"
"74",1.89202978477979,1.37555514965426e-07,1,"#e41a1c"
"75",1.9349568304105,1.72584441817722e-07,1,"#e41a1c"
"76",1.97788387604121,2.16831069618954e-07,1,"#e41a1c"
"77",2.02081092167191,2.73748809409975e-07,1,"#e41a1c"
