"","x","y","group","colour"
"1",10.8247078529072,1.1859877785686,1,"#e41a1c"
"2",8.10223511162376,1.4747488144148,1,"#e41a1c"
"3",14.7735496498002,0.733093010461249,1,"#e41a1c"
"4",9.64422370895788,1.3276107565399,1,"#e41a1c"
"5",10.0415664221651,1.02106750270185,1,"#e41a1c"
"6",9.44690539128259,1.78243543854378,1,"#e41a1c"
"7",9.83521348940256,1.16914358501668,1,"#e41a1c"
"8",7.75554814755849,1.44952188232015,1,"#e41a1c"
"9",8.75454183802958,1.34182437026046,1,"#e41a1c"
"10",9.87119181211814,1.53235561941674,1,"#e41a1c"
"11",9.3774257334781,1.76847024670481,1,"#e41a1c"
"12",13.8099257014817,0.953121935544784,1,"#e41a1c"
"13",10.19649869967,1.85311784694156,1,"#e41a1c"
"14",7.59335585552792,2.66913139845811,1,"#e41a1c"
"15",14.458698893182,1.94896546017215,1,"#e41a1c"
"16",10.7270372438473,1.78480351685573,1,"#e41a1c"
"17",8.45749278028832,1.11939585482776,1,"#e41a1c"
"18",13.7938567615996,1.21954022221717,1,"#e41a1c"
"19",8.58883078187234,0.444902662568912,1,"#e41a1c"
"20",10.0104222101343,1.44818326891871,1,"#e41a1c"
"21",9.55624668547564,0.960739666131743,1,"#e41a1c"
"22",7.17286904503534,2.47262046941917,1,"#e41a1c"
"23",8.05128850163069,1.88286318526789,1,"#e41a1c"
"24",9.51653691499664,2.17194283876057,1,"#e41a1c"
"25",11.4085398171895,1.66353256781063,1,"#e41a1c"
"26",12.1441534549034,0.852458950807385,1,"#e41a1c"
"27",9.85643309968939,1.72259416765476,1,"#e41a1c"
"28",8.09061399175419,2.02763075093346,1,"#e41a1c"
"29",8.39683488745954,2.05499578259014,1,"#e41a1c"
"30",10.8601974147141,0.318793795407871,1,"#e41a1c"
"31",6.87869555198733,2.11448053659978,1,"#e41a1c"
"32",7.68672492328113,2.52136440313565,1,"#e41a1c"
"33",6.09674653822945,1.35279445861108,1,"#e41a1c"
"34",16.1362865608993,0.373673813433418,1,"#e41a1c"
"35",6.57731383264843,2.04029210466563,1,"#e41a1c"
"36",7.27352984832524,2.01499927658083,1,"#e41a1c"
"37",13.2376988371411,0.285198560795731,1,"#e41a1c"
"38",14.6410874380522,0.985677265724991,1,"#e41a1c"
"39",8.01217033768716,1.60721677037116,1,"#e41a1c"
"40",8.12378955068271,2.48340357978918,1,"#e41a1c"
"41",8.6187990229289,0.906573585700014,1,"#e41a1c"
"42",7.35822776641005,0.946772874195286,1,"#e41a1c"
"43",17.3371749501386,0.577135448927691,1,"#e41a1c"
"44",15.6836355466724,0.661057601609915,1,"#e41a1c"
"45",7.31813334842702,0.989966226792505,1,"#e41a1c"
"46",8.59418412106564,1.44481946637297,1,"#e41a1c"
"47",10.1456121228224,1.33196235666202,1,"#e41a1c"
"48",6.61446223528888,0.881187110199734,1,"#e41a1c"
"49",7.48805981703449,1.37093899498041,1,"#e41a1c"
"50",9.4586845880665,1.73264115114455,1,"#e41a1c"
"51",9.69607296994969,2.26322023698715,1,"#e41a1c"
"52",11.9078983718537,1.52108914302704,1,"#e41a1c"
"53",7.54983893132154,0.641121889094051,1,"#e41a1c"
"54",10.3079590268419,2.27487105732883,1,"#e41a1c"
"55",6.06877936776866,1.64326092316879,1,"#e41a1c"
"56",8.46858833918709,1.15132957054608,1,"#e41a1c"
"57",8.87655212006826,1.04721786138277,1,"#e41a1c"
"58",10.4953256780641,1.64172095582185,1,"#e41a1c"
"59",8.43085418342774,2.93687676095364,1,"#e41a1c"
"60",8.18040868407173,1.65987584752368,1,"#e41a1c"
"61",9.2251280345249,2.3646276704822,1,"#e41a1c"
"62",7.1988578373734,0.667587358004171,1,"#e41a1c"
"63",11.8016973506047,1.55519704116042,1,"#e41a1c"
"64",9.69881985732033,1.33126510471839,1,"#e41a1c"
"65",9.06579118424732,1.73151052909717,1,"#e41a1c"
"66",7.22639234551248,1.53675780839864,1,"#e41a1c"
"67",9.65967478931275,1.1872355047134,1,"#e41a1c"
"68",6.74836205805604,2.31701009453302,1,"#e41a1c"
"69",17.8204905751976,1.03691321039227,1,"#e41a1c"
"70",8.1868426214137,1.90340168593369,1,"#e41a1c"
"71",8.56348841641029,1.93127162658811,1,"#e41a1c"
"72",11.069871495125,1.65290646802626,1,"#e41a1c"
"73",10.136345460694,0.717440877553561,1,"#e41a1c"
"74",11.214188932748,2.48574798352375,1,"#e41a1c"
"75",6.94132159277056,1.66812952308911,1,"#e41a1c"
"76",12.4461065607307,0.856954897192535,1,"#e41a1c"
"77",10.069252988987,1.31820650377033,1,"#e41a1c"
"78",12.4152360565419,0.899549285717759,1,"#e41a1c"
"79",11.067523219064,1.79108027545366,1,"#e41a1c"
"80",10.0799420544179,1.3750291332449,1,"#e41a1c"
"81",11.3896893154074,1.48592172471423,1,"#e41a1c"
"82",6.63333845186376,1.59059359329744,1,"#e41a1c"
"83",8.42383738454105,1.21669782856212,1,"#e41a1c"
"84",8.61204708232331,1.61026327999351,1,"#e41a1c"
"85",9.25289597431698,0.447732136606461,1,"#e41a1c"
"86",8.73181039348428,1.42300362507875,1,"#e41a1c"
