"","time","density","group","colour"
"1",-0.885193588989096,0.00592117902488376,1,"#e41a1c"
"2",-0.854590027204085,0.0062955286866817,1,"#e41a1c"
"3",-0.823986465419074,0.00669771204632906,1,"#e41a1c"
"4",-0.793382903634062,0.00711471363954432,1,"#e41a1c"
"5",-0.762779341849051,0.00754952854594529,1,"#e41a1c"
"6",-0.73217578006404,0.00801378382450241,1,"#e41a1c"
"7",-0.701572218279029,0.0084942449813168,1,"#e41a1c"
"8",-0.670968656494018,0.00899554194728346,1,"#e41a1c"
"9",-0.640365094709007,0.00952762170661568,1,"#e41a1c"
"10",-0.609761532923996,0.010077264940474,1,"#e41a1c"
"11",-0.579157971138984,0.010650947557224,1,"#e41a1c"
"12",-0.548554409353973,0.0112564378605417,1,"#e41a1c"
"13",-0.517950847568962,0.0118807887591794,1,"#e41a1c"
"14",-0.487347285783951,0.0125325054128166,1,"#e41a1c"
"15",-0.45674372399894,0.0132166906845594,1,"#e41a1c"
"16",-0.426140162213929,0.0139209411872678,1,"#e41a1c"
"17",-0.395536600428918,0.0146559346539001,1,"#e41a1c"
"18",-0.364933038643906,0.0154236568216387,1,"#e41a1c"
"19",-0.334329476858895,0.016212523748372,1,"#e41a1c"
"20",-0.303725915073884,0.0170354773082969,1,"#e41a1c"
"21",-0.273122353288873,0.0178909938624327,1,"#e41a1c"
"22",-0.242518791503862,0.018768577435591,1,"#e41a1c"
"23",-0.211915229718851,0.0196834630467799,1,"#e41a1c"
"24",-0.18131166793384,0.0206303090652045,1,"#e41a1c"
"25",-0.150708106148828,0.0215999565224224,1,"#e41a1c"
"26",-0.120104544363817,0.0226098908863969,1,"#e41a1c"
"27",-0.0895009825788061,0.0236507502017276,1,"#e41a1c"
"28",-0.058897420793795,0.0247149296652752,1,"#e41a1c"
"29",-0.0282938590087838,0.0258220439491372,1,"#e41a1c"
"30",0.00230970277622733,0.0269586344461088,1,"#e41a1c"
"31",0.0329132645612384,0.0281188239559855,1,"#e41a1c"
"32",0.0635168263462497,0.0293241524709541,1,"#e41a1c"
"33",0.0941203881312608,0.030557129974653,1,"#e41a1c"
"34",0.124723949916272,0.0318137259967874,1,"#e41a1c"
"35",0.155327511701283,0.0331171182769674,1,"#e41a1c"
"36",0.185931073486294,0.03444600264069,1,"#e41a1c"
"37",0.216534635271305,0.0357982514464772,1,"#e41a1c"
"38",0.247138197056317,0.0371983109600712,1,"#e41a1c"
"39",0.277741758841328,0.0386214368276216,1,"#e41a1c"
"40",0.308345320626339,0.0400689070779853,1,"#e41a1c"
"41",0.33894888241135,0.0415614421913519,1,"#e41a1c"
"42",0.369552444196361,0.0430759355665604,1,"#e41a1c"
"43",0.400156005981372,0.0446155776970304,1,"#e41a1c"
