"","time","density","group","colour"
"1",-0.264384750906194,0.00036947030786721,1,"#e41a1c"
"2",-0.255244247450207,0.000425103147835612,1,"#e41a1c"
"3",-0.24610374399422,0.000487106363512796,1,"#e41a1c"
"4",-0.236963240538232,0.000559448448996041,1,"#e41a1c"
"5",-0.227822737082245,0.000641143796200415,1,"#e41a1c"
"6",-0.218682233626258,0.000731922818919304,1,"#e41a1c"
"7",-0.209541730170271,0.000832359030687797,1,"#e41a1c"
"8",-0.200401226714284,0.000949462719910754,1,"#e41a1c"
"9",-0.191260723258297,0.00107947371325395,1,"#e41a1c"
"10",-0.18212021980231,0.00122283930556949,1,"#e41a1c"
"11",-0.172979716346322,0.00138126307759743,1,"#e41a1c"
"12",-0.163839212890335,0.00156354162808575,1,"#e41a1c"
"13",-0.154698709434348,0.00176375871124632,1,"#e41a1c"
"14",-0.145558205978361,0.00198288627603289,1,"#e41a1c"
"15",-0.136417702522374,0.00222519716107895,1,"#e41a1c"
"16",-0.127277199066387,0.00249896121340068,1,"#e41a1c"
"17",-0.1181366956104,0.00279733435676846,1,"#e41a1c"
"18",-0.108996192154413,0.00312147900976735,1,"#e41a1c"
"19",-0.0998556886984254,0.00347968317481171,1,"#e41a1c"
"20",-0.0907151852424383,0.00387752465191582,1,"#e41a1c"
"21",-0.0815746817864512,0.00430782384993013,1,"#e41a1c"
"22",-0.072434178330464,0.0047718942837031,1,"#e41a1c"
"23",-0.0632936748744769,0.00528370013170602,1,"#e41a1c"
"24",-0.0541531714184898,0.00584316572919061,1,"#e41a1c"
"25",-0.0450126679625026,0.00644374800864591,1,"#e41a1c"
"26",-0.0358721645065155,0.00708683753625632,1,"#e41a1c"
"27",-0.0267316610505284,0.00779371309466312,1,"#e41a1c"
"28",-0.0175911575945412,0.00855515698990503,1,"#e41a1c"
"29",-0.00845065413855411,0.00936656929094628,1,"#e41a1c"
"30",0.000689849317433044,0.0102293100984228,1,"#e41a1c"
"31",0.00983035277342015,0.0111732434696871,1,"#e41a1c"
"32",0.0189708562294073,0.0121765331238016,1,"#e41a1c"
"33",0.0281113596853944,0.0132380049869282,1,"#e41a1c"
"34",0.0372518631413816,0.0143616311684341,1,"#e41a1c"
"35",0.0463923665973687,0.0155780513815315,1,"#e41a1c"
"36",0.0555328700533558,0.0168584219444748,1,"#e41a1c"
"37",0.0646733735093429,0.0182036116487942,1,"#e41a1c"
"38",0.0738138769653301,0.0196235073061704,1,"#e41a1c"
"39",0.0829543804213172,0.0211386350360322,1,"#e41a1c"
"40",0.0920948838773043,0.0227223203709708,1,"#e41a1c"
"41",0.101235387333291,0.0243750066780667,1,"#e41a1c"
"42",0.110375890789279,0.0261126983318247,1,"#e41a1c"
"43",0.119516394245266,0.0279430781787616,1,"#e41a1c"
"44",0.128656897701253,0.0298436178319188,1,"#e41a1c"
"45",0.13779740115724,0.0318142744164122,1,"#e41a1c"
"46",0.146937904613227,0.0338764949014364,1,"#e41a1c"
"47",0.156078408069214,0.0360241775569479,1,"#e41a1c"
"48",0.165218911525201,0.0382403956234163,1,"#e41a1c"
"49",0.174359414981189,0.0405246340722173,1,"#e41a1c"
"50",0.183499918437176,0.042902360575413,1,"#e41a1c"
"51",0.192640421893163,0.0453547996529056,1,"#e41a1c"
"52",0.20178092534915,0.0478712820208195,1,"#e41a1c"
"53",0.210921428805137,0.0504509200533536,1,"#e41a1c"
"54",0.220061932261124,0.05312146151392,1,"#e41a1c"
"55",0.229202435717111,0.0558542537796233,1,"#e41a1c"
"56",0.238342939173098,0.0586446889921534,1,"#e41a1c"
"57",0.247483442629086,0.0614933507890519,1,"#e41a1c"
"58",0.256623946085073,0.0644238607573745,1,"#e41a1c"
"59",0.26576444954106,0.0674061642666423,1,"#e41a1c"
"60",0.274904952997047,0.0704392305418721,1,"#e41a1c"
"61",0.284045456453034,0.0735276582990361,1,"#e41a1c"
"62",0.293185959909021,0.076683613413919,1,"#e41a1c"
"63",0.302326463365008,0.0798853325503062,1,"#e41a1c"
"64",0.311466966820995,0.0831320746191241,1,"#e41a1c"
"65",0.320607470276983,0.0864319422421067,1,"#e41a1c"
"66",0.32974797373297,0.0897890043786546,1,"#e41a1c"
"67",0.338888477188957,0.093188203772511,1,"#e41a1c"
"68",0.348028980644944,0.0966292678463016,1,"#e41a1c"
"69",0.357169484100931,0.100124184312152,1,"#e41a1c"
"70",0.366309987556918,0.103671000648622,1,"#e41a1c"
"71",0.375450491012905,0.107259714129713,1,"#e41a1c"
"72",0.384590994468892,0.110890600373741,1,"#e41a1c"
"73",0.39373149792488,0.114580888844662,1,"#e41a1c"
"74",0.402872001380867,0.118322443558984,1,"#e41a1c"
"75",0.412012504836854,0.122109212643036,1,"#e41a1c"
"76",0.421153008292841,0.125941971494255,1,"#e41a1c"
"77",0.430293511748828,0.129845146334669,1,"#e41a1c"
"78",0.439434015204815,0.133801943214522,1,"#e41a1c"
"79",0.448574518660802,0.137810048720317,1,"#e41a1c"
"80",0.45771502211679,0.141871479641684,1,"#e41a1c"
"81",0.466855525572777,0.146016837448143,1,"#e41a1c"
"82",0.475996029028764,0.150219610523236,1,"#e41a1c"
"83",0.485136532484751,0.154480903121942,1,"#e41a1c"
"84",0.494277035940738,0.158808368176782,1,"#e41a1c"
"85",0.503417539396725,0.163225203519085,1,"#e41a1c"
"86",0.512558042852712,0.167705873515451,1,"#e41a1c"
"87",0.521698546308699,0.172251120655599,1,"#e41a1c"
"88",0.530839049764687,0.1768746326124,1,"#e41a1c"
"89",0.539979553220674,0.18158812425053,1,"#e41a1c"
"90",0.549120056676661,0.186368601258939,1,"#e41a1c"
"91",0.558260560132648,0.191216094477709,1,"#e41a1c"
"92",0.567401063588635,0.196149287296154,1,"#e41a1c"
"93",0.576541567044622,0.201165652269778,1,"#e41a1c"
"94",0.585682070500609,0.206246628635489,1,"#e41a1c"
"95",0.594822573956596,0.211391255766679,1,"#e41a1c"
"96",0.603963077412584,0.21662011036798,1,"#e41a1c"
"97",0.613103580868571,0.221916975881729,1,"#e41a1c"
"98",0.622244084324558,0.227268971823753,1,"#e41a1c"
"99",0.631384587780545,0.232673991316836,1,"#e41a1c"
"100",0.640525091236532,0.238149195145383,1,"#e41a1c"
"101",0.649665594692519,0.243669839094687,1,"#e41a1c"
"102",0.658806098148506,0.24922848594166,1,"#e41a1c"
"103",0.667946601604493,0.254821966959038,1,"#e41a1c"
"104",0.677087105060481,0.260456782929302,1,"#e41a1c"
"105",0.686227608516468,0.266109790183247,1,"#e41a1c"
"106",0.695368111972455,0.271776759440851,1,"#e41a1c"
"107",0.704508615428442,0.277453423479896,1,"#e41a1c"
"108",0.713649118884429,0.28312875227328,1,"#e41a1c"
"109",0.722789622340416,0.288793893743503,1,"#e41a1c"
"110",0.731930125796403,0.294444108268998,1,"#e41a1c"
"111",0.741070629252391,0.300068887537311,1,"#e41a1c"
"112",0.750211132708378,0.305649851217401,1,"#e41a1c"
"113",0.759351636164365,0.3111901192638,1,"#e41a1c"
"114",0.768492139620352,0.316684989368596,1,"#e41a1c"
"115",0.777632643076339,0.322112927217642,1,"#e41a1c"
"116",0.786773146532326,0.327460996149217,1,"#e41a1c"
"117",0.795913649988313,0.332739776691106,1,"#e41a1c"
"118",0.805054153444301,0.337945241329054,1,"#e41a1c"
"119",0.814194656900288,0.343042063320368,1,"#e41a1c"
"120",0.823335160356275,0.348034952035767,1,"#e41a1c"
"121",0.832475663812262,0.352936346526848,1,"#e41a1c"
"122",0.841616167268249,0.357743541689937,1,"#e41a1c"
"123",0.850756670724236,0.36240828190361,1,"#e41a1c"
"124",0.859897174180223,0.366960806038386,1,"#e41a1c"
"125",0.86903767763621,0.371410257608204,1,"#e41a1c"
"126",0.878178181092198,0.375755817055937,1,"#e41a1c"
"127",0.887318684548185,0.379941910622298,1,"#e41a1c"
"128",0.896459188004172,0.384024474756221,1,"#e41a1c"
"129",0.905599691460159,0.388006291750056,1,"#e41a1c"
"130",0.914740194916146,0.391881596816429,1,"#e41a1c"
"131",0.923880698372133,0.395619684972669,1,"#e41a1c"
"132",0.93302120182812,0.399270899924061,1,"#e41a1c"
"133",0.942161705284108,0.402839218447515,1,"#e41a1c"
"134",0.951302208740095,0.406317463822194,1,"#e41a1c"
"135",0.960442712196082,0.409704011543768,1,"#e41a1c"
"136",0.969583215652069,0.413034406586374,1,"#e41a1c"
"137",0.978723719108056,0.416314739540871,1,"#e41a1c"
"138",0.987864222564043,0.419544674707071,1,"#e41a1c"
"139",0.99700472602003,0.422742388256945,1,"#e41a1c"
"140",1.00614522947602,0.425927323429532,1,"#e41a1c"
"141",1.015285732932,0.429107107434229,1,"#e41a1c"
"142",1.02442623638799,0.432298428120373,1,"#e41a1c"
"143",1.03356673984398,0.435521544428932,1,"#e41a1c"
"144",1.04270724329997,0.438783093755102,1,"#e41a1c"
"145",1.05184774675595,0.44209138519557,1,"#e41a1c"
"146",1.06098825021194,0.445489719145894,1,"#e41a1c"
"147",1.07012875366793,0.448978237810995,1,"#e41a1c"
"148",1.07926925712391,0.452557700654794,1,"#e41a1c"
"149",1.0884097605799,0.456236059905948,1,"#e41a1c"
"150",1.09755026403589,0.460089265531912,1,"#e41a1c"
"151",1.10669076749188,0.464076360077759,1,"#e41a1c"
"152",1.11583127094786,0.468200786982783,1,"#e41a1c"
"153",1.12497177440385,0.472478942926115,1,"#e41a1c"
"154",1.13411227785984,0.476989458954644,1,"#e41a1c"
"155",1.14325278131582,0.481666488205738,1,"#e41a1c"
"156",1.15239328477181,0.486513836469152,1,"#e41a1c"
"157",1.1615337882278,0.49156291982077,1,"#e41a1c"
"158",1.17067429168379,0.496863802758388,1,"#e41a1c"
"159",1.17981479513977,0.502348004929301,1,"#e41a1c"
"160",1.18895529859576,0.508016042645959,1,"#e41a1c"
"161",1.19809580205175,0.513912187797341,1,"#e41a1c"
"162",1.20723630550773,0.520044876096112,1,"#e41a1c"
"163",1.21637680896372,0.526354690101873,1,"#e41a1c"
"164",1.22551731241971,0.53283846715911,1,"#e41a1c"
"165",1.2346578158757,0.539544469201069,1,"#e41a1c"
"166",1.24379831933168,0.546440103371927,1,"#e41a1c"
"167",1.25293882278767,0.553482151304691,1,"#e41a1c"
"168",1.26207932624366,0.560663801346741,1,"#e41a1c"
"169",1.27121982969964,0.568022336001311,1,"#e41a1c"
"170",1.28036033315563,0.575499783235247,1,"#e41a1c"
"171",1.28950083661162,0.583069990082788,1,"#e41a1c"
"172",1.29864134006761,0.590722959187771,1,"#e41a1c"
"173",1.30778184352359,0.598466003246908,1,"#e41a1c"
"174",1.31692234697958,0.606244583278557,1,"#e41a1c"
"175",1.32606285043557,0.614043899804467,1,"#e41a1c"
"176",1.33520335389155,0.621850575324727,1,"#e41a1c"
"177",1.34434385734754,0.629625328707397,1,"#e41a1c"
"178",1.35348436080353,0.637350956392186,1,"#e41a1c"
"179",1.36262486425952,0.645013948343216,1,"#e41a1c"
"180",1.3717653677155,0.652585661819052,1,"#e41a1c"
"181",1.38090587117149,0.660002550795351,1,"#e41a1c"
"182",1.39004637462748,0.667283884527009,1,"#e41a1c"
"183",1.39918687808346,0.674416383255468,1,"#e41a1c"
"184",1.40832738153945,0.681342253722995,1,"#e41a1c"
"185",1.41746788499544,0.688008980942716,1,"#e41a1c"
"186",1.42660838845143,0.69445847275562,1,"#e41a1c"
"187",1.43574889190741,0.700678923196673,1,"#e41a1c"
"188",1.4448893953634,0.706572970656122,1,"#e41a1c"
"189",1.45402989881939,0.712132922532389,1,"#e41a1c"
"190",1.46317040227537,0.717406771061238,1,"#e41a1c"
"191",1.47231090573136,0.722385216599166,1,"#e41a1c"
"192",1.48145140918735,0.726926723672124,1,"#e41a1c"
"193",1.49059191264334,0.731093931361765,1,"#e41a1c"
"194",1.49973241609932,0.734925103295905,1,"#e41a1c"
"195",1.50887291955531,0.738414140048776,1,"#e41a1c"
"196",1.5180134230113,0.741377573193245,1,"#e41a1c"
"197",1.52715392646728,0.743960958296496,1,"#e41a1c"
"198",1.53629442992327,0.746180714090952,1,"#e41a1c"
"199",1.54543493337926,0.748021285004452,1,"#e41a1c"
"200",1.55457543683525,0.749304699965704,1,"#e41a1c"
"201",1.56371594029123,0.750218692841116,1,"#e41a1c"
"202",1.57285644374722,0.750764200019967,1,"#e41a1c"
"203",1.58199694720321,0.750897208222512,1,"#e41a1c"
"204",1.59113745065919,0.750515040446891,1,"#e41a1c"
"205",1.60027795411518,0.749776179467015,1,"#e41a1c"
"206",1.60941845757117,0.748684350198143,1,"#e41a1c"
