"","time","density","group","colour"
"1",-1.40106428699582,4.76195131102219e-15,1,"#e41a1c"
"2",-1.35262566520144,7.62957344450032e-15,1,"#e41a1c"
"3",-1.30418704340707,1.22140102998584e-14,1,"#e41a1c"
"4",-1.25574842161269,1.92751929731373e-14,1,"#e41a1c"
"5",-1.20730979981831,2.99310371553144e-14,1,"#e41a1c"
"6",-1.15887117802394,4.56116696425773e-14,1,"#e41a1c"
"7",-1.11043255622956,7.15795619044235e-14,1,"#e41a1c"
"8",-1.06199393443519,1.12378200844644e-13,1,"#e41a1c"
"9",-1.01355531264081,1.74028894563275e-13,1,"#e41a1c"
"10",-0.965116690846434,2.65417758460465e-13,1,"#e41a1c"
"11",-0.916678069052058,3.9782616097491e-13,1,"#e41a1c"
"12",-0.868239447257682,6.12285288846645e-13,1,"#e41a1c"
"13",-0.819800825463306,9.42529022782404e-13,1,"#e41a1c"
"14",-0.77136220366893,1.43228483223582e-12,1,"#e41a1c"
"15",-0.722923581874554,2.14572190208178e-12,1,"#e41a1c"
"16",-0.674484960080178,3.16342975876512e-12,1,"#e41a1c"
"17",-0.626046338285802,4.77560445819623e-12,1,"#e41a1c"
"18",-0.577607716491427,7.2095444367235e-12,1,"#e41a1c"
"19",-0.529169094697051,1.07525527669841e-11,1,"#e41a1c"
"20",-0.480730472902675,1.58252463466772e-11,1,"#e41a1c"
"21",-0.432291851108299,2.29503053312418e-11,1,"#e41a1c"
"22",-0.383853229313923,3.39918834178943e-11,1,"#e41a1c"
"23",-0.335414607519547,5.03384498192808e-11,1,"#e41a1c"
"24",-0.286975985725171,7.37005270533853e-11,1,"#e41a1c"
"25",-0.238537363930795,1.06581286540114e-10,1,"#e41a1c"
"26",-0.190098742136419,1.52058279073469e-10,1,"#e41a1c"
"27",-0.141660120342043,2.2101999496327e-10,1,"#e41a1c"
"28",-0.0932214985476669,3.21158523043816e-10,1,"#e41a1c"
"29",-0.044782876753291,4.61704039641378e-10,1,"#e41a1c"
"30",0.00365574504108501,6.56191812290353e-10,1,"#e41a1c"
"31",0.052094366835461,9.2108586397242e-10,1,"#e41a1c"
"32",0.100532988629837,1.31426399173729e-09,1,"#e41a1c"
"33",0.148971610424213,1.87439021418396e-09,1,"#e41a1c"
"34",0.197410232218589,2.64661852894656e-09,1,"#e41a1c"
"35",0.245848854012965,3.69749608915231e-09,1,"#e41a1c"
"36",0.294287475807341,5.10710681862637e-09,1,"#e41a1c"
"37",0.342726097601717,7.15566958779411e-09,1,"#e41a1c"
"38",0.391164719396093,1.00195775009613e-08,1,"#e41a1c"
"39",0.439603341190469,1.3899107841679e-08,1,"#e41a1c"
"40",0.488041962984845,1.90919569094492e-08,1,"#e41a1c"
"41",0.536480584779221,2.59525518951538e-08,1,"#e41a1c"
"42",0.584919206573597,3.57176910694426e-08,1,"#e41a1c"
"43",0.633357828367972,4.91179115426611e-08,1,"#e41a1c"
"44",0.681796450162348,6.69584704454816e-08,1,"#e41a1c"
"45",0.730235071956724,9.04517665758772e-08,1,"#e41a1c"
"46",0.7786736937511,1.2102577895907e-07,1,"#e41a1c"
"47",0.827112315545476,1.63660810662855e-07,1,"#e41a1c"
"48",0.875550937339852,2.21102985731098e-07,1,"#e41a1c"
"49",0.923989559134228,2.96285327004971e-07,1,"#e41a1c"
"50",0.972428180928604,3.93704634408125e-07,1,"#e41a1c"
"51",1.02086680272298,5.18600243491074e-07,1,"#e41a1c"
"52",1.06930542451736,6.89280090052524e-07,1,"#e41a1c"
"53",1.11774404631173,9.15107279814626e-07,1,"#e41a1c"
"54",1.16618266810611,1.20574595538296e-06,1,"#e41a1c"
"55",1.21462128990048,1.57638650463269e-06,1,"#e41a1c"
"56",1.26305991169486,2.04453519315109e-06,1,"#e41a1c"
"57",1.31149853348924,2.6716554357044e-06,1,"#e41a1c"
"58",1.35993715528361,3.48666128105405e-06,1,"#e41a1c"
"59",1.40837577707799,4.51828546569337e-06,1,"#e41a1c"
"60",1.45681439887236,5.81324461250159e-06,1,"#e41a1c"
"61",1.50525302066674,7.42478368124046e-06,1,"#e41a1c"
"62",1.55369164246112,9.54136015778507e-06,1,"#e41a1c"
"63",1.60213026425549,1.22436340393769e-05,1,"#e41a1c"
"64",1.65056888604987,1.56083585591405e-05,1,"#e41a1c"
"65",1.69900750784424,1.97662074622233e-05,1,"#e41a1c"
"66",1.74744612963862,2.4864437200729e-05,1,"#e41a1c"
"67",1.795884751433,3.14306149569283e-05,1,"#e41a1c"
"68",1.84432337322737,3.96671333125119e-05,1,"#e41a1c"
"69",1.89276199502175,4.9756898260137e-05,1,"#e41a1c"
"70",1.94120061681612,6.20317806179759e-05,1,"#e41a1c"
"71",1.9896392386105,7.68614260238388e-05,1,"#e41a1c"
"72",2.03807786040488,9.55930731520507e-05,1,"#e41a1c"
"73",2.08651648219925,0.000118680310283928,1,"#e41a1c"
"74",2.13495510399363,0.000146507264001916,1,"#e41a1c"
