"","time","density","group","colour"
"1",-1.35878064728025,2.87405031043686e-09,1,"#e41a1c"
"2",-1.31180388648061,3.86050927164733e-09,1,"#e41a1c"
"3",-1.26482712568096,5.25055508955992e-09,1,"#e41a1c"
"4",-1.21785036488132,7.07467526378718e-09,1,"#e41a1c"
"5",-1.17087360408168,9.43736906379221e-09,1,"#e41a1c"
"6",-1.12389684328203,1.24528457448535e-08,1,"#e41a1c"
"7",-1.07692008248239,1.67500040060866e-08,1,"#e41a1c"
"8",-1.02994332168275,2.23714647189048e-08,1,"#e41a1c"
"9",-0.982966560883103,2.96064002067022e-08,1,"#e41a1c"
"10",-0.93598980008346,3.8797904375636e-08,1,"#e41a1c"
"11",-0.889013039283816,5.11264297121237e-08,1,"#e41a1c"
"12",-0.842036278484173,6.76585943669016e-08,1,"#e41a1c"
"13",-0.79505951768453,8.87821611834329e-08,1,"#e41a1c"
"14",-0.748082756884886,1.15462919904158e-07,1,"#e41a1c"
"15",-0.701105996085243,1.49358537431423e-07,1,"#e41a1c"
"16",-0.6541292352856,1.95774207760261e-07,1,"#e41a1c"
"17",-0.607152474485956,2.54610074744268e-07,1,"#e41a1c"
"18",-0.560175713686313,3.28422508238167e-07,1,"#e41a1c"
"19",-0.51319895288667,4.19991100804788e-07,1,"#e41a1c"
"20",-0.466222192087026,5.4218378389788e-07,1,"#e41a1c"
"21",-0.419245431287383,6.98592589021939e-07,1,"#e41a1c"
"22",-0.37226867048774,8.93335371391001e-07,1,"#e41a1c"
"23",-0.325291909688096,1.13340054227966e-06,1,"#e41a1c"
"24",-0.278315148888453,1.43762778545714e-06,1,"#e41a1c"
"25",-0.23133838808881,1.83463748746054e-06,1,"#e41a1c"
"26",-0.184361627289166,2.3249048770415e-06,1,"#e41a1c"
"27",-0.137384866489523,2.92494063235292e-06,1,"#e41a1c"
"28",-0.0904081056898796,3.65238969547337e-06,1,"#e41a1c"
"29",-0.0434313448902364,4.61349272974829e-06,1,"#e41a1c"
"30",0.00354541590940705,5.79179012777395e-06,1,"#e41a1c"
"31",0.0505221767090505,7.22256954125056e-06,1,"#e41a1c"
"32",0.0974989375086937,8.94531834406839e-06,1,"#e41a1c"
"33",0.144475698308337,1.1113195819188e-05,1,"#e41a1c"
"34",0.19145245910798,1.38178943640978e-05,1,"#e41a1c"
"35",0.238429219907624,1.70745009813529e-05,1,"#e41a1c"
"36",0.285405980707267,2.09659998521574e-05,1,"#e41a1c"
"37",0.33238274150691,2.56542507267491e-05,1,"#e41a1c"
"38",0.379359502306554,3.15863212070335e-05,1,"#e41a1c"
"39",0.426336263106197,3.86655192545782e-05,1,"#e41a1c"
"40",0.473313023905841,4.7055893829946e-05,1,"#e41a1c"
"41",0.520289784705484,5.69310058197228e-05,1,"#e41a1c"
"42",0.567266545505127,6.92147383901911e-05,1,"#e41a1c"
