"","time","density","group","colour"
"1",-0.663480654042204,2.25055460482494e-12,1,"#e41a1c"
"2",-0.640542314404737,1.18312298884616e-11,1,"#e41a1c"
"3",-0.61760397476727,5.83938035347743e-11,1,"#e41a1c"
"4",-0.594665635129803,2.70631097124194e-10,1,"#e41a1c"
"5",-0.571727295492336,1.17804810134308e-09,1,"#e41a1c"
"6",-0.548788955854869,4.81789290640901e-09,1,"#e41a1c"
"7",-0.525850616217402,1.85198320307163e-08,1,"#e41a1c"
"8",-0.502912276579935,6.69472026504656e-08,1,"#e41a1c"
"9",-0.479973936942468,2.27738930580982e-07,1,"#e41a1c"
"10",-0.457035597305002,7.2966248781754e-07,1,"#e41a1c"
"11",-0.434097257667535,2.20417165627861e-06,1,"#e41a1c"
"12",-0.411158918030068,6.28584884290855e-06,1,"#e41a1c"
"13",-0.388220578392601,1.6948680143314e-05,1,"#e41a1c"
"14",-0.365282238755134,4.32828999123937e-05,1,"#e41a1c"
"15",-0.342343899117667,0.00010489113751298,1,"#e41a1c"
"16",-0.3194055594802,0.000250919659923719,1,"#e41a1c"
"17",-0.296467219842733,0.000574504627326581,1,"#e41a1c"
"18",-0.273528880205266,0.00124264884721708,1,"#e41a1c"
"19",-0.250590540567799,0.00254190293477088,1,"#e41a1c"
"20",-0.227652200930332,0.00492318576290317,1,"#e41a1c"
"21",-0.204713861292865,0.00904054015390841,1,"#e41a1c"
"22",-0.181775521655398,0.0157634406004999,1,"#e41a1c"
"23",-0.158837182017931,0.0261412611586732,1,"#e41a1c"
"24",-0.135898842380464,0.0413041615307159,1,"#e41a1c"
"25",-0.112960502742998,0.0623002495962471,1,"#e41a1c"
"26",-0.0900221631055306,0.0898920625828676,1,"#e41a1c"
"27",-0.0670838234680636,0.124359087532952,1,"#e41a1c"
"28",-0.0441454838305968,0.165367118904317,1,"#e41a1c"
"29",-0.0212071441931299,0.211960280865995,1,"#e41a1c"
"30",0.00173119544433709,0.262703324041417,1,"#e41a1c"
"31",0.024669535081804,0.315955390571976,1,"#e41a1c"
"32",0.047607874719271,0.370201574753942,1,"#e41a1c"
"33",0.0705462143567379,0.424324414816251,1,"#e41a1c"
"34",0.0934845539942049,0.477966327753571,1,"#e41a1c"
"35",0.116422893631672,0.531323030050152,1,"#e41a1c"
"36",0.139361233269139,0.58490963566891,1,"#e41a1c"
"37",0.162299572906606,0.639287318527559,1,"#e41a1c"
"38",0.185237912544073,0.69479838282381,1,"#e41a1c"
"39",0.208176252181539,0.751365241456921,1,"#e41a1c"
"40",0.231114591819006,0.808389615060751,1,"#e41a1c"
"41",0.254052931456473,0.864770322081983,1,"#e41a1c"
"42",0.27699127109394,0.91904021253004,1,"#e41a1c"
"43",0.299929610731407,0.969601962754716,1,"#e41a1c"
"44",0.322867950368874,1.01501820736468,1,"#e41a1c"
"45",0.345806290006341,1.05428878939693,1,"#e41a1c"
"46",0.368744629643808,1.08703631810156,1,"#e41a1c"
"47",0.391682969281275,1.11353080693248,1,"#e41a1c"
"48",0.414621308918742,1.13433199286514,1,"#e41a1c"
"49",0.437559648556209,1.15042701247144,1,"#e41a1c"
"50",0.460497988193676,1.16240793059041,1,"#e41a1c"
"51",0.483436327831143,1.16999318928,1,"#e41a1c"
"52",0.50637466746861,1.17212985894299,1,"#e41a1c"
"53",0.529313007106077,1.16720424573281,1,"#e41a1c"
"54",0.552251346743544,1.15347790508971,1,"#e41a1c"
"55",0.57518968638101,1.12962605517739,1,"#e41a1c"
"56",0.598128026018477,1.09521531185574,1,"#e41a1c"
"57",0.621066365655944,1.05096923158252,1,"#e41a1c"
"58",0.644004705293411,0.9987317953712,1,"#e41a1c"
"59",0.666943044930878,0.941132170202696,1,"#e41a1c"
"60",0.689881384568345,0.881049002653783,1,"#e41a1c"
"61",0.712819724205812,0.82103736968509,1,"#e41a1c"
"62",0.735758063843279,0.762893145400857,1,"#e41a1c"
"63",0.758696403480746,0.707481957415617,1,"#e41a1c"
