"","x","y","group","colour"
"1",1.06680043834758,1.62251683382108,1,"#e41a1c"
"2",0.453343798948828,1.49334983232034,1,"#e41a1c"
"3",0.287112805597474,0.137540093140682,1,"#e41a1c"
"4",0.640196541664325,1.58883935291183,1,"#e41a1c"
"5",0.32062959009436,0.831430829637047,1,"#e41a1c"
"6",0.0238400519876729,0.1018105551,1,"#e41a1c"
"7",0.32507115612472,0.206740095994687,1,"#e41a1c"
"8",0.547986432223683,0.278208967878234,1,"#e41a1c"
"9",0.877476492722184,1.29537437872418,1,"#e41a1c"
"10",0.212927774287848,0.763304184478229,1,"#e41a1c"
"11",0.699073605556211,1.68339348402674,1,"#e41a1c"
"12",0.840933981993697,2.7677230770202,1,"#e41a1c"
"13",0.318626490794736,0.15295358845679,1,"#e41a1c"
"14",0.38483685295317,0.186336997257324,1,"#e41a1c"
"15",0.515135824384038,0.245543008356785,1,"#e41a1c"
"16",0.378264957321082,0.180579269567732,1,"#e41a1c"
"17",0.464205222363197,0.663392889749358,1,"#e41a1c"
"18",0.85026232466423,2.07497654845536,1,"#e41a1c"
"19",0.47328525330607,0.805402556963349,1,"#e41a1c"
"20",0.857933387897932,1.05570695408031,1,"#e41a1c"
"21",0.548762506593266,2.17622968031792,1,"#e41a1c"
"22",1.12424749914945,2.29389697010956,1,"#e41a1c"
"23",0.342092785148481,1.34221684758912,1,"#e41a1c"
"24",1.78895682557504,3.16408469591283,1,"#e41a1c"
"25",0.867243479642695,3.00401806079532,1,"#e41a1c"
"26",0.737793272624169,1.90553776906877,1,"#e41a1c"
"27",2.49949139964715,5.52934588883365,1,"#e41a1c"
"28",0.656373340958879,2.17204543452864,1,"#e41a1c"
"29",1.2467306124179,4.17614605254296,1,"#e41a1c"
"30",0.51819862734633,1.49300148818086,1,"#e41a1c"
"31",0.244380505858126,0.130278258447767,1,"#e41a1c"
"32",0.0964173879547623,0.226392406291659,1,"#e41a1c"
"33",0.602120700484339,1.89307779300916,1,"#e41a1c"
"34",0.716266831005119,1.60190476518294,1,"#e41a1c"
"35",0.414117497989549,0.783779190181965,1,"#e41a1c"
"36",0.314880184339635,1.57536919817992,1,"#e41a1c"
"37",0.516642470198743,1.11124005390925,1,"#e41a1c"
"38",0.468084977391902,0.249645172375682,1,"#e41a1c"
"39",0.654824710285181,1.8977198847045,1,"#e41a1c"
"40",0.356454231627741,1.05662852287678,1,"#e41a1c"
"41",0.17736820425,0.0945963756,1,"#e41a1c"
"42",0.880882093730791,2.29891284495804,1,"#e41a1c"
"43",0.217445280721133,0.451397318113977,1,"#e41a1c"
"44",2.13669460955209,4.51423701471875,1,"#e41a1c"
"45",0.268191620217406,1.00112239521008,1,"#e41a1c"
"46",0.370326651471265,0.176033075767991,1,"#e41a1c"
"47",2.49794020393083,1.33223478150024,1,"#e41a1c"
"48",0.976414033780163,1.49149429026132,1,"#e41a1c"
"49",0.814463543059862,0.434380556466271,1,"#e41a1c"
"50",0.613509425726836,2.33260786044275,1,"#e41a1c"
"51",0.414207165524982,1.11074893971454,1,"#e41a1c"
"52",3.55801306620718,7.54437057157373,1,"#e41a1c"
"53",0.656789175360282,0.350278096947398,1,"#e41a1c"
"54",0.327643189433621,0.174743034364598,1,"#e41a1c"
