"","time","density","group","colour"
"1",-1.44559909975774,1.1790372940886e-07,1,"#e41a1c"
"2",-1.39562078776351,2.35652189022692e-07,1,"#e41a1c"
"3",-1.34564247576927,4.84654085101702e-07,1,"#e41a1c"
"4",-1.29566416377504,9.82925737309954e-07,1,"#e41a1c"
"5",-1.24568585178081,1.94609196212813e-06,1,"#e41a1c"
"6",-1.19570753978657,3.76204231977076e-06,1,"#e41a1c"
"7",-1.14572922779234,7.10206709884388e-06,1,"#e41a1c"
"8",-1.09575091579811,1.30964275581494e-05,1,"#e41a1c"
"9",-1.04577260380387,2.35972522780618e-05,1,"#e41a1c"
"10",-0.995794291809638,4.15600387465285e-05,1,"#e41a1c"
"11",-0.945815979815404,7.1581072595991e-05,1,"#e41a1c"
"12",-0.895837667821171,0.00012088498977329,1,"#e41a1c"
"13",-0.845859355826937,0.000206231474528252,1,"#e41a1c"
"14",-0.795881043832703,0.00034405199878929,1,"#e41a1c"
"15",-0.74590273183847,0.00056145981402797,1,"#e41a1c"
"16",-0.695924419844236,0.000896595587632724,1,"#e41a1c"
"17",-0.645946107850002,0.00140163519473657,1,"#e41a1c"
"18",-0.595967795855768,0.00214600012620835,1,"#e41a1c"
"19",-0.545989483861535,0.0032195397893939,1,"#e41a1c"
"20",-0.496011171867301,0.004735372855577,1,"#e41a1c"
"21",-0.446032859873067,0.00683199340333932,1,"#e41a1c"
"22",-0.396054547878833,0.00970906207052731,1,"#e41a1c"
"23",-0.3460762358846,0.0136527410213302,1,"#e41a1c"
"24",-0.296097923890366,0.018809658615935,1,"#e41a1c"
"25",-0.246119611896132,0.0254003642495874,1,"#e41a1c"
"26",-0.196141299901898,0.0336342712219788,1,"#e41a1c"
"27",-0.146162987907665,0.0436911995524531,1,"#e41a1c"
"28",-0.0961846759134308,0.0557005961709923,1,"#e41a1c"
"29",-0.0462063639191972,0.0697197808962409,1,"#e41a1c"
"30",0.00377194807503667,0.0857128977105096,1,"#e41a1c"
"31",0.0537502600692703,0.103532529874272,1,"#e41a1c"
"32",0.103728572063504,0.122971450479211,1,"#e41a1c"
"33",0.153706884057738,0.143501349653355,1,"#e41a1c"
"34",0.203685196051971,0.164444415320784,1,"#e41a1c"
"35",0.253663508046205,0.185137904696643,1,"#e41a1c"
"36",0.303641820040439,0.204873585635428,1,"#e41a1c"
"37",0.353620132034673,0.222942497177185,1,"#e41a1c"
"38",0.403598444028906,0.238682982550493,1,"#e41a1c"
"39",0.45357675602314,0.251528228580393,1,"#e41a1c"
"40",0.503555068017374,0.261049427648866,1,"#e41a1c"
"41",0.553533380011608,0.266990754465839,1,"#e41a1c"
"42",0.603511692005841,0.268981833342374,1,"#e41a1c"
"43",0.653490004000075,0.26745723916078,1,"#e41a1c"
"44",0.703468315994309,0.262967454499357,1,"#e41a1c"
"45",0.753446627988543,0.256067247911433,1,"#e41a1c"
"46",0.803424939982776,0.247404840826586,1,"#e41a1c"
"47",0.85340325197701,0.237674748440138,1,"#e41a1c"
"48",0.903381563971244,0.227571410497591,1,"#e41a1c"
"49",0.953359875965478,0.217747015116857,1,"#e41a1c"
"50",1.00333818795971,0.208776349382913,1,"#e41a1c"
"51",1.05331649995395,0.201130809843866,1,"#e41a1c"
"52",1.10329481194818,0.195393078476952,1,"#e41a1c"
"53",1.15327312394241,0.191597026896542,1,"#e41a1c"
"54",1.20325143593665,0.189790719705288,1,"#e41a1c"
"55",1.25322974793088,0.189947784734512,1,"#e41a1c"
"56",1.30320805992511,0.191971332987879,1,"#e41a1c"
"57",1.35318637191935,0.195712931142862,1,"#e41a1c"
"58",1.40316468391358,0.20099015683798,1,"#e41a1c"
"59",1.45314299590782,0.207601744095617,1,"#e41a1c"
"60",1.50312130790205,0.215339677565521,1,"#e41a1c"
"61",1.55309961989628,0.224011119036724,1,"#e41a1c"
"62",1.60307793189052,0.233448457688299,1,"#e41a1c"
"63",1.65305624388475,0.243367477327272,1,"#e41a1c"
"64",1.70303455587898,0.253592783633018,1,"#e41a1c"
"65",1.75301286787322,0.263955496567412,1,"#e41a1c"
"66",1.80299117986745,0.27429115103198,1,"#e41a1c"
"67",1.85296949186168,0.284437989959343,1,"#e41a1c"
"68",1.90294780385592,0.294235962247321,1,"#e41a1c"
"69",1.95292611585015,0.303526647698069,1,"#e41a1c"
"70",2.00290442784439,0.312154240545696,1,"#e41a1c"
"71",2.05288273983862,0.3199214180953,1,"#e41a1c"
"72",2.10286105183285,0.32662621847379,1,"#e41a1c"
"73",2.15283936382709,0.33221361130564,1,"#e41a1c"
"74",2.20281767582132,0.336581617779832,1,"#e41a1c"
"75",2.25279598781555,0.339652309578137,1,"#e41a1c"
"76",2.30277429980979,0.341375077425144,1,"#e41a1c"
"77",2.35275261180402,0.341728833353773,1,"#e41a1c"
"78",2.40273092379826,0.34072295334593,1,"#e41a1c"
"79",2.45270923579249,0.338396846937464,1,"#e41a1c"
"80",2.50268754778672,0.334818124796975,1,"#e41a1c"
"81",2.55266585978096,0.330003223023487,1,"#e41a1c"
"82",2.60264417177519,0.324117929362513,1,"#e41a1c"
"83",2.65262248376942,0.317355791110312,1,"#e41a1c"
"84",2.70260079576366,0.30985379224189,1,"#e41a1c"
"85",2.75257910775789,0.301748440501189,1,"#e41a1c"
"86",2.80255741975213,0.293170887131897,1,"#e41a1c"
"87",2.85253573174636,0.284242746096729,1,"#e41a1c"
"88",2.90251404374059,0.275072717676009,1,"#e41a1c"
"89",2.95249235573483,0.265754080775104,1,"#e41a1c"
"90",3.00247066772906,0.256363082371555,1,"#e41a1c"
"91",3.05244897972329,0.246961513910789,1,"#e41a1c"
"92",3.10242729171753,0.237592718956961,1,"#e41a1c"
"93",3.15240560371176,0.228274861451464,1,"#e41a1c"
"94",3.202383915706,0.219013735509433,1,"#e41a1c"
"95",3.25236222770023,0.209806148515386,1,"#e41a1c"
"96",3.30234053969446,0.200643388021197,1,"#e41a1c"
"97",3.3523188516887,0.191514809591445,1,"#e41a1c"
"98",3.40229716368293,0.18241131791101,1,"#e41a1c"
"99",3.45227547567716,0.173328503727029,1,"#e41a1c"
"100",3.5022537876714,0.164269292889508,1,"#e41a1c"
"101",3.55223209966563,0.155253981673374,1,"#e41a1c"
"102",3.60221041165987,0.146305523733145,1,"#e41a1c"
"103",3.6521887236541,0.137457639005519,1,"#e41a1c"
"104",3.70216703564833,0.128749524666282,1,"#e41a1c"
"105",3.75214534764257,0.12022308873915,1,"#e41a1c"
"106",3.8021236596368,0.111920047468286,1,"#e41a1c"
"107",3.85210197163103,0.103879181572284,1,"#e41a1c"
"108",3.90208028362527,0.0961340151692065,1,"#e41a1c"
"109",3.9520585956195,0.0887111367109747,1,"#e41a1c"
"110",4.00203690761374,0.0816400293236063,1,"#e41a1c"
"111",4.05201521960797,0.0749559924593058,1,"#e41a1c"
"112",4.1019935316022,0.0686271942084464,1,"#e41a1c"
"113",4.15197184359644,0.0626515259823069,1,"#e41a1c"
"114",4.20195015559067,0.057025002675004,1,"#e41a1c"
"115",4.2519284675849,0.0517433839461859,1,"#e41a1c"
"116",4.30190677957914,0.0468033401822813,1,"#e41a1c"
"117",4.35188509157337,0.0422030514976965,1,"#e41a1c"
"118",4.40186340356761,0.0379421946223266,1,"#e41a1c"
"119",4.45184171556184,0.0340213393091309,1,"#e41a1c"
"120",4.50182002755607,0.030460540655109,1,"#e41a1c"
"121",4.55179833955031,0.027261080444467,1,"#e41a1c"
"122",4.60177665154454,0.0243921421407639,1,"#e41a1c"
"123",4.65175496353877,0.0218417829276395,1,"#e41a1c"
"124",4.70173327553301,0.0195928147470622,1,"#e41a1c"
"125",4.75171158752724,0.0176231560012955,1,"#e41a1c"
"126",4.80168989952148,0.0159067355144288,1,"#e41a1c"
"127",4.85166821151571,0.014414849403417,1,"#e41a1c"
"128",4.90164652350994,0.0131178312977726,1,"#e41a1c"
"129",4.95162483550418,0.0119868644702143,1,"#e41a1c"
"130",5.00160314749841,0.0110055930137153,1,"#e41a1c"
"131",5.05158145949264,0.0101433011691479,1,"#e41a1c"
"132",5.10155977148688,0.00937989414182616,1,"#e41a1c"
"133",5.15153808348111,0.00870616607925264,1,"#e41a1c"
"134",5.20151639547535,0.00811721092738444,1,"#e41a1c"
"135",5.25149470746958,0.00761125724991361,1,"#e41a1c"
"136",5.30147301946381,0.00718825836712227,1,"#e41a1c"
"137",5.35145133145805,0.00684839382792948,1,"#e41a1c"
"138",5.40142964345228,0.00659063848188087,1,"#e41a1c"
"139",5.45140795544651,0.00641154749145153,1,"#e41a1c"
"140",5.50138626744075,0.0063109324580428,1,"#e41a1c"
"141",5.55136457943498,0.00626841837169137,1,"#e41a1c"
"142",5.60134289142922,0.00626784899192244,1,"#e41a1c"
"143",5.65132120342345,0.00629203826466521,1,"#e41a1c"
"144",5.70129951541768,0.00632297335520098,1,"#e41a1c"
"145",5.75127782741192,0.00634312531997772,1,"#e41a1c"
"146",5.80125613940615,0.00633674687747568,1,"#e41a1c"
"147",5.85123445140038,0.00629104921538795,1,"#e41a1c"
"148",5.90121276339462,0.00619716225261969,1,"#e41a1c"
"149",5.95119107538885,0.00605010302191575,1,"#e41a1c"
"150",6.00116938738309,0.00584644877799085,1,"#e41a1c"
"151",6.05114769937732,0.00559967513686863,1,"#e41a1c"
"152",6.10112601137155,0.00532078288411427,1,"#e41a1c"
"153",6.15110432336579,0.00502323534004541,1,"#e41a1c"
"154",6.20108263536002,0.00472173815155318,1,"#e41a1c"
"155",6.25106094735425,0.00443097201728807,1,"#e41a1c"
"156",6.30103925934849,0.00416436587727016,1,"#e41a1c"
"157",6.35101757134272,0.00393299325902958,1,"#e41a1c"
"158",6.40099588333696,0.003744667113035,1,"#e41a1c"
"159",6.45097419533119,0.00360519461744059,1,"#e41a1c"
"160",6.50095250732542,0.00351518175950283,1,"#e41a1c"
"161",6.55093081931966,0.00346429782268896,1,"#e41a1c"
"162",6.60090913131389,0.00344317800400598,1,"#e41a1c"
"163",6.65088744330812,0.00344029053423761,1,"#e41a1c"
"164",6.70086575530236,0.00344299900493323,1,"#e41a1c"
"165",6.75084406729659,0.00343866100676848,1,"#e41a1c"
"166",6.80082237929083,0.0034156789059563,1,"#e41a1c"
"167",6.85080069128506,0.00336442469685324,1,"#e41a1c"
"168",6.90077900327929,0.00327797016584141,1,"#e41a1c"
"169",6.95075731527353,0.00314989036101235,1,"#e41a1c"
"170",7.00073562726776,0.00298110903110267,1,"#e41a1c"
"171",7.05071393926199,0.00277806092343499,1,"#e41a1c"
"172",7.10069225125623,0.00254717530276404,1,"#e41a1c"
"173",7.15067056325046,0.00229644708825093,1,"#e41a1c"
"174",7.20064887524469,0.0020346813357372,1,"#e41a1c"
"175",7.25062718723893,0.00177076495621502,1,"#e41a1c"
"176",7.30060549923316,0.00151301860491714,1,"#e41a1c"
"177",7.3505838112274,0.00126867052690925,1,"#e41a1c"
"178",7.40056212322163,0.00104348159352241,1,"#e41a1c"
"179",7.45054043521586,0.000844040723680084,1,"#e41a1c"
"180",7.5005187472101,0.000671055989460054,1,"#e41a1c"
"181",7.55049705920433,0.000523947627692572,1,"#e41a1c"
"182",7.60047537119857,0.000401729641877659,1,"#e41a1c"
"183",7.6504536831928,0.000302594902688047,1,"#e41a1c"
"184",7.70043199518703,0.000224223891514371,1,"#e41a1c"
"185",7.75041030718127,0.000164074260787972,1,"#e41a1c"
"186",7.8003886191755,0.000119639238545905,1,"#e41a1c"
"187",7.85036693116973,8.86680898568178e-05,1,"#e41a1c"
"188",7.90034524316397,6.93467251022352e-05,1,"#e41a1c"
"189",7.9503235551582,6.17056635554588e-05,1,"#e41a1c"
