"","time","density","group","colour"
"1",-0.54637939123768,0.0204005810440065,1,"#e41a1c"
"2",-0.527489562316873,0.0225197718944013,1,"#e41a1c"
"3",-0.508599733396066,0.0247916201296341,1,"#e41a1c"
"4",-0.489709904475259,0.0273147652955435,1,"#e41a1c"
"5",-0.470820075554452,0.0300192138821462,1,"#e41a1c"
"6",-0.451930246633645,0.0329052104756931,1,"#e41a1c"
"7",-0.433040417712838,0.0359962566745485,1,"#e41a1c"
"8",-0.414150588792031,0.0393800974828653,1,"#e41a1c"
"9",-0.395260759871224,0.0429732989417516,1,"#e41a1c"
"10",-0.376370930950417,0.0467805055180992,1,"#e41a1c"
"11",-0.35748110202961,0.0508557269461283,1,"#e41a1c"
"12",-0.338591273108803,0.0552414203056364,1,"#e41a1c"
"13",-0.319701444187996,0.059864334027339,1,"#e41a1c"
"14",-0.30081161526719,0.0647279694669584,1,"#e41a1c"
"15",-0.281921786346383,0.0699207281805832,1,"#e41a1c"
"16",-0.263031957425576,0.0754227363386727,1,"#e41a1c"
"17",-0.244142128504769,0.0811799638659155,1,"#e41a1c"
"18",-0.225252299583962,0.0871941024425125,1,"#e41a1c"
"19",-0.206362470663155,0.0935858477220615,1,"#e41a1c"
"20",-0.187472641742348,0.100263968016583,1,"#e41a1c"
"21",-0.168582812821541,0.107200615756219,1,"#e41a1c"
"22",-0.149692983900734,0.114399682401867,1,"#e41a1c"
"23",-0.130803154979927,0.121989862743978,1,"#e41a1c"
"24",-0.11191332605912,0.129827048910834,1,"#e41a1c"
"25",-0.0930234971383134,0.137907229200805,1,"#e41a1c"
"26",-0.0741336682175064,0.14625835197047,1,"#e41a1c"
"27",-0.0552438392966995,0.15493019766266,1,"#e41a1c"
"28",-0.0363540103758926,0.163815233831587,1,"#e41a1c"
"29",-0.0174641814550857,0.172906251489786,1,"#e41a1c"
"30",0.00142564746572127,0.182241930565257,1,"#e41a1c"
"31",0.0203154763865282,0.191803572978502,1,"#e41a1c"
"32",0.0392053053073351,0.201522600647383,1,"#e41a1c"
"33",0.0580951342281421,0.211388724551616,1,"#e41a1c"
"34",0.076984963148949,0.221430076951003,1,"#e41a1c"
"35",0.0958747920697559,0.23158855891366,1,"#e41a1c"
