"","time","density","group","colour"
"1",-1.38506428699582,0.00030261890307916,1,"#e41a1c"
"2",-1.33717882893269,0.00032025883406214,1,"#e41a1c"
"3",-1.28929337086956,0.000338779229044153,1,"#e41a1c"
"4",-1.24140791280643,0.000357849302727501,1,"#e41a1c"
"5",-1.1935224547433,0.000377473185874112,1,"#e41a1c"
"6",-1.14563699668017,0.000397843461037361,1,"#e41a1c"
"7",-1.09775153861704,0.000418980665036106,1,"#e41a1c"
"8",-1.04986608055391,0.000440714243565206,1,"#e41a1c"
"9",-1.00198062249078,0.000463053119398376,1,"#e41a1c"
"10",-0.954095164427646,0.000486434716251695,1,"#e41a1c"
"11",-0.906209706364516,0.000510517149691678,1,"#e41a1c"
"12",-0.858324248301386,0.000535309500232501,1,"#e41a1c"
"13",-0.810438790238256,0.000561062895360328,1,"#e41a1c"
"14",-0.762553332175126,0.000587954635478079,1,"#e41a1c"
"15",-0.714667874111996,0.000615752839896275,1,"#e41a1c"
"16",-0.666782416048866,0.000644495766077594,1,"#e41a1c"
"17",-0.618896957985736,0.000674930548283902,1,"#e41a1c"
"18",-0.571011499922606,0.000706677782398921,1,"#e41a1c"
"19",-0.523126041859476,0.000739738478614571,1,"#e41a1c"
"20",-0.475240583796346,0.000774567169024383,1,"#e41a1c"
"21",-0.427355125733216,0.000811761408197768,1,"#e41a1c"
"22",-0.379469667670087,0.000850847887498713,1,"#e41a1c"
"23",-0.331584209606957,0.000891933343276294,1,"#e41a1c"
"24",-0.283698751543827,0.000936562691246878,1,"#e41a1c"
"25",-0.235813293480697,0.000984201231394664,1,"#e41a1c"
"26",-0.187927835417567,0.00103476079937623,1,"#e41a1c"
"27",-0.140042377354437,0.00108909764869036,1,"#e41a1c"
"28",-0.0921569192913065,0.00114886240890573,1,"#e41a1c"
"29",-0.0442714612281767,0.001212845258074,1,"#e41a1c"
"30",0.00361399683495334,0.00128127656114558,1,"#e41a1c"
"31",0.0514994548980834,0.00135723898005815,1,"#e41a1c"
"32",0.0993849129612132,0.00143997336349773,1,"#e41a1c"
"33",0.147270371024343,0.00152901110880509,1,"#e41a1c"
"34",0.195155829087473,0.0016257707530935,1,"#e41a1c"
"35",0.243041287150603,0.00173421995457292,1,"#e41a1c"
"36",0.290926745213733,0.00185138548746815,1,"#e41a1c"
"37",0.338812203276863,0.00197768254637029,1,"#e41a1c"
"38",0.386697661339993,0.00211862078890697,1,"#e41a1c"
"39",0.434583119403123,0.00227338611900239,1,"#e41a1c"
"40",0.482468577466253,0.00244045688244806,1,"#e41a1c"
"41",0.530354035529383,0.00262177563910166,1,"#e41a1c"
"42",0.578239493592513,0.00282575638655805,1,"#e41a1c"
"43",0.626124951655643,0.00304591067592533,1,"#e41a1c"
